,1,2,18,19,20,21,22,23
22708,2021/6/8,2021-6-10 19,3.79906,30.8975,9.52624,5.99771,0.0534309,0.196436
22709,2021/6/8,2021-6-10 20,3.18807,31.7168,8.43102,5.02629,0.437371,0.1756
22710,2021/6/8,2021-6-10 21,2.06763,31.0019,6.3885,3.94159,0.0981017,0.202458
22711,2021/6/8,2021-6-10 22,0.871048,33.883,2.01757,1.27057,0.463835,0.178102
22712,2021/6/8,2021-6-10 23,1.14479,31.949,2.62546,1.46167,1.47709,0.15299
22713,2021/6/9,2021-6-9 0,1.69938,29.1491,12.7268,7.89898,13.6175,0.196503
22714,2021/6/9,2021-6-9 1,0.699936,16.8378,8.63197,5.25875,31.996,0.144383
22715,2021/6/9,2021-6-9 2,0.861066,17.0804,8.03432,4.77893,27.3501,0.139008
22716,2021/6/9,2021-6-9 3,0.935818,17.0853,9.85364,5.78864,26.9419,0.138674
22717,2021/6/9,2021-6-9 4,0.919926,16.8806,10.1418,6.17795,26.0811,0.137844
22718,2021/6/9,2021-6-9 5,1.27086,21.0442,11.1051,6.1665,18.3267,0.151769
22719,2021/6/9,2021-6-9 6,1.59937,26.1993,13.7362,8.13388,15.4975,0.168206
22720,2021/6/9,2021-6-9 7,2.14631,27.6577,12.0473,7.1877,23.5922,0.175324
22721,2021/6/9,2021-6-9 8,4.16428,26.5443,12.8736,7.87289,27.1953,0.204124
22722,2021/6/9,2021-6-9 9,3.03021,24.3534,11.7885,7.24095,30.1847,0.199484
22723,2021/6/9,2021-6-9 10,1.77236,23.6254,9.32321,5.4045,36.0619,0.195231
22724,2021/6/9,2021-6-9 11,1.68629,18.0147,9.35311,5.84361,46.7497,0.200586
22725,2021/6/9,2021-6-9 12,1.46535,15.4183,10.8341,7.11537,56.7635,0.194185
22726,2021/6/9,2021-6-9 13,1.37044,21.2739,9.47867,6.14081,52.6425,0.213685
22727,2021/6/9,2021-6-9 14,1.63786,27.1723,9.62011,6.16773,41.7646,0.231902
22728,2021/6/9,2021-6-9 15,1.46874,27.1364,8.38823,4.89554,36.0762,0.224414
22729,2021/6/9,2021-6-9 16,1.39351,23.517,7.23843,4.47544,24.4793,0.215533
22730,2021/6/9,2021-6-9 17,1.35165,22.304,8.02505,4.59379,19.1029,0.212553
22731,2021/6/9,2021-6-9 18,1.25916,23.3644,10.5934,6.12367,17.5985,0.201564
22732,2021/6/9,2021-6-9 19,0.318544,26.9133,7.54607,5.05804,8.18201,0.208051
22733,2021/6/9,2021-6-9 20,0.39109,28.4413,10.7115,7.3458,1.7241,0.23975
22734,2021/6/9,2021-6-9 21,1.95274,29.1337,15.9748,9.98334,0.0202542,0.270002
22735,2021/6/9,2021-6-9 22,2.30632,28.615,17.7709,11.2033,0.0120427,0.258144
22736,2021/6/9,2021-6-9 23,2.22087,27.7516,17.404,11.0519,0.059969,0.236726
22737,2021/6/9,2021-6-10 0,1.86559,26.5258,13.7442,8.65148,0.087066,0.211158
22738,2021/6/9,2021-6-10 1,1.2516,25.5073,9.87879,6.20434,0.506953,0.180216
22739,2021/6/9,2021-6-10 2,1.14502,24.2493,9.1004,5.64439,1.88304,0.170803
22740,2021/6/9,2021-6-10 3,1.17139,22.2297,8.66862,5.36053,4.21502,0.162986
22741,2021/6/9,2021-6-10 4,1.21288,21.0765,9.84093,6.1144,5.73538,0.157195
22742,2021/6/9,2021-6-10 5,3.77933,25.996,14.9263,9.02301,2.19213,0.188852
22743,2021/6/9,2021-6-10 6,7.27044,28.0074,17.9482,11.7568,2.25928,0.231088
22744,2021/6/9,2021-6-10 7,6.37211,26.5609,16.7652,11.4501,6.69236,0.217871
22745,2021/6/9,2021-6-10 8,7.68516,33.2167,18.8275,13.5589,8.65054,0.249079
22746,2021/6/9,2021-6-10 9,7.84532,37.9788,21.0253,16.0609,11.006,0.244513
22747,2021/6/9,2021-6-10 10,6.60247,46.742,25.4333,19.9013,13.1551,0.232532
22748,2021/6/9,2021-6-10 11,4.96762,41.718,27.324,21.801,26.9512,0.201208
22749,2021/6/9,2021-6-10 12,2.72082,20.9103,20.8754,16.5494,51.4703,0.16146
22750,2021/6/9,2021-6-10 13,1.49407,11.5876,11.1455,7.31748,55.5034,0.143993
22751,2021/6/9,2021-6-10 14,1.45561,12.7183,10.1774,6.61968,50.4628,0.157933
22752,2021/6/9,2021-6-10 15,1.39447,16.172,10.2196,6.27604,36.4401,0.169529
22753,2021/6/9,2021-6-10 16,1.80991,17.679,11.4001,7.06252,25.3572,0.181045
22754,2021/6/9,2021-6-10 17,2.31605,19.5423,13.397,7.96341,16.91,0.170445
22755,2021/6/9,2021-6-10 18,2.38649,21.3305,11.8671,6.80564,11.7297,0.159568
22756,2021/6/9,2021-6-10 19,2.31022,26.6772,12.1576,7.02361,5.35058,0.17485
22757,2021/6/9,2021-6-10 20,2.82672,31.3709,13.6442,7.95836,0.949395,0.212422
22758,2021/6/9,2021-6-10 21,2.98047,31.0591,13.5855,7.83897,0.776344,0.206723
22759,2021/6/9,2021-6-10 22,2.79808,28.1411,12.3371,7.23115,2.56533,0.161313
22760,2021/6/9,2021-6-10 23,2.93041,32.4399,13.2811,8.0722,0.981695,0.151857
22761,2021/6/9,2021-6-11 0,2.3813,38.4044,14.1326,8.79816,0.0381676,0.144139
22762,2021/6/9,2021-6-11 1,1.58195,41.1583,11.5903,7.33392,0.327462,0.128425
22763,2021/6/9,2021-6-11 2,2.60234,42.3558,13.2427,8.40185,0.622325,0.137572
22764,2021/6/9,2021-6-11 3,7.14951,45.6423,12.6917,8.15466,0.00029341,0.191844
22765,2021/6/9,2021-6-11 4,6.79944,45.8088,14.5369,9.48865,0.000829091,0.183176
22766,2021/6/9,2021-6-11 5,5.98773,46.0135,16.0736,10.4368,0.000206192,0.288585
22767,2021/6/9,2021-6-11 6,4.14743,34.554,16.108,9.38379,1.08389,0.214011
22768,2021/6/9,2021-6-11 7,4.06562,31.8165,15.8407,9.78031,3.51474,0.19651
22769,2021/6/9,2021-6-11 8,4.81694,31.9693,15.7043,9.99768,6.17493,0.192789
22770,2021/6/9,2021-6-11 9,5.9969,35.8383,14.4374,9.58468,11.949,0.19914
22771,2021/6/9,2021-6-11 10,3.98096,32.4654,11.3106,7.96415,20.535,0.171404
22772,2021/6/9,2021-6-11 11,3.59152,28.4694,9.04585,6.65219,29.9027,0.165858
22773,2021/6/9,2021-6-11 12,3.77673,32.6109,8.59227,6.26168,28.6178,0.172381
22774,2021/6/9,2021-6-11 13,2.73765,28.9825,9.50889,6.87015,35.2007,0.153323
22775,2021/6/9,2021-6-11 14,1.79755,21.534,9.53316,5.92477,41.3281,0.140022
22776,2021/6/9,2021-6-11 15,2.35507,24.2085,10.6056,6.56156,31.3055,0.144321
22777,2021/6/9,2021-6-11 16,2.6036,27.5876,9.92239,5.68367,21.1186,0.153774
22778,2021/6/9,2021-6-11 17,3.07632,23.3954,12.8332,7.85642,24.8478,0.148713
22779,2021/6/9,2021-6-11 18,3.8407,35.4455,10.2371,6.32157,5.94908,0.17402
22780,2021/6/9,2021-6-11 19,4.04696,39.6769,9.72623,6.38897,0.00132353,0.197035
22781,2021/6/9,2021-6-11 20,4.98019,45.9413,12.0777,8.54739,1.26e-05,0.291569
22782,2021/6/9,2021-6-11 21,5.35683,44.9209,11.2965,7.93244,0.00515866,0.194908
22783,2021/6/9,2021-6-11 22,6.71341,46.2833,9.17181,6.56372,0.0131669,0.20212
22784,2021/6/9,2021-6-11 23,8.69135,49.674,8.94616,6.96608,0.00429505,0.26952
22785,2021/6/10,2021-6-10 0,1.94707,22.9289,11.6192,7.4435,2.58144,0.182305
22786,2021/6/10,2021-6-10 1,0.924292,16.4977,8.56742,5.38903,7.44359,0.146731
22787,2021/6/10,2021-6-10 2,0.668961,13.0022,7.78348,4.49821,8.91449,0.126081
22788,2021/6/10,2021-6-10 3,0.794324,14.1064,8.29766,4.64831,6.85099,0.115673
22789,2021/6/10,2021-6-10 4,1.57113,18.7878,9.51456,5.32819,1.65568,0.123274
22790,2021/6/10,2021-6-10 5,4.1302,21.3784,13.0474,7.36612,0.0411955,0.178361
22791,2021/6/10,2021-6-10 6,5.36061,21.6062,16.0769,9.47872,2.07335,0.219369
22792,2021/6/10,2021-6-10 7,1.74518,18.7182,11.1745,6.5378,7.96175,0.162775
22793,2021/6/10,2021-6-10 8,2.04403,19.4964,10.9275,6.53235,11.3419,0.171442
22794,2021/6/10,2021-6-10 9,2.07226,18.7998,11.1304,6.6923,14.9742,0.161768
22795,2021/6/10,2021-6-10 10,1.39413,16.4651,10.5423,6.03608,19.5087,0.142497
22796,2021/6/10,2021-6-10 11,0.239535,18.231,6.80483,4.27458,20.5048,0.15065
22797,2021/6/10,2021-6-10 12,0.0725221,11.4673,8.1271,5.04524,30.2976,0.159469
22798,2021/6/10,2021-6-10 13,1.46044,8.95408,8.23261,5.12612,35.3008,0.157478
22799,2021/6/10,2021-6-10 14,1.36884,14.6106,8.87057,5.5163,28.5961,0.185393
22800,2021/6/10,2021-6-10 15,1.42139,16.4651,11.1317,6.65363,26.0323,0.171602
22801,2021/6/10,2021-6-10 16,1.46085,15.9281,10.5427,6.32284,23.204,0.160849
22802,2021/6/10,2021-6-10 17,1.51844,20.8089,13.0066,7.57917,13.7477,0.181703
22803,2021/6/10,2021-6-10 18,2.27161,23.4694,14.6018,8.73042,7.74249,0.180884
22804,2021/6/10,2021-6-10 19,1.98451,26.7423,11.7023,6.85868,1.881,0.178252
22805,2021/6/10,2021-6-10 20,5.66773,31.3954,13.1818,8.12797,0.00478706,0.232787
22806,2021/6/10,2021-6-10 21,3.39456,30.4059,13.5774,8.77757,0.00016128,0.211497
22807,2021/6/10,2021-6-10 22,6.58707,37.8036,18.2714,13.006,7.08e-07,0.269932
22808,2021/6/10,2021-6-10 23,9.1768,42.0241,20.239,14.4262,9.72e-08,0.270959
22809,2021/6/10,2021-6-11 0,7.35126,43.0999,14.686,9.95103,2.67e-05,0.223649
22810,2021/6/10,2021-6-11 1,4.39043,36.9702,11.9778,7.08131,0.0113527,0.170644
22811,2021/6/10,2021-6-11 2,2.88222,33.4609,11.406,7.13005,0.0100449,0.209245
22812,2021/6/10,2021-6-11 3,3.65044,37.9713,12.9792,8.28957,0.00517166,0.267209
22813,2021/6/10,2021-6-11 4,3.74338,39.2062,11.9012,7.62487,0.0177659,0.257808
22814,2021/6/10,2021-6-11 5,3.68956,38.9665,11.4333,7.30431,0.00490821,0.23682
22815,2021/6/10,2021-6-11 6,4.60588,38.0322,13.5703,8.86052,2.23244,0.253199
22816,2021/6/10,2021-6-11 7,5.39575,34.3205,13.4299,8.95699,6.20168,0.201029
22817,2021/6/10,2021-6-11 8,5.72351,31.5549,13.6114,9.06132,8.69182,0.187521
22818,2021/6/10,2021-6-11 9,5.33979,27.0546,14.416,10.178,15.8861,0.175219
22819,2021/6/10,2021-6-11 10,3.97054,26.8175,15.1903,11.1556,24.4695,0.172632
22820,2021/6/10,2021-6-11 11,2.25237,38.5676,11.2611,7.78478,17.674,0.159252
22821,2021/6/10,2021-6-11 12,2.65287,43.0661,12.5974,8.36297,13.7671,0.168269
22822,2021/6/10,2021-6-11 13,1.71852,23.3953,12.4535,8.18925,28.9623,0.140304
22823,2021/6/10,2021-6-11 14,1.39695,18.0383,12.7132,7.88788,31.535,0.139807
22824,2021/6/10,2021-6-11 15,1.23662,17.1611,12.1235,6.57505,29.0072,0.148384
22825,2021/6/10,2021-6-11 16,1.92775,16.983,14.4321,8.39301,23.738,0.156065
22826,2021/6/10,2021-6-11 17,1.77698,22.6226,10.6193,6.07925,14.0973,0.153732
22827,2021/6/10,2021-6-11 18,2.51773,31.9238,9.89996,5.69741,3.12342,0.166011
22828,2021/6/10,2021-6-11 19,2.80734,32.7169,10.4526,6.44987,0.0776664,0.191674
22829,2021/6/10,2021-6-11 20,3.65697,37.8215,10.4046,6.52331,2.77e-05,0.225948
22830,2021/6/10,2021-6-11 21,2.00469,40.7292,10.8865,7.14617,0.000129857,0.262312
22831,2021/6/10,2021-6-11 22,1.53667,45.7456,13.0129,10.3352,0.00137239,0.335719
22832,2021/6/10,2021-6-11 23,4.29692,41.5546,11.6691,9.37962,0.0242882,0.293741
22833,2021/6/10,2021-6-12 0,5.79136,40.4185,10.2987,8.2846,0.0021375,0.303086
22834,2021/6/10,2021-6-12 1,5.28944,38.5998,8.33809,6.61148,0.00013885,0.31097
22835,2021/6/10,2021-6-12 2,6.04846,38.9547,8.99823,6.90914,1.71e-06,0.446154
22836,2021/6/10,2021-6-12 3,5.32019,37.3923,9.56058,7.3345,4.8e-05,0.401309
22837,2021/6/10,2021-6-12 4,5.2251,38.7436,9.19509,7.07015,0.00035071,0.341816
22838,2021/6/10,2021-6-12 5,4.06816,35.4117,10.152,7.49119,0.00560662,0.287903
22839,2021/6/10,2021-6-12 6,5.11913,33.6996,11.2266,7.88691,1.87335,0.327375
22840,2021/6/10,2021-6-12 7,6.21452,31.5498,10.0804,6.9889,3.91827,0.297342
22841,2021/6/10,2021-6-12 8,5.54414,29.8976,10.7957,7.55797,6.62859,0.190095
22842,2021/6/10,2021-6-12 9,5.67264,29.2399,11.7822,8.529,11.3332,0.18679
22843,2021/6/10,2021-6-12 10,3.63739,22.611,10.1839,7.45703,25.8049,0.157963
22844,2021/6/10,2021-6-12 11,1.99701,16.4184,7.83577,4.82117,39.0754,0.135301
22845,2021/6/10,2021-6-12 12,2.22619,17.4146,7.25996,4.88922,38.1165,0.134263
22846,2021/6/10,2021-6-12 13,2.8196,23.9386,14.4612,9.74994,35.0761,0.140567
22847,2021/6/10,2021-6-12 14,2.60513,25.6079,12.6508,7.77438,27.2545,0.14378
22848,2021/6/10,2021-6-12 15,2.85707,23.0011,10.8359,6.73124,24.8641,0.143997
22849,2021/6/10,2021-6-12 16,2.91313,21.2664,12.6939,7.51023,22.8417,0.139882
22850,2021/6/10,2021-6-12 17,3.21225,25.4962,13.5243,7.68607,16.0798,0.149118
22851,2021/6/10,2021-6-12 18,2.47997,36.8185,11.295,6.50629,3.6354,0.162737
22852,2021/6/10,2021-6-12 19,2.5558,36.0379,12.678,7.35311,3.60091,0.166458
22853,2021/6/10,2021-6-12 20,1.79553,17.0409,17.7709,8.80778,22.0632,0.131179
22854,2021/6/10,2021-6-12 21,1.85042,20.7873,19.0051,9.74934,18.9924,0.143164
22855,2021/6/10,2021-6-12 22,3.69472,31.455,18.172,9.27029,9.05819,0.162217
22856,2021/6/10,2021-6-12 23,3.27793,38.1234,20.5603,10.909,2.02764,0.170843
22857,2021/6/11,2021-6-11 0,6.58236,39.6289,15.6738,9.47424,0.000912064,0.195019
22858,2021/6/11,2021-6-11 1,5.52743,38.6455,12.5396,7.47573,0.00972915,0.173038
22859,2021/6/11,2021-6-11 2,3.3293,34.3058,8.7833,5.19843,0.232297,0.140673
22860,2021/6/11,2021-6-11 3,2.8574,32.2033,8.23887,5.22733,0.437618,0.136294
22861,2021/6/11,2021-6-11 4,2.91731,34.6559,9.54601,6.13216,0.399351,0.137982
22862,2021/6/11,2021-6-11 5,3.30881,34.9271,11.4263,7.0894,0.0110124,0.154166
22863,2021/6/11,2021-6-11 6,4.34839,32.5193,14.0791,8.6179,1.7003,0.182449
22864,2021/6/11,2021-6-11 7,5.92642,31.0084,15.6929,10.1792,4.17378,0.200858
22865,2021/6/11,2021-6-11 8,6.10019,29.929,15.488,10.2066,7.33399,0.191659
22866,2021/6/11,2021-6-11 9,5.97446,29.7062,16.7322,12.1345,13.3457,0.182388
22867,2021/6/11,2021-6-11 10,4.45825,26.29,15.3998,11.2028,28.7391,0.167395
22868,2021/6/11,2021-6-11 11,2.95302,22.6497,13.486,9.2787,43.1493,0.153363
22869,2021/6/11,2021-6-11 12,2.03581,42.2192,11.383,7.82055,24.4388,0.157607
22870,2021/6/11,2021-6-11 13,2.00523,31.8271,11.0908,6.90313,37.3484,0.15757
22871,2021/6/11,2021-6-11 14,1.58271,26.5379,10.5484,6.41335,34.8433,0.148016
22872,2021/6/11,2021-6-11 15,1.60213,31.3043,10.4575,5.97164,20.9723,0.15115
22873,2021/6/11,2021-6-11 16,2.54707,27.0946,14.0628,8.31255,17.1435,0.151605
22874,2021/6/11,2021-6-11 17,4.01689,31.8552,16.9577,10.2306,8.16725,0.166883
22875,2021/6/11,2021-6-11 18,4.41019,39.0616,13.8426,8.48431,1.34715,0.183051
22876,2021/6/11,2021-6-11 19,3.32685,36.4234,15.815,9.87453,0.000269274,0.191764
22877,2021/6/11,2021-6-11 20,2.68686,26.6428,12.4491,7.65207,0.013136,0.181583
22878,2021/6/11,2021-6-11 21,4.24639,34.1802,6.05796,3.67686,0.191067,0.173332
22879,2021/6/11,2021-6-11 22,6.00693,39.5081,8.16924,5.66095,0.0157528,0.216308
22880,2021/6/11,2021-6-11 23,5.84604,39.2139,7.56645,5.80629,0.0165495,0.288709
22881,2021/6/11,2021-6-12 0,3.98143,38.898,7.30356,5.03739,0.521736,0.246959
22882,2021/6/11,2021-6-12 1,1.78067,36.6602,7.82598,4.62906,2.35092,0.169045
22883,2021/6/11,2021-6-12 2,2.11707,39.7891,8.09243,4.7732,1.04334,0.144078
22884,2021/6/11,2021-6-12 3,2.72854,37.3045,6.89207,4.44455,0.98792,0.216071
22885,2021/6/11,2021-6-12 4,2.11409,35.8104,4.60604,3.1424,1.59088,0.15206
22886,2021/6/11,2021-6-12 5,1.354,35.2147,5.7233,3.68755,0.545812,0.139981
22887,2021/6/11,2021-6-12 6,2.00008,37.1256,7.55413,4.82396,0.932901,0.169424
22888,2021/6/11,2021-6-12 7,2.93289,38.6232,9.26516,6.10491,3.1504,0.190847
22889,2021/6/11,2021-6-12 8,2.43312,31.0929,8.3864,5.07326,9.6203,0.165033
22890,2021/6/11,2021-6-12 9,3.83645,28.2117,5.25641,2.99846,18.1477,0.162877
22891,2021/6/11,2021-6-12 10,2.55374,26.2447,2.8259,1.73213,22.3949,0.155052
22892,2021/6/11,2021-6-12 11,1.66269,20.2728,12.996,7.47142,35.0876,0.151229
22893,2021/6/11,2021-6-12 12,1.39938,9.10586,22.6637,11.728,45.5158,0.126843
22894,2021/6/11,2021-6-12 13,1.63588,10.5911,14.5453,8.63504,45.7419,0.134929
22895,2021/6/11,2021-6-12 14,1.68892,9.04199,14.3472,8.47855,45.2536,0.134245
22896,2021/6/11,2021-6-12 15,1.65414,13.7596,15.075,8.17112,36.9048,0.14952
22897,2021/6/11,2021-6-12 16,1.68316,16.4725,14.6569,7.9623,32.2764,0.152735
22898,2021/6/11,2021-6-12 17,2.10208,16.2816,16.0311,8.33559,32.525,0.150529
22899,2021/6/11,2021-6-12 18,2.24153,19.8043,11.1381,6.04685,28.1626,0.158074
22900,2021/6/11,2021-6-12 19,1.87601,25.347,9.2352,5.36116,21.0892,0.16292
22901,2021/6/11,2021-6-12 20,1.68157,35.1111,15.0141,10.6653,2.29477,0.212966
22902,2021/6/11,2021-6-12 21,0.330845,25.4659,4.54048,3.04266,10.3721,0.185453
22903,2021/6/11,2021-6-12 22,0.24777,26.4947,3.37881,2.20821,11.2481,0.156804
22904,2021/6/11,2021-6-12 23,0.152773,24.5674,0.824403,0.583516,12.3588,0.151527
22905,2021/6/11,2021-6-13 0,0.0977447,21.9216,0.7123,0.45395,21.1148,0.132362
22906,2021/6/11,2021-6-13 1,0.0412305,26.3873,1.63051,1.03255,18.0302,0.13307
22907,2021/6/11,2021-6-13 2,0.0278535,24.4879,1.78351,1.18923,26.0532,0.119466
22908,2021/6/11,2021-6-13 3,0.533688,29.1126,1.98532,1.12788,22.8535,0.121388
22909,2021/6/11,2021-6-13 4,0.269251,33.845,2.65504,1.56959,12.4477,0.146665
22910,2021/6/11,2021-6-13 5,0.161623,39.6094,4.73364,3.19704,4.74071,0.152598
22911,2021/6/11,2021-6-13 6,0.666606,40.2307,7.89381,5.45548,1.16809,0.249045
22912,2021/6/11,2021-6-13 7,0.592168,39.2889,9.83149,6.80843,7.42769,0.241671
22913,2021/6/11,2021-6-13 8,0.806006,34.399,8.70628,5.95037,20.5021,0.189961
22914,2021/6/11,2021-6-13 9,2.00578,38.0587,5.88533,3.96646,15.6901,0.209703
22915,2021/6/11,2021-6-13 10,1.04274,15.6338,10.4906,6.89295,41.3799,0.172575
22916,2021/6/11,2021-6-13 11,1.2052,31.6949,12.4656,8.47717,27.0477,0.202039
22917,2021/6/11,2021-6-13 12,0.903982,41.2583,8.44531,5.67513,14.9918,0.289792
22918,2021/6/11,2021-6-13 13,0.513477,43.634,9.64419,6.52784,13.6879,0.364987
22919,2021/6/11,2021-6-13 14,1.75315,43.1993,11.7666,7.74358,18.9432,0.280937
22920,2021/6/11,2021-6-13 15,2.12166,16.9789,17.2083,9.64266,40.5344,0.207664
22921,2021/6/11,2021-6-13 16,1.88498,14.88,17.4285,9.1688,39.4165,0.180736
22922,2021/6/11,2021-6-13 17,1.80542,16.8418,17.9889,9.67029,34.3529,0.176817
22923,2021/6/11,2021-6-13 18,1.34935,18.9657,20.6211,10.8563,28.3621,0.170323
22924,2021/6/11,2021-6-13 19,1.54236,24.9336,20.5403,10.7274,19.8612,0.175086
22925,2021/6/11,2021-6-13 20,2.06478,33.3867,20.4649,11.1371,10.6426,0.20249
22926,2021/6/11,2021-6-13 21,2.24066,35.8881,23.2141,12.389,7.64567,0.210368
22927,2021/6/11,2021-6-13 22,2.33069,34.5109,22.3402,12.1989,9.38901,0.20117
22928,2021/6/11,2021-6-13 23,2.34148,29.5011,22.9837,12.473,14.6164,0.180185
22929,2021/6/12,2021-6-12 0,2.12161,34.7157,10.0561,5.7336,1.2176,0.134169
22930,2021/6/12,2021-6-12 1,0.86442,31.9792,9.84294,5.45207,4.56127,0.117241
22931,2021/6/12,2021-6-12 2,0.886443,32.263,8.29938,4.62173,4.12133,0.119306
22932,2021/6/12,2021-6-12 3,1.49555,37.4297,7.99241,4.60733,2.28891,0.129149
22933,2021/6/12,2021-6-12 4,0.710246,30.7617,7.03951,4.04294,4.19074,0.166611
22934,2021/6/12,2021-6-12 5,0.508943,32.1855,6.57742,3.52724,3.78212,0.152151
22935,2021/6/12,2021-6-12 6,2.45612,38.5305,12.0434,6.79166,3.25489,0.187334
22936,2021/6/12,2021-6-12 7,4.93657,37.7714,11.0887,6.96343,3.68532,0.228342
22937,2021/6/12,2021-6-12 8,2.9915,35.4368,7.8472,4.87142,7.23834,0.223663
22938,2021/6/12,2021-6-12 9,5.55135,36.9848,10.1387,6.68121,10.8828,0.209534
22939,2021/6/12,2021-6-12 10,2.92237,28.3698,9.14407,5.62856,22.7062,0.158613
22940,2021/6/12,2021-6-12 11,2.08265,15.081,16.8061,9.85313,44.351,0.14378
22941,2021/6/12,2021-6-12 12,1.75484,11.6572,19.4754,10.5125,49.0478,0.165225
22942,2021/6/12,2021-6-12 13,1.21835,32.7151,9.8367,5.59346,19.9417,0.268371
22943,2021/6/12,2021-6-12 14,1.5656,21.3612,11.4727,6.67965,30.3566,0.249044
22944,2021/6/12,2021-6-12 15,1.83671,14.8113,28.6391,15.2768,38.1662,0.178493
22945,2021/6/12,2021-6-12 16,1.86923,14.0202,23.0631,11.6778,33.1634,0.150582
22946,2021/6/12,2021-6-12 17,0.796217,21.8627,7.8946,3.88675,22.1208,0.18697
22947,2021/6/12,2021-6-12 18,0.0379768,14.6147,1.99239,1.37125,30.601,0.124337
22948,2021/6/12,2021-6-12 19,0.090246,23.0902,3.34283,2.37143,22.388,0.137225
22949,2021/6/12,2021-6-12 20,0.527679,36.9998,9.39644,6.83764,4.345,0.19664
22950,2021/6/12,2021-6-12 21,0.0237536,25.9648,10.0743,6.33463,16.2409,0.176052
22951,2021/6/12,2021-6-12 22,1.48757,34.1883,9.02084,6.07452,4.45572,0.214852
22952,2021/6/12,2021-6-12 23,2.34849,33.7069,3.82338,2.69951,4.12672,0.195824
22953,2021/6/12,2021-6-13 0,1.06923,26.3438,4.59166,3.13388,12.4103,0.158721
22954,2021/6/12,2021-6-13 1,0.737616,23.1811,5.73975,3.08137,19.3472,0.141513
22955,2021/6/12,2021-6-13 2,0.73213,27.2538,10.0427,4.62317,18.1755,0.135824
22956,2021/6/12,2021-6-13 3,2.06156,43.0103,9.81336,5.13944,0.127375,0.204796
22957,2021/6/12,2021-6-13 4,2.38302,41.8799,20.5385,10.4388,3.98639,0.205041
22958,2021/6/12,2021-6-13 5,1.30304,26.3843,27.0078,13.2059,21.9198,0.151743
22959,2021/6/12,2021-6-13 6,0.869581,26.48,23.8443,11.993,21.6133,0.157313
22960,2021/6/12,2021-6-13 7,1.17232,22.0882,12.6635,7.23091,28.9267,0.163943
22961,2021/6/12,2021-6-13 8,0.407731,22.3612,11.8401,7.68019,27.3866,0.238846
22962,2021/6/12,2021-6-13 9,0.314845,30.9066,12.4791,8.40927,21.4605,0.341129
22963,2021/6/12,2021-6-13 10,0.0227625,25.3658,12.9717,7.89698,28.9046,0.224985
22964,2021/6/12,2021-6-13 11,0.325697,22.0279,11.9462,7.98251,35.8764,0.197047
22965,2021/6/12,2021-6-13 12,2.11245,22.995,12.3993,7.60548,39.6241,0.209101
22966,2021/6/12,2021-6-13 13,1.85229,17.164,22.5848,13.5525,50.83,0.187118
22967,2021/6/12,2021-6-13 14,1.15961,20.1381,15.6459,8.99197,42.9656,0.181124
22968,2021/6/12,2021-6-13 15,1.08632,24.751,4.65225,2.85171,41.5338,0.155515
22969,2021/6/12,2021-6-13 16,2.04718,29.6649,5.39721,3.4953,34.4261,0.173946
22970,2021/6/12,2021-6-13 17,0.854799,25.0414,11.0593,6.86174,33.8262,0.209113
22971,2021/6/12,2021-6-13 18,0.80981,27.1245,15.7588,9.70957,26.6128,0.246489
22972,2021/6/12,2021-6-13 19,1.69074,30.197,15.3221,8.33355,21.9876,0.18715
22973,2021/6/12,2021-6-13 20,3.2041,47.017,25.1782,13.1435,2.83524,0.295658
22974,2021/6/12,2021-6-13 21,5.0229,52.7959,33.2456,17.2489,0.0380458,0.376236
22975,2021/6/12,2021-6-13 22,2.40089,38.1163,37.3901,19.8047,3.69043,0.360244
22976,2021/6/12,2021-6-13 23,2.06888,35.2228,20.1418,11.5429,8.97524,0.228645
22977,2021/6/12,2021-6-14 0,3.08912,39.5566,20.5302,11.7171,4.66943,0.218348
22978,2021/6/12,2021-6-14 1,0.889785,25.1928,14.0504,7.58945,15.5501,0.161229
22979,2021/6/12,2021-6-14 2,0.761155,23.8242,9.22732,5.26126,17.2043,0.163639
22980,2021/6/12,2021-6-14 3,0.978678,22.6277,5.67041,3.25119,23.2461,0.164828
22981,2021/6/12,2021-6-14 4,1.21225,28.0452,6.95537,4.02208,19.1728,0.169531
22982,2021/6/12,2021-6-14 5,1.86045,42.4903,12.5404,6.81934,6.28429,0.215319
22983,2021/6/12,2021-6-14 6,1.6571,34.5836,15.5832,8.99954,11.2541,0.217884
22984,2021/6/12,2021-6-14 7,0.977611,25.249,16.0763,8.54434,15.7777,0.217976
22985,2021/6/12,2021-6-14 8,1.24671,25.3648,15.4558,9.02025,21.1568,0.246056
22986,2021/6/12,2021-6-14 9,0.983432,27.6716,7.79772,4.39785,24.4764,0.280141
22987,2021/6/12,2021-6-14 10,1.89995,23.7609,9.65514,6.48704,36.8644,0.294494
22988,2021/6/12,2021-6-14 11,2.24625,23.24,14.0344,10.8285,52.9316,0.240413
22989,2021/6/12,2021-6-14 12,2.53915,18.8959,21.689,17.5173,80.6253,0.211823
22990,2021/6/12,2021-6-14 13,2.80884,18.9696,22.547,18.7548,92.9426,0.208958
22991,2021/6/12,2021-6-14 14,1.81983,15.4698,14.0244,11.7179,73.0772,0.19487
22992,2021/6/12,2021-6-14 15,1.60193,14.3269,11.0596,8.83832,71.9812,0.188044
