,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
17386,2021/3/25,2021-3-27 22,27.3947,302.183,0.0105961,43.8962,6.10586,194.487,0.0,0.163801,513.943,100.99,47.4011,1.54572,393.939,0.0,0.0
17387,2021/3/25,2021-3-27 23,26.1364,300.575,0.0114651,51.4165,6.19001,196.859,0.0,0.2217,351.868,101.05,37.4322,1.29784,391.11,0.0,0.0
17388,2021/3/26,2021-3-26 0,21.0688,294.45,0.00985311,61.2625,4.72704,128.998,0.0,0.370279,487.135,101.551,5.19077,0.672824,350.966,0.0,0.0
17389,2021/3/26,2021-3-26 1,20.7348,293.975,0.00968237,61.4912,3.80049,128.103,0.0,0.32431,247.06,101.524,1.63951,0.552397,348.413,0.0,0.0
17390,2021/3/26,2021-3-26 2,20.4117,293.528,0.00960522,62.2716,3.23276,125.938,0.0,0.253409,675.064,101.503,-0.511925,0.439753,346.42,0.0,0.0
17391,2021/3/26,2021-3-26 3,20.0763,293.223,0.00964659,63.8994,2.53318,125.495,0.0,0.405842,691.015,101.489,-0.0443809,0.291681,345.118,0.0,0.0
17392,2021/3/26,2021-3-26 4,19.7626,292.792,0.00966898,65.3719,2.51781,119.604,0.0,0.211815,671.618,101.507,-1.45781,0.22672,342.823,0.0,0.0
17393,2021/3/26,2021-3-26 5,19.4423,292.369,0.00978253,67.5535,2.62461,118.874,0.0,0.198173,660.909,101.547,-2.71718,0.177242,340.893,0.0,0.0
17394,2021/3/26,2021-3-26 6,19.0742,291.949,0.00996885,70.5331,2.48785,115.131,0.0,0.278759,662.283,101.588,-3.34698,0.0942175,339.805,0.0,0.0
17395,2021/3/26,2021-3-26 7,19.1889,292.502,0.0102154,71.7771,2.96271,113.742,0.0,0.278501,30.6707,101.638,2.40578,2.87654,339.578,61.0964,73.415
17396,2021/3/26,2021-3-26 8,20.4511,296.345,0.0101111,65.4978,5.21006,120.246,0.0,0.19355,636.583,101.674,74.4326,15.1824,342.628,269.22,323.502
17397,2021/3/26,2021-3-26 9,20.4511,296.345,0.0101111,65.4978,5.21006,120.246,0.0,0.19355,636.583,101.674,74.4326,15.1824,342.628,269.22,323.502
17398,2021/3/26,2021-3-26 10,21.6305,300.318,0.00980682,58.9061,5.47678,123.325,0.0,0.221163,758.945,101.702,164.577,27.228,346.407,474.512,570.186
17399,2021/3/26,2021-3-26 11,22.7327,304.164,0.00954843,53.4427,5.07469,128.309,0.0,0.266703,877.942,101.683,244.005,37.7019,350.284,649.499,780.455
17400,2021/3/26,2021-3-26 12,23.8342,307.829,0.00935608,48.7841,4.30462,132.357,0.0,0.147926,1041.3,101.598,301.542,45.9975,357.241,779.935,937.191
17401,2021/3/26,2021-3-26 13,24.9137,310.109,0.00911598,44.3496,4.63714,140.452,0.0,0.0526082,1206.22,101.494,352.578,52.137,363.382,847.801,1018.74
17402,2021/3/26,2021-3-26 14,25.6898,311.156,0.00854803,39.5625,5.05965,141.979,0.0,0.0334747,1327.44,101.392,378.013,55.1692,364.171,858.477,1031.57
17403,2021/3/26,2021-3-26 15,26.172,311.294,0.0082568,37.0411,5.21876,138.499,0.0,0.0278336,1328.74,101.302,371.647,53.8015,364.719,806.987,969.697
17404,2021/3/26,2021-3-26 16,26.436,310.401,0.0082258,36.2688,5.24846,136.51,0.0,0.0230894,1333.51,101.227,332.389,48.1032,368.124,688.256,827.026
17405,2021/3/26,2021-3-26 17,26.4583,308.556,0.00835213,36.764,5.17525,139.718,0.0,0.0156539,1219.8,101.199,266.458,38.9037,370.169,519.904,624.73
17406,2021/3/26,2021-3-26 18,26.1604,305.526,0.00812265,36.4404,5.31876,141.948,0.0,0.0146924,1149.27,101.233,181.151,27.2563,372.351,305.173,366.703
17407,2021/3/26,2021-3-26 19,25.325,301.822,0.00803683,38.0193,5.36376,149.069,0.0,0.0218463,947.157,101.288,92.9739,14.0065,368.12,100.949,121.303
17408,2021/3/26,2021-3-26 20,23.916,298.823,0.00934993,48.3766,5.2743,155.144,0.0,0.050584,654.683,101.348,46.1569,1.18715,366.637,0.0,0.0
17409,2021/3/26,2021-3-26 21,22.7302,297.178,0.0105829,59.0783,5.0186,156.298,0.0,0.0912997,510.208,101.409,32.3491,0.78852,356.392,0.0,0.0
17410,2021/3/26,2021-3-26 22,22.0741,296.268,0.0110395,64.2835,4.70713,155.801,0.0,0.173251,465.772,101.44,24.4748,0.63024,358.745,0.0,0.0
17411,2021/3/26,2021-3-26 23,21.6867,295.631,0.0114496,68.3348,4.27324,156.806,0.0,0.223928,467.056,101.426,16.9978,0.471415,357.125,0.0,0.0
17412,2021/3/26,2021-3-27 0,21.4147,295.173,0.0118344,71.8469,3.93333,156.665,0.0,0.225575,425.834,101.389,12.0128,0.351208,357.843,0.0,0.0
17413,2021/3/26,2021-3-27 1,21.2001,294.799,0.0121263,74.6136,3.76875,155.794,0.0,0.237233,386.859,101.353,8.44556,0.266597,358.737,0.0,0.0
17414,2021/3/26,2021-3-27 2,21.0421,294.501,0.0123913,76.9974,3.46724,154.736,0.0,0.241278,338.691,101.322,5.32419,0.180466,359.387,0.0,0.0
17415,2021/3/26,2021-3-27 3,20.9057,294.249,0.0126368,79.1869,3.29906,153.185,0.0,0.21178,278.597,101.287,3.12698,0.115085,361.003,0.0,0.0
17416,2021/3/26,2021-3-27 4,20.7675,294.1,0.0128186,81.0206,2.71798,148.718,0.0,0.226671,91.3835,101.259,2.42632,0.0527586,364.952,0.0,0.0
17417,2021/3/26,2021-3-27 5,20.6769,293.996,0.012878,81.8787,2.3348,147.218,0.0,0.234729,110.889,101.267,2.04293,-0.0136782,365.896,0.0,0.0
17418,2021/3/26,2021-3-27 6,20.5753,293.809,0.012892,82.5256,2.07147,143.162,0.0,0.173088,425.669,101.291,1.00471,-0.320807,366.15,0.0,0.0
17419,2021/3/26,2021-3-27 7,20.2871,293.511,0.0129118,84.2305,1.32898,129.075,0.0,0.181249,346.318,101.323,0.892886,-0.628036,365.101,0.0,0.0
17420,2021/3/26,2021-3-27 8,20.5513,294.151,0.0130486,83.7153,1.89956,123.327,0.0,0.193422,86.1931,101.359,5.42065,1.55383,364.679,54.324,65.2772
17421,2021/3/26,2021-3-27 9,21.8679,298.423,0.0130164,76.7582,2.73354,125.32,0.0,0.136561,384.201,101.385,61.8455,12.033,368.585,253.425,304.523
17422,2021/3/26,2021-3-27 10,21.8679,298.423,0.0130164,76.7582,2.73354,125.32,0.0,0.136561,384.201,101.385,61.8455,12.033,368.585,253.425,304.523
17423,2021/3/26,2021-3-27 11,23.2153,303.342,0.0126193,68.3,2.35466,135.131,0.0,0.0792543,626.437,101.403,135.195,23.9923,372.323,464.196,557.79
17424,2021/3/26,2021-3-27 12,24.5594,307.913,0.0123427,61.3297,2.05513,151.23,0.0,0.033507,876.962,101.373,206.495,35.0878,376.158,643.96,773.799
17425,2021/3/26,2021-3-27 13,25.9075,311.624,0.0119659,54.5649,2.01668,171.053,0.0,0.0198124,1150.33,101.277,267.313,44.4904,379.755,776.372,932.909
17426,2021/3/26,2021-3-27 14,27.2627,314.251,0.0116083,48.5809,2.25593,194.974,0.0,0.0116402,1391.05,101.179,310.997,51.1317,385.443,847.457,1018.33
17427,2021/3/26,2021-3-27 15,28.5549,315.436,0.0111836,43.1315,3.19897,202.371,0.0,0.0,1541.42,101.053,344.387,54.9962,390.248,856.042,1028.64
17428,2021/3/26,2021-3-27 16,29.3745,315.791,0.0114854,42.0597,3.3128,188.634,0.0,0.124516,1620.14,100.954,334.51,52.9579,397.068,797.619,958.44
17429,2021/3/26,2021-3-27 17,30.05,314.832,0.0117008,41.0563,3.95474,181.591,0.0,0.0,1672.59,100.858,308.697,47.8678,402.864,679.935,817.028
17430,2021/3/26,2021-3-27 18,30.4127,312.848,0.0112144,38.4673,4.43238,189.627,0.0,0.0,1748.6,100.828,252.129,39.8106,404.493,513.297,616.792
17431,2021/3/26,2021-3-27 19,29.9672,309.412,0.0112443,39.6526,5.6796,188.343,0.0,0.0109749,1508.7,100.848,189.243,29.0819,402.788,314.957,378.461
17432,2021/3/26,2021-3-27 20,28.7156,305.312,0.0116662,44.4756,6.54376,191.143,0.0,0.530451,1006.31,100.899,109.387,15.2581,401.001,108.56,130.449
17433,2021/3/26,2021-3-27 21,27.2837,302.249,0.0120454,50.2304,6.51582,188.823,0.0,0.230562,662.675,100.958,55.6327,1.39511,397.746,0.0,0.0
17434,2021/3/26,2021-3-27 22,26.2472,300.83,0.0120978,53.8573,5.81653,189.961,0.0,0.300043,391.688,101.013,39.7344,1.19497,393.843,0.0,0.0
17435,2021/3/26,2021-3-27 23,25.2536,299.682,0.0123637,58.6163,5.27152,189.857,0.0,0.287967,320.006,101.062,32.6918,0.99409,390.897,0.0,0.0
17436,2021/3/26,2021-3-28 0,24.5458,298.888,0.0130321,64.594,4.38095,187.822,0.0,0.414951,314.158,101.044,26.3169,0.742851,389.544,0.0,0.0
17437,2021/3/26,2021-3-28 1,24.0626,298.286,0.0135984,69.4736,3.78419,180.159,0.0,0.435068,309.154,101.017,21.0658,0.550496,387.77,0.0,0.0
17438,2021/3/26,2021-3-28 2,23.6625,297.783,0.0138919,72.7778,3.39084,189.951,0.0,0.42307,248.211,100.993,17.4055,0.429669,386.857,0.0,0.0
17439,2021/3/26,2021-3-28 3,23.32,297.285,0.0139343,74.5883,3.34294,196.877,0.0,0.400252,222.88,100.971,14.2536,0.357835,383.644,0.0,0.0
17440,2021/3/26,2021-3-28 4,23.0209,296.871,0.0140579,76.6794,2.85271,192.635,0.0,0.339911,215.673,100.951,10.7305,0.257235,381.627,0.0,0.0
17441,2021/3/26,2021-3-28 5,22.6837,296.444,0.0143613,80.0196,2.57553,193.623,0.0,0.268782,180.063,100.932,8.53099,0.139991,379.355,0.0,0.0
17442,2021/3/26,2021-3-28 6,22.3646,296.033,0.0146226,83.1725,2.36957,193.473,0.0,0.223728,163.681,100.957,6.60637,0.044749,378.287,0.0,0.0
17443,2021/3/26,2021-3-28 7,22.0941,295.708,0.0148381,85.9067,2.22743,194.455,0.0,0.196818,153.346,100.999,5.54828,-0.215139,377.903,0.0,0.0
17444,2021/3/26,2021-3-28 8,21.8649,295.439,0.0149291,87.7516,2.16088,192.774,0.0,0.181898,152.929,101.046,5.08233,-0.591007,376.733,0.0,0.0
17445,2021/3/26,2021-3-28 9,21.8503,296.188,0.0147162,86.6292,2.03807,187.028,0.0,0.18615,169.208,101.101,15.3785,2.22306,376.241,66.0452,79.3616
17446,2021/3/26,2021-3-28 10,23.0699,300.425,0.013654,74.3897,2.16454,190.983,0.0,0.186865,315.026,101.143,70.155,13.3046,378.087,265.13,318.587
17447,2021/3/26,2021-3-28 11,23.0699,300.425,0.013654,74.3897,2.16454,190.983,0.0,0.186865,315.026,101.143,70.155,13.3046,378.087,265.13,318.587
17448,2021/3/26,2021-3-28 12,24.6639,305.263,0.012917,63.6334,2.15615,197.173,0.0,0.168302,522.723,101.176,140.328,26.02,380.844,470.722,565.632
17449,2021/3/26,2021-3-28 13,26.1821,309.617,0.0125268,56.0766,2.31221,210.217,0.0,0.0862351,737.332,101.154,213.883,37.8472,384.119,649.34,780.264
17450,2021/3/26,2021-3-28 14,27.5456,313.02,0.01211,49.737,2.51277,221.952,0.0,0.041126,964.47,101.066,274.729,47.1711,387.701,774.503,930.663
17451,2021/3/26,2021-3-28 15,28.8391,315.649,0.0120147,45.4855,2.60389,227.523,0.0,0.043979,1214.73,100.964,315.599,53.2487,393.856,844.798,1015.13
17452,2021/3/26,2021-3-28 16,30.024,317.285,0.0119257,41.9077,2.66991,225.967,0.0,0.0665029,1352.29,100.847,330.589,55.5972,398.647,853.396,1025.46
17453,2021/3/26,2021-3-28 17,31.1938,318.098,0.0119983,39.1919,2.58644,210.835,0.0,0.0153351,1524.41,100.745,317.105,53.905,404.36,799.021,960.125
17454,2021/3/26,2021-3-28 18,31.9791,317.258,0.0117139,36.4298,3.17198,194.773,0.0,0.0,1682.84,100.657,292.702,49.2605,407.286,686.528,824.951
17455,2021/3/26,2021-3-28 19,32.3869,315.096,0.0123797,37.5248,4.24409,187.928,0.0,0.0,1727.05,100.59,252.542,41.0118,412.69,523.701,629.293
17456,2021/3/26,2021-3-28 20,31.6664,311.331,0.0133067,42.1651,5.94647,195.672,0.0,0.0,1349.83,100.614,200.797,29.7874,414.095,326.742,392.622
17457,2021/3/26,2021-3-28 21,30.0338,306.954,0.0137245,48.1241,6.69884,194.811,0.0,0.025029,669.597,100.696,121.529,15.3583,409.614,117.823,141.58
17458,2021/3/26,2021-3-28 22,27.8856,303.202,0.0145276,58.2201,6.84214,191.604,0.0,0.0503947,355.157,100.74,69.2299,1.15828,403.088,0.0,0.0
17459,2021/3/26,2021-3-28 23,26.4202,301.353,0.0139406,61.2658,6.36885,192.307,0.0,0.0790644,284.847,100.812,53.5813,1.0073,395.697,0.0,0.0
17460,2021/3/27,2021-3-27 0,21.4421,295.174,0.0130621,79.0982,4.07255,153.372,0.0,0.203967,389.954,101.311,11.7824,0.220971,365.733,0.0,0.0
17461,2021/3/27,2021-3-27 1,21.2928,294.843,0.0131523,80.3784,3.76259,150.976,0.0,0.173917,344.332,101.27,7.47193,0.158659,365.067,0.0,0.0
17462,2021/3/27,2021-3-27 2,21.2119,294.595,0.0132607,81.4346,3.27722,152.45,0.0,0.717867,219.405,101.235,3.78284,0.0867193,364.495,0.0,0.0
17463,2021/3/27,2021-3-27 3,21.2559,294.641,0.0133772,81.8886,3.30705,150.822,0.0,0.298236,288.155,101.2,3.84998,0.082325,366.556,0.0,0.0
17464,2021/3/27,2021-3-27 4,21.0292,294.361,0.0133059,82.6486,2.18161,141.414,0.0,0.616284,81.6572,101.201,2.18709,-0.195405,366.035,0.0,0.0
17465,2021/3/27,2021-3-27 5,20.8967,294.079,0.0133395,83.588,2.06814,131.887,0.0,0.0975593,460.237,101.227,0.384866,-0.651008,362.765,0.0,0.0
17466,2021/3/27,2021-3-27 6,20.5607,293.735,0.0133932,85.7943,1.33574,123.616,0.0,0.118494,389.875,101.267,0.289879,-0.7396,363.097,0.0,0.0
17467,2021/3/27,2021-3-27 7,20.835,294.45,0.0135162,85.1023,1.18754,110.011,0.0,0.185621,53.4373,101.309,5.60561,1.58554,364.942,63.7679,76.6252
17468,2021/3/27,2021-3-27 8,22.3572,299.034,0.013747,78.5364,3.05663,131.096,0.0,0.141768,362.949,101.343,68.339,12.7982,368.01,270.861,325.474
17469,2021/3/27,2021-3-27 9,22.3572,299.034,0.013747,78.5364,3.05663,131.096,0.0,0.141768,362.949,101.343,68.339,12.7982,368.01,270.861,325.474
17470,2021/3/27,2021-3-27 10,23.8459,303.723,0.013474,70.038,2.97835,136.684,0.0,0.0875467,626.293,101.366,142.889,24.6974,372.914,472.854,568.194
17471,2021/3/27,2021-3-27 11,25.214,308.159,0.0132661,63.2295,2.70427,151.267,0.0,0.0244831,874.032,101.338,214.92,35.8361,379.615,647.865,778.492
17472,2021/3/27,2021-3-27 12,26.6672,311.883,0.0128684,55.9329,2.49159,162.687,0.0,0.189964,1298.59,101.243,270.374,45.0909,386.531,771.953,927.599
17473,2021/3/27,2021-3-27 13,28.0423,314.425,0.0121981,48.614,2.82331,183.016,0.0,0.116343,1567.03,101.148,315.728,52.2098,391.942,842.593,1012.48
17474,2021/3/27,2021-3-27 14,29.1857,315.696,0.0118099,43.7904,3.46696,194.212,0.0,0.0223058,1642.86,101.03,343.807,55.5533,396.02,851.466,1023.14
17475,2021/3/27,2021-3-27 15,29.4427,315.379,0.0121805,44.4158,4.06216,202.296,0.0,0.034374,1606.91,100.951,349.356,53.3452,398.961,796.968,957.658
17476,2021/3/27,2021-3-27 16,29.8935,314.641,0.0124301,44.0476,4.053,189.349,0.0,0.0866821,1624.34,100.878,311.188,47.4779,402.807,683.69,821.54
17477,2021/3/27,2021-3-27 17,30.0945,312.538,0.0125896,44.0509,4.90318,190.951,0.0,0.0992491,1590.21,100.851,266.64,39.4874,406.083,523.756,629.359
17478,2021/3/27,2021-3-27 18,29.6282,309.247,0.0127082,45.7693,5.66516,191.406,0.0,0.185197,1374.99,100.862,194.727,27.7964,407.212,317.217,381.176
17479,2021/3/27,2021-3-27 19,28.3969,305.168,0.0130681,50.8148,6.46082,186.893,0.0,0.300791,959.802,100.898,114.28,14.0079,405.654,108.188,130.002
17480,2021/3/27,2021-3-27 20,27.2886,302.292,0.0125683,52.3999,6.3541,186.183,0.0,0.331242,752.487,100.968,55.7377,1.33919,400.962,0.0,0.0
17481,2021/3/27,2021-3-27 21,26.2733,300.851,0.0122653,54.5321,5.89061,189.283,0.0,0.294117,474.94,101.045,40.0213,1.20323,395.1,0.0,0.0
17482,2021/3/27,2021-3-27 22,25.4044,299.815,0.0119577,56.1719,5.11485,190.879,0.0,0.363345,330.531,101.089,31.4455,1.08601,393.339,0.0,0.0
17483,2021/3/27,2021-3-27 23,24.8018,299.089,0.0126493,61.7116,4.53045,186.512,0.0,0.467719,321.455,101.076,25.691,0.870319,392.853,0.0,0.0
17484,2021/3/27,2021-3-28 0,24.3298,298.527,0.0132634,66.6474,3.73261,182.875,0.0,0.487306,319.58,101.049,20.2901,0.658388,391.359,0.0,0.0
17485,2021/3/27,2021-3-28 1,23.9212,298.011,0.0138313,71.2968,3.32549,185.843,0.0,0.409574,304.349,101.014,16.5642,0.487307,389.446,0.0,0.0
17486,2021/3/27,2021-3-28 2,23.4997,297.508,0.0142911,75.6471,2.94618,192.598,0.0,0.32557,257.85,100.993,13.7234,0.330315,387.027,0.0,0.0
17487,2021/3/27,2021-3-28 3,23.1685,297.041,0.0144589,78.1438,2.84872,192.898,0.0,0.291153,230.158,100.969,11.0854,0.240051,384.454,0.0,0.0
17488,2021/3/27,2021-3-28 4,22.903,296.676,0.0146215,80.3518,2.6972,189.303,0.0,0.237494,212.706,100.948,9.04602,0.171541,384.227,0.0,0.0
17489,2021/3/27,2021-3-28 5,22.5762,296.27,0.014782,82.9633,2.48887,191.593,0.0,0.207357,171.12,100.971,7.29485,0.0879651,382.719,0.0,0.0
17490,2021/3/27,2021-3-28 6,22.1983,295.821,0.0147811,85.0229,2.29169,196.978,0.0,0.202773,150.158,101.016,5.79281,0.0149375,379.765,0.0,0.0
17491,2021/3/27,2021-3-28 7,21.7785,295.335,0.0145675,86.1189,2.34233,197.929,0.0,0.210768,112.828,101.066,4.97362,-0.17049,375.627,0.0,0.0
17492,2021/3/27,2021-3-28 8,21.7305,296.056,0.0144363,85.6469,2.41712,195.609,0.0,0.201862,135.171,101.112,16.9944,2.33577,372.225,66.2836,79.6481
17493,2021/3/27,2021-3-28 9,22.8295,300.175,0.0135981,75.2345,2.54336,193.783,0.0,0.192205,243.046,101.151,75.3681,13.5889,373.389,271.468,326.203
17494,2021/3/27,2021-3-28 10,22.8295,300.175,0.0135981,75.2345,2.54336,193.783,0.0,0.192205,243.046,101.151,75.3681,13.5889,373.389,271.468,326.203
17495,2021/3/27,2021-3-28 11,24.5811,305.178,0.0125618,62.2158,2.28126,194.62,0.0,0.159009,450.37,101.188,142.938,26.7385,379.869,475.511,571.387
17496,2021/3/27,2021-3-28 12,26.2744,309.552,0.0115423,51.3757,2.47024,208.305,0.0,0.202843,671.759,101.162,214.233,39.2669,384.532,648.521,779.28
17497,2021/3/27,2021-3-28 13,27.7,313.149,0.0111733,45.455,2.43524,212.566,0.0,0.170665,893.431,101.076,270.6,48.3981,388.495,773.578,929.552
17498,2021/3/27,2021-3-28 14,29.0376,315.998,0.0112096,41.9201,2.26896,220.129,0.0,0.132546,1151.4,100.967,306.236,54.0923,393.737,844.667,1014.97
17499,2021/3/27,2021-3-28 15,30.3068,317.524,0.0111971,38.6681,2.64801,229.59,0.0,0.0693863,1339.97,100.85,327.995,56.8044,398.335,853.889,1026.06
17500,2021/3/27,2021-3-28 16,31.4716,318.229,0.0111913,35.9345,2.6854,214.372,0.0,0.0166221,1463.84,100.738,315.943,55.2017,402.871,800.04,961.349
17501,2021/3/27,2021-3-28 17,32.1973,317.3,0.0111644,34.2568,3.33862,196.302,0.0,0.0,1621.09,100.648,293.035,50.3531,406.27,687.272,825.845
17502,2021/3/27,2021-3-28 18,32.4685,315.065,0.0121728,36.7101,4.40894,189.423,0.0,0.0312701,1624.81,100.579,253.773,41.7218,413.295,523.569,629.134
17503,2021/3/27,2021-3-28 19,31.8477,311.454,0.0125147,39.2113,5.87814,196.96,0.0,0.153253,1200.87,100.6,196.966,30.8464,414.196,326.448,392.268
17504,2021/3/27,2021-3-28 20,30.3461,307.191,0.0128178,44.0771,6.56777,196.06,0.0,0.180122,649.381,100.673,117.067,16.5016,411.052,117.551,141.252
17505,2021/3/27,2021-3-28 21,28.1182,303.405,0.0141121,55.7284,6.80421,191.691,0.0,0.180981,345.156,100.716,67.8566,1.27362,404.509,0.0,0.0
17506,2021/3/27,2021-3-28 22,26.5022,301.483,0.0147438,64.4484,6.21437,191.534,0.0,0.165187,295.021,100.789,53.9839,0.914233,397.894,0.0,0.0
17507,2021/3/27,2021-3-28 23,25.7633,300.371,0.0140274,64.2469,6.03778,193.533,0.0,0.204998,224.572,100.821,41.662,0.891628,392.393,0.0,0.0
17508,2021/3/27,2021-3-29 0,25.2022,299.61,0.0137157,65.0683,5.22208,191.53,0.0,0.20797,226.395,100.809,31.8274,0.799196,389.693,0.0,0.0
17509,2021/3/27,2021-3-29 1,24.8009,299.072,0.0136423,66.3566,4.66979,192.025,0.0,0.134306,222.843,100.777,25.8222,0.728076,390.55,0.0,0.0
17510,2021/3/27,2021-3-29 2,24.3188,298.48,0.013873,69.5457,3.88288,190.96,0.0,0.0974838,205.195,100.75,20.0548,0.55129,385.641,0.0,0.0
17511,2021/3/27,2021-3-29 3,23.9028,297.989,0.0141434,72.7813,2.90198,181.915,0.0,0.0661153,213.761,100.733,14.8596,0.376417,382.634,0.0,0.0
17512,2021/3/27,2021-3-29 4,23.6699,297.582,0.0141344,73.8046,2.44701,175.946,0.0,0.0365039,225.115,100.716,10.4425,0.282004,378.938,0.0,0.0
17513,2021/3/27,2021-3-29 5,23.329,297.074,0.0140891,75.1627,2.26997,174.344,0.0,0.0209827,215.526,100.696,7.38289,0.199251,374.723,0.0,0.0
17514,2021/3/27,2021-3-29 6,23.0384,296.67,0.0141125,76.709,2.26605,168.038,0.0,0.0205743,183.566,100.718,5.71797,0.135333,372.33,0.0,0.0
17515,2021/3/27,2021-3-29 7,22.7995,296.345,0.0140163,77.3883,2.38131,168.748,0.0,0.0285928,160.223,100.761,4.75766,0.117728,371.667,0.0,0.0
17516,2021/3/27,2021-3-29 8,22.6055,296.037,0.0139347,77.9283,2.45217,176.072,0.0,0.0410207,149.434,100.803,3.36922,0.0979042,371.316,0.0,0.0
17517,2021/3/27,2021-3-29 9,22.6628,296.729,0.0140166,78.1341,2.80647,181.517,0.0,0.0424118,163.837,100.845,14.2254,3.23705,370.681,68.8425,82.7229
17518,2021/3/27,2021-3-29 10,23.6978,300.711,0.0143194,74.7642,3.35,192.223,0.0,0.0447213,296.439,100.881,79.2762,14.1823,373.109,275.613,331.184
17519,2021/3/27,2021-3-29 11,23.6978,300.711,0.0143194,74.7642,3.35,192.223,0.0,0.0447213,296.439,100.881,79.2762,14.1823,373.109,275.613,331.184
17520,2021/3/27,2021-3-29 12,25.2469,305.357,0.0139828,66.2186,3.22525,195.494,0.0,0.0344153,476.49,100.912,152.801,26.6895,379.363,478.011,574.39
17521,2021/3/27,2021-3-29 13,26.8282,309.544,0.0135245,57.9849,3.46442,192.297,0.0,0.0369399,698.517,100.89,229.242,38.8563,386.215,652.205,783.707
17522,2021/3/27,2021-3-29 14,28.499,312.926,0.0132811,51.2686,3.96982,190.304,0.0,0.0494114,900.285,100.807,295.552,48.952,392.745,778.858,935.897
17523,2021/3/27,2021-3-29 15,30.0815,315.408,0.012804,44.7678,4.41817,189.763,0.0,0.0727303,1077.95,100.702,339.319,56.0103,399.76,845.837,1016.38
17524,2021/3/27,2021-3-29 16,31.5319,316.868,0.0120738,38.5687,5.06969,187.026,0.0,0.0884183,1292.83,100.598,364.11,60.0814,406.592,855.935,1028.51
17525,2021/3/27,2021-3-29 17,32.2563,316.734,0.0119213,36.3897,5.94609,186.671,0.0,0.114474,1421.95,100.497,367.087,58.8649,409.756,798.5,959.499
17526,2021/3/27,2021-3-29 18,32.4542,315.541,0.0121553,36.628,6.62345,188.486,0.0,0.0527505,1402.83,100.42,339.603,53.148,410.757,685.969,824.279
17527,2021/3/27,2021-3-29 19,32.0246,313.249,0.0125343,38.7681,7.10796,189.074,0.0,0.0610523,1229.12,100.399,284.41,43.4476,408.752,524.799,630.613
17528,2021/3/27,2021-3-29 20,30.9496,309.899,0.0127867,42.2547,7.54096,187.858,0.0,0.0763287,865.926,100.419,208.584,30.8632,402.727,329.112,395.469
17529,2021/3/27,2021-3-29 21,29.3599,305.82,0.0123861,45.1693,7.73523,188.013,0.0,0.116477,540.458,100.465,118.178,16.4874,394.387,119.853,144.018
17530,2021/3/27,2021-3-29 22,27.5099,302.434,0.0118919,48.6739,7.57491,188.802,0.0,0.133226,388.654,100.518,60.9891,1.49029,389.815,0.0,0.0
17531,2021/3/27,2021-3-29 23,26.1521,300.726,0.0118835,52.9774,7.13884,188.413,0.0,0.10608,308.463,100.568,46.4384,1.28537,384.284,0.0,0.0
17532,2021/3/28,2021-3-28 0,23.8521,297.719,0.0149899,77.6241,2.58987,183.733,0.0,0.574618,276.426,101.034,10.2622,0.250322,387.806,0.0,0.0
17533,2021/3/28,2021-3-28 1,23.5477,297.271,0.0151753,80.0939,2.50887,182.497,0.0,0.420552,254.058,101.007,7.82224,0.163659,385.804,0.0,0.0
17534,2021/3/28,2021-3-28 2,23.2949,296.9,0.0152213,81.6184,2.25247,177.636,0.0,0.465895,238.839,100.984,5.50434,0.107718,385.881,0.0,0.0
17535,2021/3/28,2021-3-28 3,23.112,296.584,0.0153269,83.1249,2.54416,197.783,0.0,0.342477,160.021,100.959,4.19233,0.0707278,384.831,0.0,0.0
17536,2021/3/28,2021-3-28 4,22.7047,296.146,0.0156258,86.9881,2.53197,195.088,0.0,0.291925,145.445,100.976,3.7556,-0.214458,383.05,0.0,0.0
17537,2021/3/28,2021-3-28 5,22.1588,295.63,0.0157426,90.7839,2.71018,198.039,0.0,0.243527,149.816,101.018,4.44745,-0.808863,380.408,0.0,0.0
17538,2021/3/28,2021-3-28 6,21.3809,295.505,0.0155,94.0038,2.2898,200.342,0.0,0.317722,159.365,101.073,13.2676,0.2142,415.672,0.0,0.0
17539,2021/3/28,2021-3-28 7,21.2222,296.148,0.0151841,93.0849,2.19206,196.519,0.0,0.284977,164.08,101.13,25.6244,2.05329,421.313,36.4098,43.7509
17540,2021/3/28,2021-3-28 8,22.3295,300.024,0.0150316,85.8743,2.21691,204.466,0.0,0.323783,229.207,101.167,77.7104,11.8413,376.197,271.051,325.702
17541,2021/3/28,2021-3-28 9,22.3295,300.024,0.0150316,85.8743,2.21691,204.466,0.0,0.323783,229.207,101.167,77.7104,11.8413,376.197,271.051,325.702
17542,2021/3/28,2021-3-28 10,24.3152,305.303,0.0147067,74.0843,1.80537,203.005,0.0,0.331628,399.822,101.203,140.346,24.0437,383.618,472.919,568.272
17543,2021/3/28,2021-3-28 11,26.1616,309.975,0.0141729,63.5424,1.77311,212.186,0.0,0.352458,694.58,101.178,206.735,36.0253,391.329,644.45,774.388
17544,2021/3/28,2021-3-28 12,27.6886,313.192,0.0132856,54.0958,2.50372,227.975,0.0,0.365772,1023.93,101.092,275.502,46.7295,397.312,770.768,926.176
17545,2021/3/28,2021-3-28 13,28.9937,315.675,0.0129406,48.5337,2.78035,230.754,0.0,0.283299,1214.13,100.984,318.622,53.2878,402.062,841.508,1011.18
