,1,2,18,19,20,21,22,23
24183,2021/6/26,2021-6-28 15,0.326092,4.77016,7.04691,4.95702,70.3121,0.099446
24184,2021/6/26,2021-6-28 16,0.621209,8.5129,8.53587,5.96173,63.8239,0.101536
24185,2021/6/26,2021-6-28 17,0.72923,13.565,8.3291,5.68162,48.4622,0.104633
24186,2021/6/26,2021-6-28 18,0.920343,13.638,10.519,7.19817,46.82,0.103703
24187,2021/6/26,2021-6-28 19,0.922792,16.8538,14.0646,9.28752,37.6863,0.105822
24188,2021/6/26,2021-6-28 20,0.518701,22.1445,16.3393,10.3925,27.6314,0.111687
24189,2021/6/26,2021-6-28 21,3.34428,27.3874,21.8763,13.5004,16.3632,0.118983
24190,2021/6/26,2021-6-28 22,4.461,28.4966,18.3337,11.3414,14.3613,0.123103
24191,2021/6/26,2021-6-28 23,5.31753,30.9582,12.0249,7.81559,24.4227,0.126648
24192,2021/6/27,2021-6-27 0,4.81286,28.0597,16.7707,10.0572,8.68708,0.126907
24193,2021/6/27,2021-6-27 1,4.78134,30.3684,15.1571,8.8898,6.51859,0.128326
24194,2021/6/27,2021-6-27 2,4.83601,31.6458,16.0305,9.1908,5.67878,0.128962
24195,2021/6/27,2021-6-27 3,4.96141,32.6313,16.3379,9.31136,4.21522,0.128616
24196,2021/6/27,2021-6-27 4,4.79768,31.2829,17.571,9.7453,5.54064,0.12411
24197,2021/6/27,2021-6-27 5,4.4171,29.8131,20.4419,11.4594,7.254,0.120623
24198,2021/6/27,2021-6-27 6,4.1421,28.7014,21.9689,12.8222,9.1508,0.124701
24199,2021/6/27,2021-6-27 7,2.59156,19.2086,18.2689,10.8868,22.2047,0.112041
24200,2021/6/27,2021-6-27 8,1.20827,12.7583,16.659,9.82227,35.6164,0.10445
24201,2021/6/27,2021-6-27 9,0.741151,7.92715,15.0882,8.9417,53.0178,0.101621
24202,2021/6/27,2021-6-27 10,0.556993,5.21459,13.0532,8.19188,68.9132,0.102025
24203,2021/6/27,2021-6-27 11,0.442047,3.67475,10.7459,7.05806,71.3567,0.101589
24204,2021/6/27,2021-6-27 12,0.363166,2.74673,10.4292,7.11898,72.0719,0.102477
24205,2021/6/27,2021-6-27 13,0.36889,2.8691,9.3638,6.48872,69.1121,0.102444
24206,2021/6/27,2021-6-27 14,0.385027,3.68189,7.2071,4.79548,65.944,0.100066
24207,2021/6/27,2021-6-27 15,0.075641,4.44142,4.37475,3.01354,61.7932,0.101801
24208,2021/6/27,2021-6-27 16,0.206242,10.4056,2.36171,1.91728,63.6087,0.123833
24209,2021/6/27,2021-6-27 17,0.773495,17.4593,2.24654,1.73924,48.8132,0.131056
24210,2021/6/27,2021-6-27 18,4.18404,30.2106,10.6077,7.12764,27.1644,0.143101
24211,2021/6/27,2021-6-27 19,2.28569,20.8273,10.2291,6.42031,19.8815,0.109658
24212,2021/6/27,2021-6-27 20,2.4849,20.2536,11.5964,7.16898,16.7896,0.106249
24213,2021/6/27,2021-6-27 21,2.55272,20.5666,12.6424,7.94805,18.0671,0.107305
24214,2021/6/27,2021-6-27 22,2.58245,20.5008,14.8962,9.21839,15.9112,0.106595
24215,2021/6/27,2021-6-27 23,2.77147,21.2218,13.619,8.17687,13.8924,0.106324
24216,2021/6/27,2021-6-28 0,3.22603,22.8499,11.78,7.03801,13.1295,0.108339
24217,2021/6/27,2021-6-28 1,3.29506,21.8267,16.362,9.64385,14.6826,0.107176
24218,2021/6/27,2021-6-28 2,2.8073,20.9562,19.8269,11.4362,16.3538,0.10514
24219,2021/6/27,2021-6-28 3,3.76879,27.4631,19.0364,10.8726,9.77003,0.114643
24220,2021/6/27,2021-6-28 4,4.54135,31.904,16.6154,9.39534,4.79652,0.124143
24221,2021/6/27,2021-6-28 5,4.69898,33.2503,15.0699,8.51874,3.67849,0.127184
24222,2021/6/27,2021-6-28 6,4.98892,36.9987,16.3308,10.0975,4.83362,0.147125
24223,2021/6/27,2021-6-28 7,3.84695,27.552,15.1402,9.7259,19.644,0.135122
24224,2021/6/27,2021-6-28 8,2.05198,15.8236,13.9735,9.18527,35.6856,0.119113
24225,2021/6/27,2021-6-28 9,1.36756,10.9856,12.3853,8.51078,50.0796,0.114361
24226,2021/6/27,2021-6-28 10,1.01857,6.3981,9.99589,7.52606,67.972,0.109203
24227,2021/6/27,2021-6-28 11,0.829348,3.69512,8.92276,6.92606,72.2711,0.105683
24228,2021/6/27,2021-6-28 12,0.680621,2.90547,7.73444,5.99642,73.2368,0.104163
24229,2021/6/27,2021-6-28 13,0.443157,2.87227,6.25156,4.76724,72.9545,0.101591
24230,2021/6/27,2021-6-28 14,0.368464,3.26343,6.07595,4.55756,71.1238,0.099993
24231,2021/6/27,2021-6-28 15,0.442443,4.334,6.13051,4.44669,68.205,0.102693
24232,2021/6/27,2021-6-28 16,0.556355,5.72386,8.86956,6.33699,66.1722,0.102818
24233,2021/6/27,2021-6-28 17,0.744457,9.4044,8.93982,6.40933,57.236,0.104205
24234,2021/6/27,2021-6-28 18,1.17863,16.6479,10.0129,7.12204,40.5023,0.108079
24235,2021/6/27,2021-6-28 19,2.66751,23.0271,11.8676,7.99785,26.2711,0.112856
24236,2021/6/27,2021-6-28 20,3.697,25.6928,12.7359,8.34214,17.9749,0.114273
24237,2021/6/27,2021-6-28 21,3.06584,25.9213,14.4899,9.53704,17.4076,0.111814
24238,2021/6/27,2021-6-28 22,3.00154,24.2318,14.9021,9.64016,17.7736,0.109556
24239,2021/6/27,2021-6-28 23,3.31559,23.5765,16.6167,10.6279,18.9133,0.112073
24240,2021/6/27,2021-6-29 0,3.01647,22.8996,18.7171,11.6403,18.5825,0.111683
24241,2021/6/27,2021-6-29 1,3.42227,24.6149,18.8567,11.1772,15.506,0.111032
24242,2021/6/27,2021-6-29 2,5.14149,30.3139,20.8468,12.0182,8.62148,0.118796
24243,2021/6/27,2021-6-29 3,6.01702,34.2384,24.3451,13.9581,4.45143,0.127552
24244,2021/6/27,2021-6-29 4,5.10017,35.6924,27.3081,15.9544,3.84272,0.138999
24245,2021/6/27,2021-6-29 5,3.40721,37.4429,27.3204,16.3942,4.38397,0.163575
24246,2021/6/27,2021-6-29 6,2.46669,30.2538,21.6797,13.502,15.3263,0.157214
24247,2021/6/27,2021-6-29 7,3.6284,24.5634,18.86,12.0431,25.5214,0.150221
24248,2021/6/27,2021-6-29 8,3.02411,17.5498,16.411,10.5989,37.4783,0.132654
24249,2021/6/27,2021-6-29 9,2.44826,12.544,15.4295,10.016,48.6652,0.118223
24250,2021/6/27,2021-6-29 10,1.57411,7.75362,12.3612,8.44349,62.3689,0.105316
24251,2021/6/27,2021-6-29 11,0.68712,5.97691,11.0623,7.98107,68.3459,0.102214
24252,2021/6/27,2021-6-29 12,0.472451,5.87388,6.48922,4.72921,62.3814,0.0980494
24253,2021/6/27,2021-6-29 13,0.565079,6.39867,6.40979,4.38558,58.1665,0.0990609
24254,2021/6/27,2021-6-29 14,0.617032,5.29222,8.54238,5.58659,61.5202,0.0975028
24255,2021/6/27,2021-6-29 15,0.694108,7.12134,9.11965,5.89398,57.3772,0.0978815
24256,2021/6/27,2021-6-29 16,0.635634,9.67456,8.90264,5.67458,47.3452,0.0985439
24257,2021/6/27,2021-6-29 17,0.786773,11.3476,10.6368,6.51011,39.9014,0.0997357
24258,2021/6/27,2021-6-29 18,1.84786,13.7842,12.363,7.46006,34.606,0.101246
24259,2021/6/27,2021-6-29 19,2.70404,18.6847,16.2654,9.762,23.2966,0.104804
24260,2021/6/27,2021-6-29 20,3.13136,24.9193,19.4344,11.1979,14.6343,0.11786
24261,2021/6/27,2021-6-29 21,3.59452,28.042,17.1601,10.0643,14.4457,0.128557
24262,2021/6/27,2021-6-29 22,3.5864,24.6775,8.9516,5.50679,22.5514,0.121157
24263,2021/6/27,2021-6-29 23,2.38089,18.1114,6.65554,4.37803,33.1062,0.113696
24264,2021/6/28,2021-6-28 0,3.06149,22.6155,14.2563,8.53338,17.2933,0.110668
24265,2021/6/28,2021-6-28 1,3.75616,25.4933,13.4466,7.86853,11.9128,0.114147
24266,2021/6/28,2021-6-28 2,3.63389,24.4619,15.6729,9.0361,11.7077,0.111887
24267,2021/6/28,2021-6-28 3,3.75849,26.5533,18.9625,11.0515,9.78551,0.114915
24268,2021/6/28,2021-6-28 4,3.51229,26.4244,20.1173,11.2999,9.93918,0.115113
24269,2021/6/28,2021-6-28 5,3.50738,27.0554,21.8102,12.3221,11.1557,0.115597
24270,2021/6/28,2021-6-28 6,3.43658,30.8081,17.4742,10.9882,14.1936,0.14053
24271,2021/6/28,2021-6-28 7,3.2584,22.9298,10.0871,6.31614,28.4494,0.141138
24272,2021/6/28,2021-6-28 8,2.98489,16.4319,12.19,7.56655,38.6102,0.131089
24273,2021/6/28,2021-6-28 9,2.57506,11.5632,18.055,11.7052,53.5412,0.115157
24274,2021/6/28,2021-6-28 10,1.69718,8.56117,16.5884,11.383,72.0649,0.111085
24275,2021/6/28,2021-6-28 11,0.854838,5.84053,11.8814,8.62742,73.4262,0.106396
24276,2021/6/28,2021-6-28 12,0.441558,3.70814,8.28966,5.96657,66.7562,0.100497
24277,2021/6/28,2021-6-28 13,0.380965,4.0218,6.25428,4.38826,66.1995,0.099945
24278,2021/6/28,2021-6-28 14,0.224835,4.7627,6.76749,4.78624,62.5537,0.0997735
24279,2021/6/28,2021-6-28 15,0.129982,4.63941,7.23471,5.08225,60.4558,0.0994111
24280,2021/6/28,2021-6-28 16,0.0422017,5.48025,6.13273,4.15178,56.7856,0.0973539
24281,2021/6/28,2021-6-28 17,1.24083,13.6712,7.14132,4.84884,47.8036,0.115165
24282,2021/6/28,2021-6-28 18,1.23702,28.0482,10.3177,6.63398,23.8036,0.129926
24283,2021/6/28,2021-6-28 19,2.96134,27.3896,13.1972,8.25019,13.3424,0.117702
24284,2021/6/28,2021-6-28 20,3.77409,28.5911,17.7433,11.4188,7.97406,0.126658
24285,2021/6/28,2021-6-28 21,3.61545,28.797,20.4791,12.2196,6.12401,0.132946
24286,2021/6/28,2021-6-28 22,4.0613,27.7551,21.9821,13.036,7.72378,0.125142
24287,2021/6/28,2021-6-28 23,4.02389,27.0482,21.7827,12.8993,8.925,0.125015
24288,2021/6/28,2021-6-29 0,3.96036,24.7672,23.6026,14.0704,12.5369,0.11655
24289,2021/6/28,2021-6-29 1,3.84071,25.6354,26.0994,15.3669,12.948,0.116554
24290,2021/6/28,2021-6-29 2,2.21884,22.0326,22.3388,13.332,18.7795,0.118655
24291,2021/6/28,2021-6-29 3,2.17261,24.3902,11.6412,7.23805,24.1953,0.129862
24292,2021/6/28,2021-6-29 4,2.93048,24.8629,10.6874,6.49866,23.2916,0.123102
24293,2021/6/28,2021-6-29 5,3.40064,40.5898,9.07586,6.01885,6.75368,0.158511
24294,2021/6/28,2021-6-29 6,3.58867,35.232,18.2187,11.909,9.18756,0.157952
24295,2021/6/28,2021-6-29 7,3.16118,20.5858,21.4216,13.3272,22.9559,0.121336
24296,2021/6/28,2021-6-29 8,1.76578,14.4781,17.8634,11.513,33.2237,0.110428
24297,2021/6/28,2021-6-29 9,1.15498,9.85902,15.948,10.8261,48.898,0.10675
24298,2021/6/28,2021-6-29 10,1.02051,6.86974,12.6842,9.07211,67.1646,0.10662
24299,2021/6/28,2021-6-29 11,0.756378,4.84429,13.0726,9.56466,77.6614,0.103418
24300,2021/6/28,2021-6-29 12,0.517929,4.82971,10.1298,7.43032,72.5075,0.0995325
24301,2021/6/28,2021-6-29 13,0.408473,5.40157,8.68753,6.35696,65.8827,0.0980224
24302,2021/6/28,2021-6-29 14,0.535428,6.04858,7.60856,5.27413,54.7147,0.0961335
24303,2021/6/28,2021-6-29 15,0.594819,9.56651,8.74699,5.8733,42.7823,0.0995663
24304,2021/6/28,2021-6-29 16,0.985502,10.6578,11.0905,7.37866,41.4671,0.101689
24305,2021/6/28,2021-6-29 17,1.70371,10.991,15.2392,9.92052,39.4395,0.102934
24306,2021/6/28,2021-6-29 18,2.33525,15.9556,15.3068,9.7417,31.953,0.111232
24307,2021/6/28,2021-6-29 19,2.90265,25.7142,15.5887,9.69786,16.3215,0.12893
24308,2021/6/28,2021-6-29 20,3.16982,26.234,18.6224,11.2137,12.4568,0.131626
24309,2021/6/28,2021-6-29 21,3.09185,24.2466,19.3368,11.3035,14.7361,0.126377
24310,2021/6/28,2021-6-29 22,3.24862,22.9171,21.7285,12.6942,17.3885,0.120877
24311,2021/6/28,2021-6-29 23,1.57756,20.6188,22.9834,13.6644,20.7681,0.11708
24312,2021/6/28,2021-6-30 0,1.05474,12.4711,13.7516,8.6165,34.9596,0.106519
24313,2021/6/28,2021-6-30 1,0.23259,7.8617,5.57481,3.36628,42.355,0.104819
24314,2021/6/28,2021-6-30 2,0.0103019,2.12262,2.54851,1.43497,50.4641,0.0918228
24315,2021/6/28,2021-6-30 3,1.27285,23.4457,15.8279,8.41424,21.6663,0.120504
24316,2021/6/28,2021-6-30 4,4.56574,37.9665,34.6367,20.0633,3.38218,0.143413
24317,2021/6/28,2021-6-30 5,4.03937,30.4999,22.8051,13.9295,8.76185,0.127269
24318,2021/6/28,2021-6-30 6,3.5229,26.1411,24.6599,14.9552,12.5541,0.128185
24319,2021/6/28,2021-6-30 7,2.94361,17.4467,24.5251,14.9347,22.669,0.112087
24320,2021/6/28,2021-6-30 8,1.63519,11.7021,18.9548,11.7868,33.2101,0.104528
24321,2021/6/28,2021-6-30 9,1.09365,8.02126,16.8231,10.7243,45.4853,0.100693
24322,2021/6/28,2021-6-30 10,0.859465,6.11478,16.6902,10.9516,59.9577,0.0997154
24323,2021/6/28,2021-6-30 11,0.473628,4.73338,13.0673,8.60177,67.5891,0.0975759
24324,2021/6/28,2021-6-30 12,0.327614,5.67046,11.9309,7.67558,60.9451,0.0958934
24325,2021/6/28,2021-6-30 13,1.00601,8.90108,12.5801,7.79507,52.2221,0.098133
24326,2021/6/28,2021-6-30 14,0.864318,8.6847,12.2081,7.45361,51.0527,0.0969516
24327,2021/6/28,2021-6-30 15,0.941022,7.75721,12.3622,7.31233,50.4599,0.0963292
24328,2021/6/28,2021-6-30 16,1.39817,9.67456,14.0964,8.23803,45.2154,0.09882
24329,2021/6/28,2021-6-30 17,2.07864,12.623,16.5776,9.74984,38.752,0.103568
24330,2021/6/28,2021-6-30 18,2.62053,18.2273,16.6861,9.41644,26.7493,0.115631
24331,2021/6/28,2021-6-30 19,2.59339,22.2431,16.5891,9.39046,18.3008,0.120369
24332,2021/6/28,2021-6-30 20,2.72807,22.1978,16.1602,8.98317,18.3396,0.118525
24333,2021/6/28,2021-6-30 21,3.32341,23.5753,14.6221,8.36441,18.9843,0.119276
24334,2021/6/28,2021-6-30 22,3.14925,19.4389,11.7246,7.14141,27.6026,0.111081
24335,2021/6/28,2021-6-30 23,1.93118,13.9625,7.60747,4.46461,36.8087,0.10753
24336,2021/6/29,2021-6-29 0,5.00498,28.1135,20.3932,12.4162,10.3438,0.126984
24337,2021/6/29,2021-6-29 1,3.13121,23.2569,18.4314,10.9566,15.8756,0.119563
24338,2021/6/29,2021-6-29 2,1.06146,12.9485,10.7094,6.67111,32.4939,0.110429
24339,2021/6/29,2021-6-29 3,1.17341,18.0203,8.03097,5.35172,26.9592,0.123855
24340,2021/6/29,2021-6-29 4,1.80275,32.724,9.53934,6.27995,11.1235,0.160907
24341,2021/6/29,2021-6-29 5,2.08843,36.567,18.3684,10.932,4.57696,0.174016
24342,2021/6/29,2021-6-29 6,3.00852,38.8249,27.5575,16.5058,1.79297,0.17879
24343,2021/6/29,2021-6-29 7,2.27998,28.3273,25.1005,15.8129,14.3111,0.132772
24344,2021/6/29,2021-6-29 8,1.52145,13.8594,19.3583,12.7215,37.2957,0.114709
24345,2021/6/29,2021-6-29 9,0.868658,8.0006,16.2876,11.1117,55.0061,0.108225
24346,2021/6/29,2021-6-29 10,0.84767,5.97464,16.3468,11.4882,71.8141,0.108538
24347,2021/6/29,2021-6-29 11,0.888837,5.7608,12.6874,9.09258,77.0466,0.107412
24348,2021/6/29,2021-6-29 12,0.630699,4.15314,10.3831,7.50079,78.4808,0.101513
24349,2021/6/29,2021-6-29 13,0.558806,4.52363,10.129,7.28339,74.4265,0.0968577
24350,2021/6/29,2021-6-29 14,0.741621,5.09776,10.6057,7.4009,66.5259,0.0970559
24351,2021/6/29,2021-6-29 15,0.748459,5.43956,11.2849,7.62031,58.7238,0.096797
24352,2021/6/29,2021-6-29 16,0.943153,7.64861,12.1555,7.93783,46.671,0.0984618
24353,2021/6/29,2021-6-29 17,1.79055,11.8866,13.9427,8.98852,38.1706,0.103069
24354,2021/6/29,2021-6-29 18,2.58436,17.0159,14.5763,9.0603,28.628,0.110698
24355,2021/6/29,2021-6-29 19,2.66621,22.3151,14.5898,9.13778,19.4468,0.122464
24356,2021/6/29,2021-6-29 20,2.87285,24.6667,15.9,10.2381,14.9595,0.129854
24357,2021/6/29,2021-6-29 21,3.25146,28.4339,15.7715,10.0678,10.4402,0.139715
24358,2021/6/29,2021-6-29 22,3.80501,27.0113,17.1828,10.3715,12.4258,0.130581
24359,2021/6/29,2021-6-29 23,3.31053,20.6654,19.6433,11.5561,19.5082,0.117902
24360,2021/6/29,2021-6-30 0,2.8404,20.3169,22.4194,12.659,20.7657,0.118032
24361,2021/6/29,2021-6-30 1,1.17663,14.1367,15.7443,8.54013,27.338,0.10373
24362,2021/6/29,2021-6-30 2,0.470829,13.3964,4.43633,2.63272,31.9012,0.100915
24363,2021/6/29,2021-6-30 3,0.052845,5.45198,0.717014,0.490555,45.0052,0.0936439
24364,2021/6/29,2021-6-30 4,0.0565644,7.63358,0.900386,0.656886,40.0962,0.0949083
24365,2021/6/29,2021-6-30 5,0.703477,17.628,3.36492,2.04616,28.8164,0.103271
24366,2021/6/29,2021-6-30 6,4.73297,37.0862,13.6159,7.98332,12.0443,0.136155
24367,2021/6/29,2021-6-30 7,5.17332,31.2308,18.6543,11.7293,17.3634,0.166761
24368,2021/6/29,2021-6-30 8,2.60122,12.028,18.3324,11.2196,35.3913,0.111352
24369,2021/6/29,2021-6-30 9,1.97227,9.53617,19.216,12.6047,49.8198,0.106608
24370,2021/6/29,2021-6-30 10,0.891204,6.23308,16.198,11.1251,65.7198,0.102214
24371,2021/6/29,2021-6-30 11,0.51796,4.73519,12.6391,8.92177,68.6508,0.098937
24372,2021/6/29,2021-6-30 12,0.37951,4.82525,10.5243,7.18343,64.7657,0.0958279
24373,2021/6/29,2021-6-30 13,0.232554,4.9933,9.31409,6.04401,58.6489,0.0921517
24374,2021/6/29,2021-6-30 14,0.340932,6.41141,9.24057,5.64669,51.3789,0.093085
24375,2021/6/29,2021-6-30 15,0.566162,8.07731,9.75124,5.63813,44.0671,0.0938675
24376,2021/6/29,2021-6-30 16,1.31577,9.84644,12.1862,7.09805,41.2771,0.0970219
24377,2021/6/29,2021-6-30 17,2.1255,12.1356,15.0187,8.54825,35.2641,0.0998607
24378,2021/6/29,2021-6-30 18,2.64029,16.8297,17.0627,9.41491,24.8347,0.106222
24379,2021/6/29,2021-6-30 19,2.83135,23.0742,18.4441,10.1881,15.272,0.114865
24380,2021/6/29,2021-6-30 20,3.15972,23.4388,21.2543,11.5543,14.4788,0.113321
24381,2021/6/29,2021-6-30 21,3.61628,23.1427,20.2588,11.1904,15.858,0.110509
24382,2021/6/29,2021-6-30 22,3.85967,22.7251,18.9178,10.6191,18.1886,0.112166
24383,2021/6/29,2021-6-30 23,3.98201,23.7244,15.6733,8.83821,18.2942,0.117718
24384,2021/6/29,2021-7-1 0,0.90938,13.925,6.00457,3.54749,31.6178,0.101907
24385,2021/6/29,2021-7-1 1,0.0604197,6.78075,2.19896,1.30621,40.8574,0.0929046
24386,2021/6/29,2021-7-1 2,1.80793,19.0595,14.9242,8.81728,25.4552,0.104034
24387,2021/6/29,2021-7-1 3,3.46237,23.9117,18.9552,10.8955,20.0626,0.106772
24388,2021/6/29,2021-7-1 4,3.41313,21.4988,18.0557,10.5494,21.1759,0.105091
24389,2021/6/29,2021-7-1 5,3.68913,24.4187,19.444,11.1574,18.4071,0.109417
24390,2021/6/29,2021-7-1 6,4.04664,26.4002,20.4811,11.7796,16.9314,0.116595
24391,2021/6/29,2021-7-1 7,2.85637,18.2118,21.0069,12.1616,27.1997,0.107797
24392,2021/6/29,2021-7-1 8,2.10414,13.8693,18.5207,11.0006,33.1481,0.105349
24393,2021/6/29,2021-7-1 9,1.62753,10.4313,15.549,9.35039,40.2894,0.102848
24394,2021/6/29,2021-7-1 10,0.902097,7.53835,13.74,8.51791,51.9275,0.0989868
24395,2021/6/29,2021-7-1 11,0.592039,5.12135,13.5397,8.50025,61.9971,0.0958824
24396,2021/6/29,2021-7-1 12,0.509118,6.38468,11.6936,7.25105,56.8017,0.0944734
24397,2021/6/29,2021-7-1 13,0.437123,7.53678,9.84651,6.05452,54.539,0.0945552
24398,2021/6/29,2021-7-1 14,0.510082,6.36214,11.2178,6.76908,56.136,0.0932141
24399,2021/6/29,2021-7-1 15,0.401821,7.02463,10.0511,6.11879,53.4124,0.0934377
24400,2021/6/29,2021-7-1 16,0.589376,9.21794,10.0805,6.09569,48.5648,0.0961144
24401,2021/6/29,2021-7-1 17,0.904339,13.7466,10.1202,6.05647,37.8225,0.0993845
24402,2021/6/29,2021-7-1 18,1.44402,16.4774,13.1131,7.78437,30.1979,0.101331
24403,2021/6/29,2021-7-1 19,2.00049,18.791,14.7877,8.64114,24.1432,0.102806
24404,2021/6/29,2021-7-1 20,3.35912,24.9235,17.5044,10.2115,15.6625,0.110917
24405,2021/6/29,2021-7-1 21,4.12283,28.2476,18.1357,10.4738,12.0703,0.120797
24406,2021/6/29,2021-7-1 22,3.93799,25.8019,20.7345,11.8861,13.2781,0.120765
24407,2021/6/29,2021-7-1 23,4.18172,25.3233,21.3639,12.2418,13.581,0.12035
24408,2021/6/30,2021-6-30 0,3.94244,22.4338,18.6736,11.1161,16.9919,0.114104
24409,2021/6/30,2021-6-30 1,3.50557,20.243,15.9597,9.51754,19.0329,0.109814
24410,2021/6/30,2021-6-30 2,2.09735,22.0694,18.1948,10.245,14.3588,0.113322
24411,2021/6/30,2021-6-30 3,3.08698,20.7557,9.21213,5.32223,19.9835,0.112744
24412,2021/6/30,2021-6-30 4,3.72722,28.3625,11.6406,7.07472,13.4951,0.123069
24413,2021/6/30,2021-6-30 5,3.80403,37.0059,19.6935,11.7259,3.03584,0.152852
24414,2021/6/30,2021-6-30 6,3.06564,32.6195,26.0787,15.2163,5.96714,0.175088
24415,2021/6/30,2021-6-30 7,2.95748,17.162,23.8417,13.5972,22.5943,0.127122
24416,2021/6/30,2021-6-30 8,2.50265,11.6254,20.6551,12.3737,32.6657,0.109971
24417,2021/6/30,2021-6-30 9,2.03602,9.90421,17.6369,10.9588,42.0057,0.105058
24418,2021/6/30,2021-6-30 10,1.39913,7.36331,13.3734,8.59238,51.1712,0.10061
24419,2021/6/30,2021-6-30 11,0.917013,5.16525,12.0789,7.98324,62.4475,0.0986235
24420,2021/6/30,2021-6-30 12,0.522513,4.35377,11.4943,7.74381,63.6885,0.0969678
24421,2021/6/30,2021-6-30 13,0.852883,5.40571,10.4287,6.71065,53.8805,0.0966996
24422,2021/6/30,2021-6-30 14,0.998163,6.24339,11.608,7.07333,49.6402,0.0968237
24423,2021/6/30,2021-6-30 15,1.42441,7.13674,13.583,7.96964,47.2913,0.0979984
24424,2021/6/30,2021-6-30 16,1.69709,8.3399,16.1947,9.38618,42.3788,0.0986244
24425,2021/6/30,2021-6-30 17,2.1926,11.8463,17.4373,9.76641,33.0151,0.101522
24426,2021/6/30,2021-6-30 18,2.7377,17.7319,19.4176,10.4607,21.5585,0.106878
24427,2021/6/30,2021-6-30 19,2.82481,22.178,22.2777,12.0838,14.4994,0.11143
24428,2021/6/30,2021-6-30 20,3.15051,23.895,25.126,13.8939,12.547,0.115433
24429,2021/6/30,2021-6-30 21,3.43154,25.2829,25.0498,14.1792,11.5033,0.122161
24430,2021/6/30,2021-6-30 22,3.23334,22.2227,22.4137,12.7767,14.9746,0.1176
24431,2021/6/30,2021-6-30 23,3.38557,20.2796,21.8843,12.3823,17.0636,0.112844
24432,2021/6/30,2021-7-1 0,3.07449,21.6186,17.0522,10.0504,16.6056,0.120213
24433,2021/6/30,2021-7-1 1,2.98058,19.9871,17.6229,10.3724,19.9734,0.115881
24434,2021/6/30,2021-7-1 2,1.5799,14.1504,18.6727,10.4792,26.5074,0.107011
24435,2021/6/30,2021-7-1 3,1.92205,20.669,17.7957,10.467,18.4867,0.11748
24436,2021/6/30,2021-7-1 4,1.57402,15.479,13.6054,8.14643,25.362,0.105121
24437,2021/6/30,2021-7-1 5,1.03879,14.756,13.4226,7.71677,25.0118,0.10553
24438,2021/6/30,2021-7-1 6,2.48084,26.082,20.4747,11.8093,13.2634,0.130859
24439,2021/6/30,2021-7-1 7,2.7156,17.3382,18.4802,10.8614,24.3977,0.117375
24440,2021/6/30,2021-7-1 8,2.39511,13.2242,17.1103,10.0915,30.6782,0.109822
24441,2021/6/30,2021-7-1 9,1.74636,10.2703,14.2042,8.57927,38.4948,0.104679
24442,2021/6/30,2021-7-1 10,1.0447,7.21552,12.4393,7.82884,51.194,0.101529
24443,2021/6/30,2021-7-1 11,0.566411,4.8612,12.7033,8.06931,59.4786,0.098384
24444,2021/6/30,2021-7-1 12,0.515677,5.54348,9.33685,5.79035,53.8381,0.0972139
24445,2021/6/30,2021-7-1 13,0.669918,6.21891,9.71446,5.76518,50.8124,0.0963465
24446,2021/6/30,2021-7-1 14,0.686403,6.5947,10.9355,6.44474,48.9158,0.0956835
24447,2021/6/30,2021-7-1 15,0.882419,7.83222,10.3634,6.10953,44.712,0.0963347
24448,2021/6/30,2021-7-1 16,1.14554,9.61192,10.0016,5.82425,39.0583,0.0962173
24449,2021/6/30,2021-7-1 17,1.43434,11.1648,12.0464,6.92172,34.2266,0.0972702
24450,2021/6/30,2021-7-1 18,1.82944,14.1354,12.8752,7.24745,25.3404,0.0989318
24451,2021/6/30,2021-7-1 19,2.76824,19.5566,13.8489,7.85034,17.2248,0.104975
24452,2021/6/30,2021-7-1 20,3.48295,24.7515,17.6284,9.99012,11.964,0.117963
24453,2021/6/30,2021-7-1 21,3.62258,26.1029,17.6982,10.2327,12.9287,0.124153
24454,2021/6/30,2021-7-1 22,3.77976,25.0044,19.2238,11.0279,15.8132,0.122316
24455,2021/6/30,2021-7-1 23,3.66511,24.5152,20.286,11.2626,14.6268,0.12425
24456,2021/6/30,2021-7-2 0,3.64507,26.6688,18.3078,10.3491,14.4551,0.127912
24457,2021/6/30,2021-7-2 1,3.73828,29.7341,19.5288,11.2561,12.7427,0.131986
24458,2021/6/30,2021-7-2 2,4.29098,30.5105,21.1784,12.1133,12.4987,0.132757
24459,2021/6/30,2021-7-2 3,4.43049,28.7589,19.7164,11.4423,16.1754,0.128622
24460,2021/6/30,2021-7-2 4,4.56274,28.8039,21.6593,12.6598,16.3681,0.125702
24461,2021/6/30,2021-7-2 5,4.42084,29.1898,19.0306,11.1981,14.1546,0.125995
24462,2021/6/30,2021-7-2 6,4.23698,27.4683,21.0194,12.3689,13.5047,0.129152
24463,2021/6/30,2021-7-2 7,3.29757,19.0185,18.6432,11.0717,22.1078,0.120531
24464,2021/6/30,2021-7-2 8,2.32036,14.8003,14.2713,8.58062,29.7763,0.111486
24465,2021/6/30,2021-7-2 9,1.56468,10.2912,12.4544,7.60128,43.9019,0.104855
24466,2021/6/30,2021-7-2 10,0.951963,7.42319,11.166,6.92063,57.1622,0.101014
24467,2021/6/30,2021-7-2 11,0.600103,5.16993,10.936,6.9089,66.335,0.0980331
24468,2021/6/30,2021-7-2 12,0.55016,5.02814,10.6125,6.61727,66.7447,0.0964945
