,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
23384,2021/6/15,2021-6-17 17,36.1674,322.523,0.0163351,39.2152,3.60189,232.593,0.0,0.0188851,1936.06,100.276,336.475,64.9306,462.023,794.972,955.259
23385,2021/6/15,2021-6-17 18,36.7025,321.937,0.0154771,35.9625,3.19441,236.774,0.0,0.0317334,2093.78,100.249,288.885,58.1152,464.778,680.767,818.027
23386,2021/6/15,2021-6-17 19,36.2495,318.016,0.0176941,42.2383,5.77905,212.838,0.0922661,0.0165831,1771.92,100.212,264.077,46.1402,467.957,455.474,547.31
23387,2021/6/15,2021-6-17 20,35.8745,316.544,0.0183009,44.7192,4.99416,206.774,0.0273151,0.153148,1594.98,100.275,207.875,37.2226,467.644,372.104,447.13
23388,2021/6/15,2021-6-17 21,34.4923,312.653,0.0203806,54.158,6.42295,191.955,0.0,0.238431,984.945,100.279,157.352,22.723,465.706,183.982,221.078
23389,2021/6/15,2021-6-17 22,32.9314,308.9,0.0205562,60.1122,7.56317,192.696,0.0,0.209227,593.161,100.341,97.0818,7.33348,462.824,21.0555,25.3009
23390,2021/6/15,2021-6-17 23,32.0348,307.172,0.0200617,62.0194,7.13359,190.805,0.0,0.222456,595.558,100.412,64.5433,1.98637,447.85,0.0,0.0
23391,2021/6/16,2021-6-16 0,28.7842,302.782,0.0202726,76.5157,5.31063,194.528,0.0,0.111561,397.58,100.342,21.0698,0.828317,426.285,0.0,0.0
23392,2021/6/16,2021-6-16 1,28.6042,302.528,0.0212478,81.0893,4.76419,192.102,0.0,0.309098,334.598,100.333,17.5202,0.55594,429.22,0.0,0.0
23393,2021/6/16,2021-6-16 2,28.574,302.393,0.0215538,82.4063,4.40876,191.351,0.0,0.423809,305.796,100.327,14.1141,0.474072,431.792,0.0,0.0
23394,2021/6/16,2021-6-16 3,28.571,302.193,0.0211441,80.8583,5.07887,189.314,0.0179937,0.303153,398.04,100.33,11.0834,0.947933,430.519,0.0,0.0
23395,2021/6/16,2021-6-16 4,28.315,301.925,0.0211231,82.0954,4.30654,187.641,0.0,0.28625,248.704,100.358,9.39095,0.69725,431.102,0.0,0.0
23396,2021/6/16,2021-6-16 5,28.0547,301.611,0.0211588,83.5989,3.31975,181.883,0.0,0.535379,150.874,100.384,6.63532,0.396035,427.136,0.0,0.0
23397,2021/6/16,2021-6-16 6,28.0182,301.637,0.0211808,83.9011,2.98724,174.786,0.0251476,0.766494,97.2332,100.413,7.08328,1.34443,424.686,16.5749,19.9168
23398,2021/6/16,2021-6-16 7,29.0583,304.202,0.0212023,78.766,4.69382,186.93,0.0108972,1.0,569.56,100.451,47.1423,10.9112,452.019,133.936,160.941
23399,2021/6/16,2021-6-16 8,30.0887,306.928,0.0204681,71.3541,5.63774,190.871,0.0,0.421448,873.863,100.463,104.323,22.1547,438.684,297.979,358.06
23400,2021/6/16,2021-6-16 9,30.0887,306.928,0.0204681,71.3541,5.63774,190.871,0.0,0.421448,873.863,100.463,104.323,22.1547,438.684,297.979,358.06
23401,2021/6/16,2021-6-16 10,30.9874,310.167,0.0195396,64.4623,5.23858,190.551,0.795679,0.423476,1016.94,100.482,169.244,39.0201,442.664,471.515,566.584
23402,2021/6/16,2021-6-16 11,32.2141,314.157,0.0188714,57.7348,5.71036,183.906,0.483152,0.462689,1217.94,100.465,270.285,54.7277,445.231,689.42,828.425
23403,2021/6/16,2021-6-16 12,32.317,316.425,0.0190014,57.748,5.08646,191.996,1.28506,0.386083,1089.35,100.433,322.124,61.5457,447.383,781.802,939.434
23404,2021/6/16,2021-6-16 13,33.6154,318.699,0.0184283,51.7061,5.39357,182.496,0.00219464,0.369182,1332.42,100.375,365.481,63.9763,451.905,842.774,1012.7
23405,2021/6/16,2021-6-16 14,34.5674,319.36,0.0179204,47.4205,6.14503,189.254,0.0,1.0,1517.18,100.313,383.136,67.1358,465.957,840.748,1010.26
23406,2021/6/16,2021-6-16 15,33.1349,315.399,0.0187653,54.183,3.92303,192.631,6.32695,0.654803,1004.72,100.315,226.668,51.9347,468.768,564.254,678.022
23407,2021/6/16,2021-6-16 16,35.034,317.663,0.0180238,46.327,5.86526,182.178,0.00269604,1.0,1540.51,100.241,296.534,59.4663,457.87,676.855,813.327
23408,2021/6/16,2021-6-16 17,34.8076,312.434,0.0175928,45.8411,7.21921,185.455,0.0,0.468948,1473.67,100.234,152.008,30.0426,481.646,219.068,263.238
23409,2021/6/16,2021-6-16 18,34.5262,313.539,0.0175651,46.5988,7.59156,186.195,0.0,0.656714,1397.98,100.317,210.317,40.0678,451.197,388.85,467.252
23410,2021/6/16,2021-6-16 19,33.5943,310.583,0.0176035,49.4568,7.62723,185.923,0.0,0.227596,1047.46,100.378,135.147,25.4731,449.301,191.739,230.399
23411,2021/6/16,2021-6-16 20,32.2172,307.358,0.0189063,57.8028,7.61602,183.6,0.0,0.121471,788.16,100.419,68.2309,8.0694,442.233,25.9994,31.2416
23412,2021/6/16,2021-6-16 21,30.9576,305.662,0.0205582,67.9642,6.71907,186.468,0.0,0.227834,691.536,100.506,47.8312,1.58137,442.05,0.0,0.0
23413,2021/6/16,2021-6-16 22,30.1418,304.63,0.0211724,73.6558,6.33434,187.226,0.0,0.248009,581.329,100.577,39.1187,1.17799,439.021,0.0,0.0
23414,2021/6/16,2021-6-16 23,29.6493,303.904,0.0211857,75.9703,6.38683,187.81,0.0,0.311748,533.768,100.568,32.3226,1.01182,434.345,0.0,0.0
23415,2021/6/16,2021-6-17 0,29.3236,303.414,0.02179,79.6909,6.12687,180.891,0.0,0.235507,492.298,100.525,26.4339,0.744772,432.863,0.0,0.0
23416,2021/6/16,2021-6-17 1,29.2505,303.218,0.0217318,79.8265,5.57284,181.146,0.0,0.251566,557.134,100.51,21.1325,0.70552,434.472,0.0,0.0
23417,2021/6/16,2021-6-17 2,29.3108,303.153,0.0215003,78.6684,4.90138,184.822,0.0,0.268095,496.984,100.494,15.9622,0.738809,437.99,0.0,0.0
23418,2021/6/16,2021-6-17 3,29.0777,302.799,0.0216815,80.4709,4.59551,181.116,0.0,0.432675,416.792,100.477,12.4058,0.561212,433.024,0.0,0.0
23419,2021/6/16,2021-6-17 4,28.94,302.601,0.0216986,81.2106,4.28887,181.675,0.0,0.753776,302.058,100.46,10.4342,0.526025,435.509,0.0,0.0
23420,2021/6/16,2021-6-17 5,28.8126,302.397,0.0221821,83.6943,3.85508,191.61,0.103325,0.455712,261.988,100.479,8.0656,0.741414,432.133,0.0,0.0
23421,2021/6/16,2021-6-17 6,28.7668,302.172,0.0212963,80.6098,3.37674,188.602,0.0,0.146935,152.2,100.514,4.13769,0.88811,430.18,0.0,0.0
23422,2021/6/16,2021-6-17 7,28.4091,302.037,0.0220915,85.5147,2.43719,175.897,0.0,0.441618,136.939,100.534,6.10535,0.89608,426.642,15.9909,19.2151
23423,2021/6/16,2021-6-17 8,29.2529,304.593,0.0214469,78.811,3.53023,192.186,0.0,0.367302,596.537,100.562,42.7344,10.4807,434.457,148.307,178.21
23424,2021/6/16,2021-6-17 9,30.162,306.99,0.0206713,71.8116,3.95207,194.071,0.00147343,0.34,864.494,100.562,81.8352,17.9808,464.674,221.186,265.783
23425,2021/6/16,2021-6-17 10,30.162,306.99,0.0206713,71.8116,3.95207,194.071,0.00147343,0.34,864.494,100.562,81.8352,17.9808,464.674,221.186,265.783
23426,2021/6/16,2021-6-17 11,30.7387,307.355,0.0205701,68.9823,3.72907,198.649,0.0,0.315826,862.844,100.585,73.8014,14.6441,467.346,157.942,189.787
23427,2021/6/16,2021-6-17 12,32.043,313.965,0.0198821,61.5294,3.0292,206.516,0.457441,0.366302,1060.76,100.561,192.787,43.7052,470.813,546.576,656.78
23428,2021/6/16,2021-6-17 13,33.2302,318.588,0.0192971,55.5032,3.17807,208.916,0.0418205,0.242435,1265.11,100.5,291.028,57.7852,451.167,795.753,956.198
23429,2021/6/16,2021-6-17 14,32.677,314.238,0.0194588,57.8532,3.14544,281.833,2.15761,0.193198,703.432,100.438,185.449,30.4816,476.072,287.362,345.301
23430,2021/6/16,2021-6-17 15,34.9221,321.181,0.018504,47.959,3.59244,245.06,0.277156,0.0314968,1633.73,100.387,333.471,66.7564,459.318,816.925,981.639
23431,2021/6/16,2021-6-17 16,34.7716,316.321,0.0185095,48.3985,4.24375,204.073,2.00216,0.797327,1473.35,100.358,215.633,43.3025,482.543,335.987,403.731
23432,2021/6/16,2021-6-17 17,34.5862,318.687,0.0190546,50.3731,5.37536,171.813,2.73776,1.0,1417.0,100.33,331.071,65.8565,459.792,668.908,803.778
23433,2021/6/16,2021-6-17 18,34.2314,317.759,0.0192544,52.0107,3.5466,207.094,2.41218,0.734085,1202.03,100.33,251.152,49.8923,463.933,554.942,666.832
23434,2021/6/16,2021-6-17 19,33.9455,314.848,0.0191423,52.624,4.59962,156.711,0.308664,1.0,1436.04,100.345,206.504,37.5542,460.118,371.96,446.957
23435,2021/6/16,2021-6-17 20,30.9504,308.299,0.0204391,67.5405,4.92499,126.914,0.183623,0.917861,116.364,100.421,108.496,7.9812,471.65,9.57512,11.5057
23436,2021/6/16,2021-6-17 21,33.1753,308.425,0.0194632,56.1606,5.86877,191.487,0.638743,0.794234,1191.99,100.486,58.7055,13.9334,453.44,24.129,28.9941
23437,2021/6/16,2021-6-17 22,31.5938,306.432,0.0209825,66.7305,6.77524,187.003,0.0,0.688136,490.93,100.537,52.4149,7.49483,447.164,0.0,0.0
23438,2021/6/16,2021-6-17 23,30.781,305.315,0.020079,67.1579,6.28446,189.73,0.0,0.20529,497.271,100.581,40.1894,5.86705,437.831,0.0,0.0
23439,2021/6/16,2021-6-18 0,30.157,304.564,0.0199853,69.4601,5.21752,190.278,0.0,0.157221,473.61,100.576,31.3361,3.96963,432.473,0.0,0.0
23440,2021/6/16,2021-6-18 1,29.759,304.007,0.0200553,71.4089,4.83739,194.802,0.0,0.16319,402.737,100.538,25.6001,2.98869,430.064,0.0,0.0
23441,2021/6/16,2021-6-18 2,29.5222,303.653,0.0201024,72.6103,4.37813,193.976,0.0,0.165237,378.887,100.51,20.9978,2.35548,430.856,0.0,0.0
23442,2021/6/16,2021-6-18 3,29.2825,303.357,0.0206811,75.8008,3.87976,194.061,0.0,0.169676,372.522,100.489,17.9528,1.63007,432.239,0.0,0.0
23443,2021/6/16,2021-6-18 4,29.1664,303.159,0.0209081,77.173,3.32029,196.736,0.0,0.575371,423.066,100.474,14.4203,1.22808,433.292,0.0,0.0
23444,2021/6/16,2021-6-18 5,28.966,302.92,0.0211954,79.1921,2.56913,191.736,0.0,0.934598,261.125,100.452,11.311,0.780677,431.912,0.0,0.0
23445,2021/6/16,2021-6-18 6,29.117,303.299,0.021583,79.9043,2.43087,203.19,0.0,0.257471,542.525,100.469,14.4132,1.20753,459.489,0.0,0.0
23446,2021/6/16,2021-6-18 7,28.9451,302.606,0.0215865,80.7939,3.13395,206.418,0.0,0.403501,404.499,100.494,8.06028,0.623281,432.17,0.0,0.0
23447,2021/6/16,2021-6-18 8,28.721,302.78,0.021664,82.2502,2.20821,199.223,0.0,0.941089,346.873,100.532,11.6672,1.79074,450.342,12.3212,14.8055
23448,2021/6/16,2021-6-18 9,29.3257,305.362,0.0216843,79.3229,2.17191,210.443,0.0,0.335395,472.782,100.559,43.9953,10.2628,455.136,143.979,173.009
23449,2021/6/16,2021-6-18 10,30.273,308.794,0.0215287,74.2714,3.3293,227.733,0.0,0.101566,639.753,100.551,113.284,23.3229,437.297,351.662,422.567
23450,2021/6/16,2021-6-18 11,30.273,308.794,0.0215287,74.2714,3.3293,227.733,0.0,0.101566,639.753,100.551,113.284,23.3229,437.297,351.662,422.567
23451,2021/6/16,2021-6-18 12,31.5435,312.837,0.0201885,64.4293,2.82709,242.321,0.0,0.232938,883.098,100.575,170.826,36.2151,442.547,518.367,622.883
23452,2021/6/16,2021-6-18 13,32.9641,316.474,0.0186579,54.5589,2.8222,256.691,0.0,0.2824,1197.76,100.527,228.214,48.5466,447.972,660.546,793.729
23453,2021/6/16,2021-6-18 14,33.8876,316.999,0.0173563,47.9497,3.52756,252.051,2.12786,0.112498,1546.98,100.478,240.409,57.9047,454.927,647.259,777.763
23454,2021/6/16,2021-6-18 15,34.9239,320.322,0.016997,44.0636,4.4422,242.411,0.100779,0.321674,1791.84,100.42,340.278,70.3716,454.947,851.176,1022.8
23455,2021/6/16,2021-6-18 16,35.1226,318.906,0.0168352,43.0945,4.16265,226.249,0.0354423,0.0415897,1672.94,100.361,279.458,54.0638,458.775,640.021,769.066
23456,2021/6/16,2021-6-18 17,35.7411,321.989,0.0171937,42.3522,3.49508,238.962,0.0,0.0236419,1845.97,100.27,328.987,64.3522,457.572,809.731,972.994
23457,2021/6/16,2021-6-18 18,36.0327,321.072,0.0171006,41.364,3.70491,205.531,0.378778,0.285463,1705.07,100.22,300.426,61.3563,463.642,681.41,818.801
23458,2021/6/16,2021-6-18 19,36.1379,318.636,0.0171343,41.1805,5.09643,251.579,1.10996,0.949924,1624.96,100.215,268.327,61.3398,465.305,538.291,646.825
23459,2021/6/16,2021-6-18 20,35.6154,315.208,0.0179378,44.5177,6.23802,229.047,4.18883,0.740186,1622.69,100.26,202.376,45.1087,464.65,349.018,419.39
23460,2021/6/16,2021-6-18 21,35.0007,313.067,0.0184823,47.6271,5.25687,236.877,0.170452,0.103271,1427.24,100.293,134.592,28.4943,458.896,201.228,241.801
23461,2021/6/16,2021-6-18 22,33.9088,309.548,0.0195405,53.8327,6.51471,236.202,0.0412922,0.252457,1045.29,100.334,75.7826,11.723,459.686,23.2303,27.9141
23462,2021/6/16,2021-6-18 23,32.8163,307.763,0.0180972,53.325,6.3774,219.998,0.0,0.356173,769.095,100.395,53.0092,5.03299,451.971,0.0,0.0
23463,2021/6/17,2021-6-17 0,28.8759,302.702,0.0214031,80.5289,4.67933,185.29,0.0,0.20424,465.245,100.587,15.024,0.542286,428.734,0.0,0.0
23464,2021/6/17,2021-6-17 1,28.8723,302.993,0.0216189,81.3533,4.43693,183.577,0.0,1.0,484.702,100.58,21.0178,0.831505,460.785,0.0,0.0
23465,2021/6/17,2021-6-17 2,28.9171,302.951,0.021909,82.2123,4.44817,184.452,0.0010014,0.852363,485.22,100.575,19.088,0.834381,461.43,0.0,0.0
23466,2021/6/17,2021-6-17 3,28.6306,302.201,0.0217575,83.1031,3.90732,186.245,0.00176614,0.648947,229.279,100.57,7.88568,0.382474,428.973,0.0,0.0
23467,2021/6/17,2021-6-17 4,28.5797,302.004,0.0212628,81.4812,3.39325,185.011,0.0,0.373531,123.009,100.583,4.49379,0.388501,429.157,0.0,0.0
23468,2021/6/17,2021-6-17 5,28.3719,301.745,0.0214553,83.2961,2.65019,182.961,0.0,0.468463,42.2056,100.594,2.88869,0.227423,429.267,0.0,0.0
23469,2021/6/17,2021-6-17 6,28.4634,301.796,0.0208619,80.5466,2.74239,188.415,0.0,0.233128,33.9562,100.61,2.43358,1.28867,424.698,16.4497,19.7663
23470,2021/6/17,2021-6-17 7,29.2318,304.416,0.0205708,75.7549,3.43783,187.799,0.0,0.170998,446.967,100.644,38.6446,10.7415,430.429,153.353,184.273
23471,2021/6/17,2021-6-17 8,30.2741,308.125,0.0197298,68.1205,3.55997,190.134,0.0,0.219613,704.865,100.635,101.014,23.8948,436.327,336.102,403.869
23472,2021/6/17,2021-6-17 9,30.2741,308.125,0.0197298,68.1205,3.55997,190.134,0.0,0.219613,704.865,100.635,101.014,23.8948,436.327,336.102,403.869
23473,2021/6/17,2021-6-17 10,31.3312,311.516,0.0195957,63.4086,4.60588,191.325,0.0,0.571748,883.39,100.652,185.147,37.4753,443.115,516.567,620.721
23474,2021/6/17,2021-6-17 11,31.9272,311.686,0.0199331,62.1802,3.79303,181.336,2.64617,0.722995,924.633,100.644,154.587,34.962,466.547,386.026,463.86
23475,2021/6/17,2021-6-17 12,32.8803,317.746,0.0199705,58.7167,3.74566,166.283,0.0372605,0.383586,1086.91,100.56,297.113,58.4638,452.455,791.755,951.393
23476,2021/6/17,2021-6-17 13,33.8263,319.798,0.0184005,51.0376,3.67881,179.432,0.00233912,0.148205,1198.86,100.502,326.935,61.6173,454.302,823.166,989.138
23477,2021/6/17,2021-6-17 14,34.8434,321.873,0.0183503,47.8061,3.31067,186.303,0.0,0.0789049,1502.94,100.422,344.298,65.0102,456.902,861.256,1034.91
23478,2021/6/17,2021-6-17 15,35.55,321.32,0.0177217,44.2047,4.49991,198.096,1.13695,0.253968,1732.13,100.363,353.547,69.2608,461.22,806.793,969.464
23479,2021/6/17,2021-6-17 16,35.6706,319.695,0.0181263,44.8667,6.19089,199.37,1.32163,0.622984,1655.23,100.325,356.738,66.8316,460.497,707.8,850.511
23480,2021/6/17,2021-6-17 17,26.9924,309.687,0.0167567,70.8612,7.73824,224.827,7.40823,0.555503,346.695,100.551,364.566,43.54,447.007,479.695,576.414
23481,2021/6/17,2021-6-17 18,30.8406,311.844,0.0156775,52.202,4.68279,211.244,0.00721979,0.447388,589.509,100.504,211.599,36.6177,424.772,376.902,452.896
23482,2021/6/17,2021-6-17 19,31.3738,310.422,0.0156148,50.3318,2.49888,201.972,0.0,0.0926316,277.95,100.532,109.362,19.387,428.608,178.707,214.739
23483,2021/6/17,2021-6-17 20,30.9977,307.053,0.0183791,60.6622,5.99586,187.872,0.0,0.292303,469.319,100.587,84.3653,6.47289,450.101,18.1027,21.7527
23484,2021/6/17,2021-6-17 21,30.3642,305.562,0.0194778,66.8751,5.31933,183.084,0.0,0.381286,360.589,100.631,53.181,1.5806,438.017,0.0,0.0
23485,2021/6/17,2021-6-17 22,30.5906,305.186,0.0194568,65.8983,5.28545,189.198,0.0,0.287568,432.296,100.661,36.6055,1.55602,437.021,0.0,0.0
23486,2021/6/17,2021-6-17 23,30.6103,304.857,0.0180878,61.1782,4.61518,197.711,0.0,0.184297,523.561,100.646,24.5855,1.66246,433.931,0.0,0.0
23487,2021/6/17,2021-6-18 0,29.8878,304.122,0.0188354,66.5935,4.06869,192.709,0.0,0.121898,475.873,100.624,22.0588,1.26179,429.339,0.0,0.0
23488,2021/6/17,2021-6-18 1,29.3493,303.492,0.0201446,73.6135,3.97238,190.672,0.0,0.0979654,374.339,100.599,19.7288,0.846827,426.35,0.0,0.0
23489,2021/6/17,2021-6-18 2,29.0609,303.063,0.0202918,75.4692,4.33709,192.215,0.0,0.24566,321.993,100.576,17.9849,0.80959,427.712,0.0,0.0
23490,2021/6/17,2021-6-18 3,28.7868,302.685,0.0204662,77.4124,3.76498,191.409,0.0,0.714369,287.551,100.565,13.9931,0.619852,425.18,0.0,0.0
23491,2021/6/17,2021-6-18 4,28.5107,302.284,0.0203579,78.3177,3.62944,191.525,0.0,0.902795,170.878,100.545,11.205,0.53113,422.039,0.0,0.0
23492,2021/6/17,2021-6-18 5,28.499,302.656,0.0206365,79.457,3.59791,187.741,0.0,0.952047,204.073,100.557,18.5584,0.895305,456.995,0.0,0.0
23493,2021/6/17,2021-6-18 6,28.1891,301.951,0.0208915,82.0118,2.63851,181.015,0.0,0.789257,115.569,100.568,8.54652,0.29456,425.028,0.0,0.0
23494,2021/6/17,2021-6-18 7,28.3209,302.397,0.0215284,83.8514,2.36954,192.137,0.0,0.817557,146.35,100.601,12.5256,1.39605,445.478,12.2897,14.7677
23495,2021/6/17,2021-6-18 8,29.0131,304.25,0.0216386,80.7447,3.37622,199.924,0.0,0.86944,407.908,100.61,39.3039,7.81068,462.302,93.474,112.321
23496,2021/6/17,2021-6-18 9,30.1465,308.645,0.0215422,74.9616,3.20772,214.732,0.0,0.34,636.713,100.63,110.644,22.7291,457.883,326.945,392.866
23497,2021/6/17,2021-6-18 10,30.1465,308.645,0.0215422,74.9616,3.20772,214.732,0.0,0.34,636.713,100.63,110.644,22.7291,457.883,326.945,392.866
23498,2021/6/17,2021-6-18 11,31.5636,312.764,0.0208844,66.611,3.42782,235.069,0.0,0.0979209,888.485,100.637,184.084,37.0572,443.325,534.009,641.679
23499,2021/6/17,2021-6-18 12,32.6791,316.647,0.0203462,60.5914,2.65888,252.985,0.0389261,0.274525,1155.03,100.608,235.343,48.0906,449.671,676.394,812.773
23500,2021/6/17,2021-6-18 13,33.211,317.316,0.0189248,54.5334,4.65524,214.158,1.63047,0.866579,1211.15,100.565,306.422,62.9736,456.599,722.093,867.686
23501,2021/6/17,2021-6-18 14,34.0514,313.879,0.0181151,49.5489,3.46878,247.251,3.57071,0.142004,1304.04,100.476,149.057,32.658,476.104,262.388,315.292
23502,2021/6/17,2021-6-18 15,35.354,320.882,0.0175687,44.3671,4.57956,232.635,0.0431213,0.0296737,1593.72,100.407,348.322,69.944,456.838,850.338,1021.79
23503,2021/6/17,2021-6-18 16,35.8801,321.993,0.0175072,42.7927,3.80295,228.691,0.0,0.0200583,1802.69,100.335,336.862,65.8028,454.725,815.859,980.358
23504,2021/6/17,2021-6-18 17,36.0145,321.097,0.0178273,43.1953,3.69016,216.059,0.0281105,0.0189779,1763.88,100.276,301.484,57.2152,463.075,676.114,812.437
23505,2021/6/17,2021-6-18 18,35.8549,319.076,0.0181799,44.4648,4.36731,199.551,0.527687,0.0212081,1593.64,100.251,268.319,52.2492,462.734,538.19,646.704
23506,2021/6/17,2021-6-18 19,36.5548,317.265,0.0174957,41.0182,5.11133,236.099,0.0,0.0,1824.78,100.251,212.04,39.7441,460.245,390.585,469.338
23507,2021/6/17,2021-6-18 20,35.8727,314.041,0.0185542,45.3481,5.24838,233.209,0.0553789,0.330178,1632.91,100.285,137.287,25.4198,465.312,186.329,223.898
23508,2021/6/17,2021-6-18 21,34.399,310.246,0.0187272,50.1003,6.42839,222.619,0.0193052,0.806934,907.782,100.379,81.4467,9.13923,459.94,24.9345,29.962
23509,2021/6/17,2021-6-18 22,32.9772,308.082,0.0180398,52.6622,6.64086,214.56,0.0,0.279959,669.689,100.442,59.7368,2.58751,451.537,0.0,0.0
23510,2021/6/17,2021-6-18 23,31.9211,306.742,0.0185491,57.7879,6.44224,213.001,0.0,0.329176,520.281,100.485,49.6426,2.22102,445.872,0.0,0.0
23511,2021/6/17,2021-6-19 0,31.107,305.73,0.0186945,61.2176,6.37499,212.384,0.0,0.432181,489.334,100.474,43.2479,1.99682,442.075,0.0,0.0
23512,2021/6/17,2021-6-19 1,30.4318,304.911,0.0182352,62.2363,6.08206,217.797,0.0,0.612638,407.191,100.458,37.4657,1.8845,437.988,0.0,0.0
23513,2021/6/17,2021-6-19 2,29.8656,304.241,0.0185556,65.565,5.83304,218.644,0.0,0.646729,356.61,100.435,33.3059,1.64954,435.792,0.0,0.0
23514,2021/6/17,2021-6-19 3,29.4792,303.737,0.0191487,69.2831,5.50049,217.054,0.0,0.613153,332.831,100.417,28.6047,1.37641,433.948,0.0,0.0
23515,2021/6/17,2021-6-19 4,29.1571,303.326,0.01997,73.6978,5.10939,217.201,0.0,0.588721,320.754,100.402,24.6915,1.07243,433.15,0.0,0.0
23516,2021/6/17,2021-6-19 5,28.8722,302.961,0.020649,77.5442,4.75874,216.984,0.0,0.531698,314.502,100.381,21.4286,0.815769,432.409,0.0,0.0
23517,2021/6/17,2021-6-19 6,28.6954,302.69,0.0210519,79.9366,4.40517,214.132,0.0,0.558825,270.83,100.391,18.0042,0.649506,432.341,0.0,0.0
23518,2021/6/17,2021-6-19 7,28.672,302.558,0.0213653,81.2624,4.08634,216.192,0.0,0.548587,256.207,100.412,14.6586,0.556783,434.196,0.0,0.0
23519,2021/6/17,2021-6-19 8,28.6578,302.579,0.0216812,82.5589,3.93932,218.299,0.0,0.45222,251.185,100.439,14.9774,1.59307,433.864,13.9806,16.7994
23520,2021/6/17,2021-6-19 9,29.3027,305.248,0.0219637,80.3688,4.09249,220.415,0.0,0.364021,372.449,100.451,61.5778,11.8232,435.764,176.736,212.371
23521,2021/6/17,2021-6-19 10,30.6878,309.094,0.0213519,71.7279,4.02236,221.923,0.0,0.326579,524.342,100.45,122.557,25.1195,439.387,360.648,433.364
23522,2021/6/17,2021-6-19 11,30.6878,309.094,0.0213519,71.7279,4.02236,221.923,0.0,0.326579,524.342,100.45,122.557,25.1195,439.387,360.648,433.364
23523,2021/6/17,2021-6-19 12,32.2199,312.983,0.0200127,61.1982,4.27942,233.361,0.0,0.291381,877.156,100.455,193.186,39.7463,444.472,537.84,646.282
23524,2021/6/17,2021-6-19 13,33.3932,316.058,0.0189153,53.8213,4.1055,240.764,0.0,0.217963,1201.02,100.42,243.829,49.4982,451.102,648.688,779.481
23525,2021/6/17,2021-6-19 14,34.3691,318.727,0.0180406,48.3326,4.00988,252.343,0.0,0.190604,1461.75,100.343,291.081,57.8857,454.633,747.177,897.828
23526,2021/6/17,2021-6-19 15,35.151,321.169,0.0180721,46.1319,3.79256,240.132,0.0,0.129554,1692.87,100.261,333.268,64.2881,458.838,833.466,1001.51
23527,2021/6/17,2021-6-19 16,35.0309,321.84,0.0185549,47.6876,3.33669,234.661,0.428373,0.122451,1611.34,100.215,339.018,67.0291,460.785,825.949,992.482
23528,2021/6/17,2021-6-19 17,36.4075,322.35,0.0170159,40.1918,4.18539,240.139,0.00657654,0.0927577,1877.85,100.115,345.361,64.5885,466.127,788.927,947.995
23529,2021/6/17,2021-6-19 18,37.1103,321.582,0.0161248,36.4901,4.853,232.941,0.0,0.0619858,2101.95,100.078,323.493,60.5075,464.348,695.075,835.221
23530,2021/6/17,2021-6-19 19,37.2062,319.717,0.0161381,36.2936,4.99328,240.028,0.0,0.0709615,2055.28,100.038,264.812,51.3315,464.986,552.607,664.027
23531,2021/6/17,2021-6-19 20,36.9862,316.594,0.0168269,38.3516,5.356,232.172,0.0,0.0250578,2065.73,100.046,182.943,34.5467,469.178,302.205,363.138
23532,2021/6/17,2021-6-19 21,35.9742,313.439,0.0184211,44.6435,6.40874,227.684,0.0,0.039696,1582.06,100.067,133.389,23.236,465.615,157.568,189.338
23533,2021/6/17,2021-6-19 22,34.0758,309.744,0.0185912,50.6003,7.24572,215.455,0.0,0.0355943,859.1,100.149,83.0787,8.09007,460.215,19.2768,23.1635
23534,2021/6/17,2021-6-19 23,32.981,307.965,0.0173295,50.4631,6.95706,211.442,0.0,0.133558,591.865,100.228,57.881,2.52608,448.679,0.0,0.0
23535,2021/6/18,2021-6-18 0,29.7564,303.848,0.0200057,71.2839,4.16569,197.925,0.0,0.445831,484.476,100.592,19.3362,1.02503,436.336,0.0,0.0
23536,2021/6/18,2021-6-18 1,29.5605,303.483,0.0199248,71.8542,4.0576,204.955,0.0,0.595737,454.254,100.584,15.36,0.95528,433.671,0.0,0.0
23537,2021/6/18,2021-6-18 2,29.2192,303.042,0.020522,75.5849,4.20037,205.413,0.0,0.444762,407.949,100.582,13.6653,0.771666,431.475,0.0,0.0
23538,2021/6/18,2021-6-18 3,28.8974,302.614,0.021134,79.4138,4.40975,209.005,0.0,0.325573,362.505,100.591,11.9016,0.580317,429.138,0.0,0.0
23539,2021/6/18,2021-6-18 4,28.6809,302.266,0.0212722,81.0247,4.47186,209.432,0.0,0.237871,309.102,100.604,9.16738,0.482413,426.843,0.0,0.0
23540,2021/6/18,2021-6-18 5,28.5259,302.015,0.0213716,82.2184,3.42506,212.733,0.0,0.177735,226.722,100.637,5.64881,0.313983,424.988,0.0,0.0
23541,2021/6/18,2021-6-18 6,28.4221,302.051,0.0214958,83.2534,3.00909,214.863,0.0,0.742338,244.345,100.664,7.30112,1.19845,426.26,16.0273,19.2589
23542,2021/6/18,2021-6-18 7,29.0286,304.593,0.0217652,81.2041,3.585,215.935,0.0,0.348471,481.252,100.687,48.1051,9.94765,458.328,133.547,160.474
23543,2021/6/18,2021-6-18 8,30.1187,308.513,0.0213529,74.4624,3.96256,224.309,0.0,0.34,703.097,100.671,121.841,24.3947,430.238,374.399,449.888
