,1,2,18,19,20,21,22,23
21513,2021/5/23,2021-5-24 11,2.19482,12.5402,30.5512,24.3022,95.9927,0.199498
21514,2021/5/23,2021-5-24 12,1.86189,11.5837,34.2791,27.8876,105.437,0.186624
21515,2021/5/23,2021-5-24 13,1.97564,13.4314,37.9927,30.667,113.601,0.190753
21516,2021/5/23,2021-5-24 14,2.56537,14.8348,42.3597,34.2551,126.049,0.209469
21517,2021/5/23,2021-5-24 15,2.80228,16.1403,46.0564,37.5156,130.97,0.221975
21518,2021/5/23,2021-5-24 16,2.66491,17.9236,45.0627,36.3765,126.943,0.221087
21519,2021/5/23,2021-5-24 17,3.07837,23.1359,46.1978,36.1641,118.956,0.242964
21520,2021/5/23,2021-5-24 18,3.88697,33.2922,51.1659,38.3897,107.645,0.292812
21521,2021/5/23,2021-5-24 19,4.18341,40.5178,67.8827,51.3987,83.095,0.31982
21522,2021/5/23,2021-5-24 20,4.96862,42.004,67.6358,51.3985,63.2418,0.331573
21523,2021/5/23,2021-5-24 21,4.22393,35.025,66.2365,50.9917,61.8889,0.301315
21524,2021/5/23,2021-5-24 22,3.36246,26.3726,52.1824,41.4793,66.9006,0.270782
21525,2021/5/23,2021-5-24 23,2.69779,20.8144,43.5689,36.421,70.4832,0.255375
21526,2021/5/23,2021-5-25 0,2.50776,17.8388,42.4688,35.7978,71.318,0.251798
21527,2021/5/23,2021-5-25 1,2.11541,14.8749,40.9632,34.1026,74.3872,0.242995
21528,2021/5/23,2021-5-25 2,1.82277,13.7727,40.0921,33.3282,75.1544,0.234856
21529,2021/5/23,2021-5-25 3,1.50767,13.0795,40.4562,33.4776,74.6685,0.227716
21530,2021/5/23,2021-5-25 4,1.2867,12.873,40.8913,33.441,74.0476,0.223274
21531,2021/5/23,2021-5-25 5,1.25339,14.9718,54.7083,41.8191,69.6142,0.221766
21532,2021/5/23,2021-5-25 6,1.45507,22.2542,68.958,49.808,60.7542,0.226873
21533,2021/5/23,2021-5-25 7,1.69841,26.5734,56.2968,40.8093,56.9928,0.232004
21534,2021/5/23,2021-5-25 8,1.65433,21.1533,45.047,33.9565,62.8653,0.220607
21535,2021/5/23,2021-5-25 9,1.3852,16.3942,39.7381,30.6366,71.7845,0.197109
21536,2021/5/23,2021-5-25 10,1.28205,13.2669,35.749,28.3944,83.3576,0.185784
21537,2021/5/23,2021-5-25 11,1.36333,11.6895,33.2876,27.3106,100.937,0.189495
21538,2021/5/23,2021-5-25 12,1.40616,11.0839,32.9857,27.1001,116.687,0.195249
21539,2021/5/23,2021-5-25 13,1.67327,9.49345,28.8924,24.1635,137.103,0.207821
21540,2021/5/23,2021-5-25 14,2.71551,10.7269,29.0923,24.5586,156.17,0.256005
21541,2021/5/23,2021-5-25 15,2.24941,12.4551,26.5912,22.6891,156.866,0.254027
21542,2021/5/23,2021-5-25 16,1.22435,15.6201,19.1859,16.0347,142.451,0.172212
21543,2021/5/23,2021-5-25 17,1.29615,27.5353,20.763,16.8697,110.859,0.164251
21544,2021/5/23,2021-5-25 18,1.75878,61.0128,20.6706,15.7386,56.4275,0.188934
21545,2021/5/23,2021-5-25 19,3.9041,96.6037,29.265,22.1782,23.4705,0.235679
21546,2021/5/23,2021-5-25 20,4.72467,99.4337,30.5901,21.4924,4.59987,0.279034
21547,2021/5/23,2021-5-25 21,3.27035,38.8728,17.3868,11.2205,48.2109,0.248356
21548,2021/5/23,2021-5-25 22,4.75393,32.0551,17.5171,11.0511,53.3711,0.218163
21549,2021/5/23,2021-5-25 23,5.47069,37.989,15.3001,10.0665,35.5426,0.254751
21550,2021/5/24,2021-5-24 0,0.677873,37.8494,15.6215,9.91863,13.8166,0.172173
21551,2021/5/24,2021-5-24 1,0.631769,32.4421,17.9047,11.083,13.2579,0.162463
21552,2021/5/24,2021-5-24 2,0.722854,24.9648,17.0324,10.8277,18.6974,0.169915
21553,2021/5/24,2021-5-24 3,1.18564,15.1485,15.0797,10.5438,44.1273,0.193899
21554,2021/5/24,2021-5-24 4,2.00792,12.92,19.0381,14.0634,50.2134,0.204995
21555,2021/5/24,2021-5-24 5,1.78415,13.3159,22.7847,16.1078,47.0147,0.195939
21556,2021/5/24,2021-5-24 6,1.87108,15.7785,25.8284,17.483,45.9842,0.199354
21557,2021/5/24,2021-5-24 7,1.6618,15.081,21.9055,14.6027,48.5,0.200414
21558,2021/5/24,2021-5-24 8,1.52333,17.9682,22.1344,13.785,47.4305,0.191191
21559,2021/5/24,2021-5-24 9,1.27938,15.9346,21.0718,13.9015,58.9077,0.179847
21560,2021/5/24,2021-5-24 10,1.16946,12.5172,19.9465,14.1026,77.2799,0.173471
21561,2021/5/24,2021-5-24 11,1.16788,10.4221,19.2383,14.1619,88.3195,0.171868
21562,2021/5/24,2021-5-24 12,0.975156,10.2686,21.105,16.0328,95.2084,0.161341
21563,2021/5/24,2021-5-24 13,1.00768,11.6007,23.2266,17.8115,101.75,0.165498
21564,2021/5/24,2021-5-24 14,1.38258,13.5365,29.0413,22.942,113.967,0.186854
21565,2021/5/24,2021-5-24 15,2.19885,15.6111,38.2585,30.5441,121.986,0.20765
21566,2021/5/24,2021-5-24 16,2.83521,18.5004,43.7713,35.0045,124.155,0.227603
21567,2021/5/24,2021-5-24 17,3.21435,24.7005,45.6422,35.539,112.451,0.244633
21568,2021/5/24,2021-5-24 18,3.67911,34.5155,53.1749,40.9901,93.1942,0.267098
21569,2021/5/24,2021-5-24 19,4.66761,47.5301,70.5701,54.7516,70.1297,0.30458
21570,2021/5/24,2021-5-24 20,4.85512,44.1342,64.4526,49.2051,69.1491,0.322865
21571,2021/5/24,2021-5-24 21,4.50002,37.7794,59.1946,44.8041,66.4614,0.33318
21572,2021/5/24,2021-5-24 22,3.68728,29.717,55.8349,44.3176,68.8943,0.308123
21573,2021/5/24,2021-5-24 23,2.74994,22.4167,44.4984,37.2417,75.5224,0.272774
21574,2021/5/24,2021-5-25 0,2.36404,18.4714,40.4807,33.7749,77.2169,0.26225
21575,2021/5/24,2021-5-25 1,2.00829,14.9304,38.8047,32.2431,80.3305,0.253154
21576,2021/5/24,2021-5-25 2,1.71118,13.9075,41.5713,34.7072,80.9721,0.241865
21577,2021/5/24,2021-5-25 3,1.45141,12.915,38.0511,31.4182,80.0123,0.232504
21578,2021/5/24,2021-5-25 4,1.12362,12.7467,38.1051,30.8013,79.2612,0.224103
21579,2021/5/24,2021-5-25 5,0.984957,14.8061,49.6138,37.5395,75.9556,0.221033
21580,2021/5/24,2021-5-25 6,1.05215,22.7887,63.0631,44.0472,66.4684,0.223663
21581,2021/5/24,2021-5-25 7,1.2453,30.3404,54.2244,36.619,56.7031,0.226675
21582,2021/5/24,2021-5-25 8,1.22187,24.742,39.7777,29.2146,63.6719,0.217351
21583,2021/5/24,2021-5-25 9,1.21023,20.1184,34.173,25.6589,73.7461,0.207299
21584,2021/5/24,2021-5-25 10,1.21493,15.5201,34.5086,27.2096,89.1087,0.199884
21585,2021/5/24,2021-5-25 11,1.08455,12.3002,33.6535,27.0661,106.542,0.187311
21586,2021/5/24,2021-5-25 12,0.999131,10.7899,29.1839,23.2655,115.906,0.173559
21587,2021/5/24,2021-5-25 13,1.18807,9.10783,23.5921,18.8153,124.668,0.175282
21588,2021/5/24,2021-5-25 14,1.56354,9.38601,21.9641,17.6939,133.17,0.197102
21589,2021/5/24,2021-5-25 15,1.25161,10.8853,17.9424,14.344,129.011,0.232486
21590,2021/5/24,2021-5-25 16,0.548218,11.2571,12.9502,10.131,118.034,0.147489
21591,2021/5/24,2021-5-25 17,1.10032,34.6661,15.8829,12.1813,81.2817,0.151342
21592,2021/5/24,2021-5-25 18,2.24409,67.461,18.6837,14.3349,37.5141,0.180615
21593,2021/5/24,2021-5-25 19,4.08928,90.7296,23.5117,16.893,11.232,0.227659
21594,2021/5/24,2021-5-25 20,4.14088,84.5825,27.3698,18.6927,0.539765,0.246347
21595,2021/5/24,2021-5-25 21,2.9392,49.9598,19.9546,12.1819,7.24469,0.218098
21596,2021/5/24,2021-5-25 22,2.2936,41.232,17.8622,10.5013,6.63976,0.200039
21597,2021/5/24,2021-5-25 23,1.56892,32.2562,14.8805,9.84318,0.0224418,0.191186
21598,2021/5/24,2021-5-26 0,0.829955,29.5045,13.2391,8.25108,1.95406,0.160687
21599,2021/5/24,2021-5-26 1,1.00826,34.937,18.5988,11.1483,1.97036,0.170892
21600,2021/5/24,2021-5-26 2,4.28978,40.9099,24.0672,15.4257,0.00751145,0.333985
21601,2021/5/24,2021-5-26 3,6.81216,46.7271,26.3137,17.378,0.0358439,0.380638
21602,2021/5/24,2021-5-26 4,7.039,48.1742,31.5393,20.6898,0.0118145,0.376486
21603,2021/5/24,2021-5-26 5,2.68669,39.0877,55.1452,32.6719,0.00115195,0.28238
21604,2021/5/24,2021-5-26 6,1.04179,25.8644,61.5461,33.6537,1.82785,0.151369
21605,2021/5/24,2021-5-26 7,1.08712,32.4204,36.3024,21.8679,7.09286,0.144077
21606,2021/5/24,2021-5-26 8,0.37786,24.1442,15.8425,9.86103,16.6617,0.132245
21607,2021/5/24,2021-5-26 9,1.47718,16.2347,15.9242,10.8624,29.5851,0.133608
21608,2021/5/24,2021-5-26 10,2.19274,14.8883,20.4548,16.1156,43.1671,0.142394
21609,2021/5/24,2021-5-26 11,2.81239,16.9605,25.3313,21.9011,59.3679,0.173015
21610,2021/5/24,2021-5-26 12,3.25826,16.0033,24.4389,20.6439,84.3452,0.192602
21611,2021/5/24,2021-5-26 13,3.30417,9.58691,18.3893,14.5542,117.796,0.181051
21612,2021/5/24,2021-5-26 14,2.98222,6.26879,19.1869,15.6059,134.12,0.161178
21613,2021/5/24,2021-5-26 15,2.99255,7.73179,15.7971,12.3933,130.228,0.18073
21614,2021/5/24,2021-5-26 16,2.31631,10.9273,14.3862,11.1114,112.564,0.203916
21615,2021/5/24,2021-5-26 17,2.13992,13.2147,13.9683,10.5484,92.2193,0.20331
21616,2021/5/24,2021-5-26 18,2.12568,15.2196,13.4618,9.80754,64.6336,0.170868
21617,2021/5/24,2021-5-26 19,4.23701,25.6536,18.2576,13.8683,39.6277,0.200222
21618,2021/5/24,2021-5-26 20,4.21174,33.6153,21.3992,16.2418,24.7462,0.220331
21619,2021/5/24,2021-5-26 21,3.22256,30.3565,16.1719,11.4538,21.0959,0.1945
21620,2021/5/24,2021-5-26 22,3.43956,32.37,13.2337,9.19069,16.8668,0.203476
21621,2021/5/24,2021-5-26 23,6.08086,36.6723,12.4554,8.63134,11.0799,0.214953
21622,2021/5/25,2021-5-25 0,2.6082,21.7121,36.7742,29.8758,67.7307,0.269873
21623,2021/5/25,2021-5-25 1,2.06966,17.2225,39.8649,32.764,73.8262,0.251352
21624,2021/5/25,2021-5-25 2,1.72179,15.4723,39.3963,32.3816,76.2187,0.238572
21625,2021/5/25,2021-5-25 3,1.55801,14.4916,38.3478,31.4905,74.4724,0.23502
21626,2021/5/25,2021-5-25 4,1.16418,15.6595,36.0609,28.3078,72.433,0.225869
21627,2021/5/25,2021-5-25 5,1.03955,18.7412,43.5856,32.8051,66.3988,0.220099
21628,2021/5/25,2021-5-25 6,1.10962,31.9714,58.7302,41.0327,51.2832,0.220828
21629,2021/5/25,2021-5-25 7,1.19639,38.1796,53.5671,36.7988,41.9594,0.216844
21630,2021/5/25,2021-5-25 8,0.962747,25.0413,37.5675,25.6757,55.7043,0.19205
21631,2021/5/25,2021-5-25 9,0.917646,20.1834,32.418,23.008,64.9495,0.187516
21632,2021/5/25,2021-5-25 10,0.809093,15.7448,26.0188,18.7685,74.068,0.179611
21633,2021/5/25,2021-5-25 11,0.69766,12.4915,22.5079,16.6699,85.7111,0.167906
21634,2021/5/25,2021-5-25 12,0.870017,11.2533,22.8809,17.1045,103.859,0.169087
21635,2021/5/25,2021-5-25 13,1.04351,11.9472,21.9515,16.7704,121.259,0.184761
21636,2021/5/25,2021-5-25 14,0.690763,12.2951,19.2314,15.1825,117.071,0.183233
21637,2021/5/25,2021-5-25 15,0.865546,15.3471,15.1081,11.1941,104.897,0.199534
21638,2021/5/25,2021-5-25 16,0.820205,26.5187,14.4316,11.1759,75.0942,0.13763
21639,2021/5/25,2021-5-25 17,1.3818,52.4434,16.1398,12.1155,42.3763,0.160073
21640,2021/5/25,2021-5-25 18,2.2074,77.9838,24.1571,16.9804,19.7506,0.187712
21641,2021/5/25,2021-5-25 19,2.12843,84.0637,35.71,21.5343,11.2093,0.196467
21642,2021/5/25,2021-5-25 20,2.40946,64.9531,30.7886,18.3149,18.5414,0.200959
21643,2021/5/25,2021-5-25 21,3.18066,37.5654,18.9379,11.3408,28.6879,0.194029
21644,2021/5/25,2021-5-25 22,2.1515,37.1092,13.8189,8.84069,11.2236,0.205123
21645,2021/5/25,2021-5-25 23,3.94879,45.3203,14.586,9.63479,1.73977,0.209332
21646,2021/5/25,2021-5-26 0,0.847741,41.9907,12.3595,8.24368,2.8647,0.185671
21647,2021/5/25,2021-5-26 1,0.462964,38.7359,13.8075,8.95056,10.4087,0.170202
21648,2021/5/25,2021-5-26 2,0.28371,34.5769,14.6449,9.092,6.03785,0.164884
21649,2021/5/25,2021-5-26 3,0.635065,28.5774,20.572,11.8567,2.18766,0.144734
21650,2021/5/25,2021-5-26 4,0.578649,33.1626,30.6434,16.933,3.36464,0.128809
21651,2021/5/25,2021-5-26 5,0.788427,33.0044,52.6842,27.3397,1.57221,0.12619
21652,2021/5/25,2021-5-26 6,1.61412,32.9668,69.9576,36.67,5.24691,0.1642
21653,2021/5/25,2021-5-26 7,1.64718,23.0134,39.4994,23.1109,17.0661,0.171341
21654,2021/5/25,2021-5-26 8,2.75943,19.5802,31.5235,19.252,22.0119,0.185107
21655,2021/5/25,2021-5-26 9,3.16874,14.5543,22.6206,15.9565,34.3405,0.161458
21656,2021/5/25,2021-5-26 10,2.71631,11.7509,23.6302,18.8121,55.2201,0.151408
21657,2021/5/25,2021-5-26 11,2.81119,10.0573,20.9318,16.2456,79.1474,0.156719
21658,2021/5/25,2021-5-26 12,2.7973,7.26372,21.2578,16.7437,104.769,0.150778
21659,2021/5/25,2021-5-26 13,2.7979,5.68423,21.3231,17.4087,121.754,0.148535
21660,2021/5/25,2021-5-26 14,2.82825,5.63541,16.3426,13.2765,128.949,0.157783
21661,2021/5/25,2021-5-26 15,2.51992,6.03026,12.5734,10.0941,134.979,0.169666
21662,2021/5/25,2021-5-26 16,2.27194,7.67045,11.5696,9.12723,125.269,0.182318
21663,2021/5/25,2021-5-26 17,2.38262,10.9684,12.1,9.11844,100.722,0.193363
21664,2021/5/25,2021-5-26 18,2.73065,16.9157,16.598,13.2367,69.6846,0.200117
21665,2021/5/25,2021-5-26 19,4.00694,26.8304,17.8094,13.7778,41.5614,0.229788
21666,2021/5/25,2021-5-26 20,5.04744,39.1423,20.3922,15.5593,20.7703,0.273763
21667,2021/5/25,2021-5-26 21,4.15724,34.553,18.9489,13.8976,18.0715,0.238591
21668,2021/5/25,2021-5-26 22,3.62861,28.2222,14.453,10.3281,17.7022,0.202839
21669,2021/5/25,2021-5-26 23,3.89158,30.5602,11.2326,8.08373,12.9209,0.213357
21670,2021/5/25,2021-5-27 0,4.0202,29.2257,10.4567,7.26023,12.5652,0.205775
21671,2021/5/25,2021-5-27 1,4.93616,31.7131,12.3863,8.30201,9.47959,0.220505
21672,2021/5/25,2021-5-27 2,5.59122,34.7164,13.6033,8.85324,6.39338,0.238957
21673,2021/5/25,2021-5-27 3,5.55796,34.4608,13.4129,8.60908,6.77857,0.238229
21674,2021/5/25,2021-5-27 4,5.51909,35.5322,14.382,9.25949,5.5122,0.238119
21675,2021/5/25,2021-5-27 5,4.70153,35.0556,21.2019,13.3599,5.80496,0.223898
21676,2021/5/25,2021-5-27 6,3.88815,28.9568,27.5352,16.9983,13.4377,0.198184
21677,2021/5/25,2021-5-27 7,2.4631,21.1925,19.5724,11.651,24.8161,0.164936
21678,2021/5/25,2021-5-27 8,1.77341,14.1333,16.2703,10.1885,36.0228,0.145949
21679,2021/5/25,2021-5-27 9,1.10149,9.90905,13.9122,9.41092,51.7914,0.125815
21680,2021/5/25,2021-5-27 10,0.922699,7.81838,11.944,8.16665,63.3324,0.110682
21681,2021/5/25,2021-5-27 11,1.17342,6.03052,16.9283,13.3381,77.0264,0.103621
21682,2021/5/25,2021-5-27 12,1.12938,5.50004,22.2037,18.9227,88.5241,0.108801
21683,2021/5/25,2021-5-27 13,1.05937,5.20291,16.0141,12.6603,92.3768,0.102393
21684,2021/5/25,2021-5-27 14,1.45518,5.5446,15.0309,11.5092,101.169,0.103982
21685,2021/5/25,2021-5-27 15,1.50049,6.26397,15.4872,11.8982,107.647,0.1059
21686,2021/5/25,2021-5-27 16,1.95666,7.44356,16.4864,12.5728,120.248,0.122212
21687,2021/5/25,2021-5-27 17,2.4008,9.63466,16.7862,12.5956,127.303,0.144779
21688,2021/5/25,2021-5-27 18,2.92378,11.9999,18.3242,13.6447,122.874,0.172809
21689,2021/5/25,2021-5-27 19,5.31677,31.5552,27.9904,20.3799,82.0958,0.252921
21690,2021/5/25,2021-5-27 20,1.18883,37.2663,29.4651,20.7627,49.0851,0.216885
21691,2021/5/25,2021-5-27 21,3.45554,37.9928,26.4019,18.3704,23.6704,0.250792
21692,2021/5/25,2021-5-27 22,5.51408,37.7951,17.1578,12.5681,14.9406,0.267139
21693,2021/5/25,2021-5-27 23,5.15649,31.1657,10.6916,7.86692,17.1367,0.233674
21694,2021/5/26,2021-5-26 0,0.301876,27.0245,20.3758,11.9944,11.6717,0.147573
21695,2021/5/26,2021-5-26 1,0.323967,28.8558,29.6148,17.1614,5.39654,0.157534
21696,2021/5/26,2021-5-26 2,0.172808,34.0111,45.7306,25.133,0.917209,0.165896
21697,2021/5/26,2021-5-26 3,0.185904,26.8838,23.826,14.1448,3.87197,0.138903
21698,2021/5/26,2021-5-26 4,0.238958,16.1224,16.2535,8.6433,13.3969,0.117099
21699,2021/5/26,2021-5-26 5,0.253661,20.3195,34.287,19.3365,15.2613,0.10783
21700,2021/5/26,2021-5-26 6,0.248293,22.6652,46.2495,25.8652,9.97734,0.115511
21701,2021/5/26,2021-5-26 7,0.255129,19.4399,24.0002,13.3838,13.9307,0.117613
21702,2021/5/26,2021-5-26 8,0.282721,17.759,15.6179,9.28867,22.6179,0.11823
21703,2021/5/26,2021-5-26 9,0.449699,15.153,12.8847,8.45922,34.566,0.125672
21704,2021/5/26,2021-5-26 10,1.40728,10.374,14.4424,10.293,50.6957,0.129009
21705,2021/5/26,2021-5-26 11,2.54141,9.90279,16.5326,12.4357,70.0751,0.151898
21706,2021/5/26,2021-5-26 12,3.17072,7.23305,15.1319,11.2445,102.885,0.176042
21707,2021/5/26,2021-5-26 13,2.44434,5.52645,14.307,11.1188,118.61,0.165787
21708,2021/5/26,2021-5-26 14,2.11462,6.26812,13.9534,11.0768,126.097,0.166953
21709,2021/5/26,2021-5-26 15,1.62077,7.12374,12.7816,10.1786,120.952,0.165195
21710,2021/5/26,2021-5-26 16,1.36821,7.76502,10.7934,8.53664,105.432,0.157727
21711,2021/5/26,2021-5-26 17,1.81454,11.5953,12.5113,9.73514,88.4389,0.180363
21712,2021/5/26,2021-5-26 18,2.94231,18.1972,15.6506,12.495,63.4727,0.204157
21713,2021/5/26,2021-5-26 19,3.92283,24.616,14.6034,10.9791,41.5446,0.214171
21714,2021/5/26,2021-5-26 20,3.78741,28.2703,15.5548,11.4975,26.6348,0.229669
21715,2021/5/26,2021-5-26 21,4.02396,32.9085,15.988,11.5114,15.1883,0.255015
21716,2021/5/26,2021-5-26 22,5.30461,38.9442,16.2555,11.535,5.68837,0.279198
21717,2021/5/26,2021-5-26 23,6.95047,38.6763,14.5801,10.2149,3.29411,0.279356
21718,2021/5/26,2021-5-27 0,5.5955,35.4312,13.7841,9.59187,4.34497,0.284367
21719,2021/5/26,2021-5-27 1,4.77781,32.0445,12.1561,8.33254,6.49995,0.279582
21720,2021/5/26,2021-5-27 2,4.7997,32.4044,12.4783,8.2236,5.86025,0.286989
21721,2021/5/26,2021-5-27 3,4.52573,33.0371,12.9891,8.08363,4.84975,0.277621
21722,2021/5/26,2021-5-27 4,4.55793,35.1756,15.8658,9.58809,2.73613,0.281135
21723,2021/5/26,2021-5-27 5,4.79262,37.3053,25.2376,14.8217,0.544591,0.290456
21724,2021/5/26,2021-5-27 6,5.66457,34.4727,32.6497,19.3595,4.01385,0.31242
21725,2021/5/26,2021-5-27 7,4.60739,24.4961,28.2522,17.1756,15.2776,0.246593
21726,2021/5/26,2021-5-27 8,1.42716,16.5939,20.6395,12.6943,29.1606,0.177131
21727,2021/5/26,2021-5-27 9,0.478938,9.11584,14.5127,8.86244,46.6376,0.117674
21728,2021/5/26,2021-5-27 10,0.40338,6.18507,11.9034,7.52548,60.4166,0.098853
21729,2021/5/26,2021-5-27 11,0.415136,4.89332,13.0534,8.70063,69.5355,0.0968027
21730,2021/5/26,2021-5-27 12,0.51296,5.20093,14.7876,10.5995,81.9257,0.119741
21731,2021/5/26,2021-5-27 13,0.650575,5.10231,12.571,8.82516,92.2862,0.120755
21732,2021/5/26,2021-5-27 14,0.828422,5.24183,12.4715,9.04287,105.907,0.126146
21733,2021/5/26,2021-5-27 15,1.13124,5.78316,13.2091,9.96817,117.554,0.131258
21734,2021/5/26,2021-5-27 16,2.31166,8.15473,15.4385,11.7963,125.938,0.152253
21735,2021/5/26,2021-5-27 17,3.25091,14.5209,18.7058,14.1842,131.583,0.273103
21736,2021/5/26,2021-5-27 18,2.44562,19.6359,20.523,14.9347,108.095,0.23589
21737,2021/5/26,2021-5-27 19,4.39682,26.3274,19.8196,12.9077,87.0523,0.168923
21738,2021/5/26,2021-5-27 20,2.69451,35.05,33.803,22.3758,63.8237,0.200959
21739,2021/5/26,2021-5-27 21,0.175677,36.498,29.8472,18.3434,45.2096,0.202143
21740,2021/5/26,2021-5-27 22,0.342409,38.3923,28.1359,16.6156,30.0966,0.192955
21741,2021/5/26,2021-5-27 23,4.1582,44.8188,20.9138,13.6158,13.8866,0.233946
21742,2021/5/26,2021-5-28 0,8.85666,45.0856,22.9424,15.135,4.0504,0.278764
21743,2021/5/26,2021-5-28 1,6.39833,33.9333,19.1302,12.2996,10.8012,0.231169
21744,2021/5/26,2021-5-28 2,5.83604,32.7154,21.5007,13.3012,9.93673,0.213654
21745,2021/5/26,2021-5-28 3,7.06041,39.7856,31.2266,19.5404,2.27102,0.241628
21746,2021/5/26,2021-5-28 4,5.54385,39.7538,34.4348,21.7222,0.770256,0.231541
21747,2021/5/26,2021-5-28 5,3.60421,34.1946,33.0249,19.6271,6.29325,0.175594
21748,2021/5/26,2021-5-28 6,2.3797,23.7692,32.1801,18.2764,18.8717,0.131904
21749,2021/5/26,2021-5-28 7,3.82759,22.6289,24.9675,14.7999,21.0684,0.145014
21750,2021/5/26,2021-5-28 8,3.22202,16.2992,21.1608,13.2081,33.4131,0.134666
21751,2021/5/26,2021-5-28 9,1.87084,10.0794,15.7839,10.6649,48.8528,0.12321
21752,2021/5/26,2021-5-28 10,0.724754,7.26922,12.9243,8.45849,56.2187,0.117278
21753,2021/5/26,2021-5-28 11,0.752477,7.38276,11.2683,7.2844,64.2505,0.125275
21754,2021/5/26,2021-5-28 12,1.08754,7.48199,15.0618,9.90406,70.6653,0.133994
21755,2021/5/26,2021-5-28 13,1.40373,7.28613,14.8873,10.0017,76.3297,0.149453
21756,2021/5/26,2021-5-28 14,1.17576,10.0717,11.7043,7.84934,83.375,0.160624
21757,2021/5/26,2021-5-28 15,0.975523,20.7273,6.89701,4.52162,64.3494,0.159993
21758,2021/5/26,2021-5-28 16,0.9314,22.355,12.1999,8.43132,64.4234,0.154319
21759,2021/5/26,2021-5-28 17,2.65131,25.079,13.8037,9.40716,72.173,0.187611
21760,2021/5/26,2021-5-28 18,1.47916,26.7706,18.9131,13.4061,66.2664,0.185096
21761,2021/5/26,2021-5-28 19,0.442089,44.3289,27.7053,17.8341,29.9247,0.178391
21762,2021/5/26,2021-5-28 20,0.251366,58.9601,28.8982,17.1871,3.85079,0.231487
21763,2021/5/26,2021-5-28 21,0.137016,50.901,20.9101,13.1134,9.78995,0.170426
21764,2021/5/26,2021-5-28 22,4.9149,46.1153,14.9992,9.60568,20.1862,0.158651
21765,2021/5/26,2021-5-28 23,1.43216,39.2968,13.0506,8.81515,9.52064,0.168586
21766,2021/5/27,2021-5-27 0,6.50707,37.8963,17.4036,11.6449,1.61513,0.2678
21767,2021/5/27,2021-5-27 1,4.68737,30.9417,18.5419,11.5686,5.39982,0.208349
21768,2021/5/27,2021-5-27 2,4.49456,31.5108,17.7424,10.7604,3.87162,0.202376
21769,2021/5/27,2021-5-27 3,4.3162,31.7005,19.5298,11.3837,2.73274,0.19138
21770,2021/5/27,2021-5-27 4,3.81212,33.0574,25.3155,14.4558,1.02615,0.193739
21771,2021/5/27,2021-5-27 5,5.12457,34.9035,50.2738,28.6427,0.0392404,0.256695
21772,2021/5/27,2021-5-27 6,6.55561,32.2205,65.7965,38.0693,3.76351,0.325617
21773,2021/5/27,2021-5-27 7,4.07413,21.1533,37.382,22.2207,17.5436,0.205689
21774,2021/5/27,2021-5-27 8,2.60647,16.4073,22.3045,13.529,26.4785,0.156226
21775,2021/5/27,2021-5-27 9,1.3527,10.4361,17.0879,11.1537,41.3506,0.108056
21776,2021/5/27,2021-5-27 10,0.770363,6.60587,16.8904,12.0738,58.4406,0.0985847
21777,2021/5/27,2021-5-27 11,0.830153,5.31453,18.6485,14.1695,73.5099,0.107665
21778,2021/5/27,2021-5-27 12,0.824121,4.66847,13.6787,9.88848,83.0264,0.104954
21779,2021/5/27,2021-5-27 13,0.658543,4.60371,12.2794,8.73828,88.9044,0.100244
21780,2021/5/27,2021-5-27 14,0.556268,4.99119,12.3995,8.96443,95.509,0.100299
21781,2021/5/27,2021-5-27 15,0.459386,5.59937,11.0832,7.80056,97.5391,0.101556
21782,2021/5/27,2021-5-27 16,0.459065,7.68373,9.54099,6.70905,99.92,0.109936
21783,2021/5/27,2021-5-27 17,0.70116,10.6758,10.1518,7.13725,100.574,0.131904
21784,2021/5/27,2021-5-27 18,0.398735,11.7335,10.5951,7.40747,87.444,0.129934
21785,2021/5/27,2021-5-27 19,1.24413,18.6029,15.3444,10.3703,65.4164,0.136036
21786,2021/5/27,2021-5-27 20,1.03294,37.1952,21.8257,13.3894,35.0066,0.160677
21787,2021/5/27,2021-5-27 21,2.04313,36.1539,17.3762,10.5391,34.8702,0.161707
21788,2021/5/27,2021-5-27 22,1.61001,31.5244,12.0339,7.66077,26.4307,0.174302
21789,2021/5/27,2021-5-27 23,0.586006,34.9872,16.4635,11.5759,9.43256,0.278284
21790,2021/5/27,2021-5-28 0,2.01217,37.4406,17.9455,12.4279,4.71456,0.322689
21791,2021/5/27,2021-5-28 1,4.53262,40.9673,18.5263,12.2669,2.12718,0.362951
21792,2021/5/27,2021-5-28 2,4.59254,37.9058,20.1886,12.5983,3.2494,0.33632
21793,2021/5/27,2021-5-28 3,2.98437,32.0177,17.4102,10.3832,7.48377,0.285467
21794,2021/5/27,2021-5-28 4,0.801438,26.2991,16.4026,9.28186,10.7615,0.230103
21795,2021/5/27,2021-5-28 5,0.189688,23.1717,24.7824,13.5199,10.0998,0.18966
21796,2021/5/27,2021-5-28 6,0.724701,23.8765,34.0522,19.6621,9.14567,0.210838
21797,2021/5/27,2021-5-28 7,1.58606,15.3811,25.961,14.8985,26.1322,0.153989
21798,2021/5/27,2021-5-28 8,0.749652,9.47411,15.5356,8.79816,35.306,0.109372
21799,2021/5/27,2021-5-28 9,1.27037,8.39043,13.0455,8.10204,41.398,0.105607
21800,2021/5/27,2021-5-28 10,1.78833,8.45198,12.6195,8.82444,47.8084,0.105365
