,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
21281,2021/5/19,2021-5-19 19,33.217,310.346,0.0176361,50.6886,6.04548,194.786,0.697308,0.42127,896.673,100.354,118.154,25.9411,446.095,152.321,183.033
21282,2021/5/19,2021-5-19 20,30.133,306.963,0.0186671,64.8719,1.55628,177.115,5.16875,0.868382,308.337,100.424,51.4501,7.62629,460.656,2.6666,3.20426
21283,2021/5/19,2021-5-19 21,29.1942,305.235,0.0188578,69.4787,2.65665,65.0938,2.30896,0.814963,369.681,100.465,49.2598,7.08486,458.589,0.0,0.0
21284,2021/5/19,2021-5-19 22,30.2977,305.161,0.0182488,62.8177,2.52248,199.765,0.00486374,0.934338,204.95,100.486,26.0972,5.94371,439.021,0.0,0.0
21285,2021/5/19,2021-5-19 23,29.2136,304.05,0.0189538,69.8056,2.59278,209.23,0.0,0.607492,189.879,100.543,26.1567,4.00959,432.464,0.0,0.0
21286,2021/5/19,2021-5-20 0,28.7321,303.204,0.0179349,68.04,3.55882,225.343,0.0,0.245287,157.812,100.524,24.7648,4.97752,431.174,0.0,0.0
21287,2021/5/19,2021-5-20 1,28.3802,302.844,0.0176054,68.2467,2.46832,249.564,0.0,0.255139,283.182,100.498,19.1844,3.81965,431.724,0.0,0.0
21288,2021/5/19,2021-5-20 2,27.9055,302.084,0.0151262,60.3918,2.66425,266.214,0.0,0.852567,121.645,100.497,15.3698,4.71941,421.06,0.0,0.0
21289,2021/5/19,2021-5-20 3,27.7892,302.351,0.0144224,57.9942,2.1634,267.299,0.0,0.941659,158.308,100.487,19.1892,5.37085,451.631,0.0,0.0
21290,2021/5/19,2021-5-20 4,27.4317,301.764,0.0142632,58.6296,1.84906,287.078,0.0,0.782766,159.281,100.459,14.0714,4.06984,440.101,0.0,0.0
21291,2021/5/19,2021-5-20 5,27.1003,301.064,0.0150988,63.3769,1.54726,275.859,0.0,0.820578,111.31,100.483,9.50318,2.19156,416.545,0.0,0.0
21292,2021/5/19,2021-5-20 6,26.9223,301.053,0.0156213,66.3452,0.675101,299.849,0.0954666,0.82218,180.973,100.544,11.4666,2.72346,446.382,0.0,0.0
21293,2021/5/19,2021-5-20 7,27.0047,301.086,0.0158821,67.1149,0.424439,247.38,0.179268,0.884622,199.389,100.556,10.8906,3.78138,446.768,8.71129,10.4677
21294,2021/5/19,2021-5-20 8,26.7068,302.894,0.0168969,72.7538,0.88832,339.668,2.47786,0.794339,209.682,100.567,35.2932,10.7609,422.391,135.55,162.88
21295,2021/5/19,2021-5-20 9,28.0421,307.077,0.0191911,76.0401,2.19937,171.103,3.81366,0.489286,480.062,100.583,104.578,23.0724,427.191,338.521,406.776
21296,2021/5/19,2021-5-20 10,28.0421,307.077,0.0191911,76.0401,2.19937,171.103,3.81366,0.489286,480.062,100.583,104.578,23.0724,427.191,338.521,406.776
21297,2021/5/19,2021-5-20 11,29.5632,306.962,0.0193191,69.6743,3.86255,182.835,1.70135,0.759031,841.942,100.606,95.1818,20.0975,459.37,210.922,253.45
21298,2021/5/19,2021-5-20 12,30.5339,309.518,0.0190771,64.7764,3.73137,185.679,5.40527,0.810402,928.801,100.569,133.425,28.834,462.114,301.965,362.85
21299,2021/5/19,2021-5-20 13,30.402,309.183,0.018704,63.9621,3.39426,190.378,4.03882,0.950318,784.515,100.471,121.491,26.5873,460.942,248.956,299.152
21300,2021/5/19,2021-5-20 14,31.3648,314.059,0.0186237,59.9966,5.44581,169.91,1.54585,0.343815,819.965,100.424,287.219,57.6706,465.604,688.511,827.333
21301,2021/5/19,2021-5-20 15,32.1239,318.788,0.0189339,58.1535,2.33617,161.933,0.788981,0.99396,1053.81,100.312,295.804,64.233,445.529,841.859,1011.6
21302,2021/5/19,2021-5-20 16,30.636,311.085,0.019864,66.8517,3.63101,17.058,2.16364,0.768643,556.685,100.32,168.858,21.8258,470.684,207.926,249.849
21303,2021/5/19,2021-5-20 17,32.2698,317.236,0.0185896,56.547,2.25801,62.1284,1.86891,0.499162,485.835,100.243,243.845,51.2365,446.017,635.783,763.974
21304,2021/5/19,2021-5-20 18,35.8412,316.545,0.0118296,28.9362,6.28771,205.459,0.0,0.360307,1806.13,100.183,241.506,57.9455,449.603,534.149,641.847
21305,2021/5/19,2021-5-20 19,35.084,312.408,0.0138042,35.3643,5.12255,208.136,0.0,0.386164,1626.78,100.216,110.569,26.8843,458.856,167.218,200.934
21306,2021/5/19,2021-5-20 20,33.3306,309.066,0.0163294,46.5777,6.91002,229.559,0.0,0.835819,966.614,100.291,82.6099,11.8767,475.691,25.8178,31.0233
21307,2021/5/19,2021-5-20 21,30.8788,306.556,0.0176914,58.6889,3.12387,304.778,1.43169,0.719995,271.19,100.372,46.1566,10.1862,460.046,5.81874,6.99196
21308,2021/5/19,2021-5-20 22,30.9785,306.194,0.0178445,58.9096,1.09857,294.944,0.0,0.961253,456.11,100.493,23.7277,5.98289,463.536,0.0,0.0
21309,2021/5/19,2021-5-20 23,30.9413,305.061,0.0164552,54.452,5.26632,212.799,0.0,0.654357,424.01,100.501,24.0281,9.7705,435.91,0.0,0.0
21310,2021/5/19,2021-5-21 0,29.8936,303.993,0.0158087,55.8213,4.53026,206.445,0.0,0.746708,108.165,100.536,20.8365,7.2825,431.163,0.0,0.0
21311,2021/5/19,2021-5-21 1,28.9854,303.182,0.0159286,59.4928,4.49065,205.889,0.0,0.524247,64.5312,100.533,22.9588,5.87905,433.945,0.0,0.0
21312,2021/5/19,2021-5-21 2,28.5086,302.726,0.016732,64.3563,3.05514,207.2,0.0,0.580318,63.334,100.514,17.5315,3.3688,430.323,0.0,0.0
21313,2021/5/19,2021-5-21 3,28.2442,302.416,0.0177595,69.4111,2.51053,245.239,0.0,0.466519,84.0009,100.474,14.5726,2.16848,430.72,0.0,0.0
21314,2021/5/19,2021-5-21 4,27.9803,302.048,0.017908,71.1437,2.56306,197.238,0.0,0.452165,103.282,100.466,13.1327,1.83943,429.367,0.0,0.0
21315,2021/5/19,2021-5-21 5,27.4077,301.365,0.0182943,75.3364,0.412037,100.256,0.0,0.309719,139.127,100.49,9.42719,0.813367,428.393,0.0,0.0
21316,2021/5/19,2021-5-21 6,27.3758,301.165,0.0179428,74.0365,1.24086,146.787,0.0,0.349946,133.558,100.491,7.46639,0.887846,425.237,0.0,0.0
21317,2021/5/19,2021-5-21 7,27.4947,301.111,0.0167142,68.4683,1.43757,147.404,0.0,0.458233,192.865,100.506,5.44821,1.1779,425.749,0.0,0.0
21318,2021/5/19,2021-5-21 8,27.3144,300.856,0.0161613,66.9824,0.629092,123.979,0.0,0.453748,133.27,100.55,4.57859,1.2897,418.268,10.1327,12.1757
21319,2021/5/19,2021-5-21 9,27.7908,304.013,0.0158183,63.6676,1.23973,156.153,0.0,0.335971,435.875,100.588,38.0945,12.6125,412.053,176.633,212.246
21320,2021/5/19,2021-5-21 10,28.5406,307.329,0.0157683,60.5741,3.10992,197.283,0.0,0.344787,472.682,100.585,115.987,27.1179,411.025,373.802,449.17
21321,2021/5/19,2021-5-21 11,28.5406,307.329,0.0157683,60.5741,3.10992,197.283,0.0,0.344787,472.682,100.585,115.987,27.1179,411.025,373.802,449.17
21322,2021/5/19,2021-5-21 12,29.6003,311.152,0.0156949,56.4676,2.8959,192.623,0.0,0.293731,723.314,100.595,179.776,38.8187,416.544,542.646,652.057
21323,2021/5/19,2021-5-21 13,30.8441,314.718,0.0150299,50.0637,2.76494,187.395,0.0,0.251616,940.319,100.558,236.507,49.949,421.168,682.983,820.691
21324,2021/5/19,2021-5-21 14,32.1426,316.754,0.014156,43.5106,3.66713,194.322,0.0,0.218618,1109.84,100.492,287.457,58.1899,428.71,743.802,893.773
21325,2021/5/19,2021-5-21 15,33.1577,319.51,0.0144023,41.5714,3.65651,193.122,0.0,0.188515,1408.59,100.416,339.218,67.2788,430.596,868.475,1043.58
21326,2021/5/19,2021-5-21 16,34.0549,320.647,0.016046,43.8036,3.9903,202.688,0.0,0.174151,1627.87,100.312,359.994,67.2624,442.881,858.187,1031.22
21327,2021/5/19,2021-5-21 17,34.7449,320.667,0.017081,44.6949,4.33136,200.432,0.0598526,0.110945,1759.65,100.271,352.531,65.0068,450.837,804.342,966.519
21328,2021/5/19,2021-5-21 18,34.2915,319.944,0.0174928,47.0186,3.21721,205.999,0.477051,0.165516,1210.32,100.206,299.763,57.3989,450.862,682.031,819.547
21329,2021/5/19,2021-5-21 19,36.0246,318.199,0.014794,35.7689,4.88044,215.521,0.0,0.229885,1853.14,100.132,251.681,48.7951,454.802,495.829,595.802
21330,2021/5/19,2021-5-21 20,35.9698,315.742,0.0158425,38.4423,4.51372,208.49,0.0,0.320208,2047.52,100.16,170.331,34.3176,459.76,303.973,365.262
21331,2021/5/19,2021-5-21 21,34.4932,312.068,0.0181391,48.1903,5.25289,213.745,0.290489,0.49576,1189.85,100.262,119.872,23.8549,459.089,142.102,170.754
21332,2021/5/19,2021-5-21 22,33.734,309.296,0.0193562,53.8811,4.67643,218.14,0.683884,1.0,1212.51,100.309,57.3871,12.5379,459.008,8.65259,10.3972
21333,2021/5/19,2021-5-21 23,32.5255,307.563,0.0185533,55.6352,4.49262,217.603,0.0,0.673501,262.994,100.371,42.6744,9.21779,451.209,0.0,0.0
21334,2021/5/20,2021-5-20 0,28.1031,302.428,0.0184416,72.7707,1.60252,226.584,0.0,0.546351,150.178,100.552,13.6686,0.923244,435.832,0.0,0.0
21335,2021/5/20,2021-5-20 1,27.2964,301.783,0.0188661,78.2616,1.65133,286.116,0.0,0.575397,123.267,100.526,15.5818,0.722219,433.397,0.0,0.0
21336,2021/5/20,2021-5-20 2,26.9955,301.333,0.0188911,79.8487,0.468653,315.042,2.93127,0.766237,192.977,100.523,13.8637,2.56832,445.648,0.0,0.0
21337,2021/5/20,2021-5-20 3,26.4908,301.057,0.0189319,82.5651,1.44474,51.3805,5.0779,0.850197,271.815,100.496,16.5506,3.59098,445.5,0.0,0.0
21338,2021/5/20,2021-5-20 4,26.4746,300.602,0.0187424,81.8459,1.9825,273.11,3.53377,0.289304,129.655,100.525,11.8129,2.05231,426.928,0.0,0.0
21339,2021/5/20,2021-5-20 5,26.4804,300.258,0.0187414,81.8417,1.10744,17.0836,1.59186,0.355945,95.8771,100.56,7.35959,1.28598,427.232,0.0,0.0
21340,2021/5/20,2021-5-20 6,26.6093,300.253,0.0188657,81.7524,0.605075,114.116,0.0,0.526767,120.031,100.596,5.78514,1.15723,426.529,7.42968,8.9277
21341,2021/5/20,2021-5-20 7,27.3146,302.379,0.0187368,77.7072,2.455,201.378,0.0,0.298658,217.1,100.614,29.2619,8.65513,424.523,108.837,130.781
21342,2021/5/20,2021-5-20 8,28.4778,306.732,0.0186726,72.0668,3.08553,188.86,0.0,0.335536,741.708,100.66,103.431,25.1476,428.705,346.85,416.785
21343,2021/5/20,2021-5-20 9,28.4778,306.732,0.0186726,72.0668,3.08553,188.86,0.0,0.335536,741.708,100.66,103.431,25.1476,428.705,346.85,416.785
21344,2021/5/20,2021-5-20 10,29.1713,308.071,0.0183364,67.803,3.48208,190.687,0.0,0.349091,945.238,100.678,126.809,26.8344,431.96,356.054,427.844
21345,2021/5/20,2021-5-20 11,30.7501,312.377,0.0158987,53.3094,4.14621,195.047,0.0,0.42211,1127.59,100.639,216.636,47.2141,430.801,609.432,732.309
21346,2021/5/20,2021-5-20 12,31.5547,313.365,0.0153673,48.9979,4.56022,199.028,0.0,0.555392,1190.57,100.553,233.362,50.3935,437.422,618.781,743.544
21347,2021/5/20,2021-5-20 13,33.281,316.19,0.013891,39.8186,5.48831,205.265,0.0,0.589351,1511.35,100.472,296.058,63.2085,437.79,737.266,885.919
21348,2021/5/20,2021-5-20 14,33.9807,317.096,0.0147637,40.5177,4.81265,205.766,0.0,0.592302,1693.0,100.387,280.957,58.3131,444.983,673.767,809.616
21349,2021/5/20,2021-5-20 15,34.8014,318.658,0.01457,38.0021,5.38506,201.362,0.0,0.579167,1805.67,100.292,323.596,65.7663,447.728,755.255,907.534
21350,2021/5/20,2021-5-20 16,35.3532,317.414,0.0137311,34.6018,6.16382,202.205,0.0,0.410355,1774.29,100.201,285.767,61.812,454.525,651.928,783.374
21351,2021/5/20,2021-5-20 17,35.4553,316.153,0.0133245,33.3623,6.01856,200.392,0.0,0.419746,1769.43,100.179,234.645,50.9767,450.813,488.164,586.591
21352,2021/5/20,2021-5-20 18,35.0811,312.694,0.0138552,35.5064,5.89471,208.16,0.0,0.612786,1613.42,100.23,130.891,29.8502,459.034,195.808,235.288
21353,2021/5/20,2021-5-20 19,34.002,309.952,0.0150815,41.2971,4.00598,202.674,0.170666,0.994574,1274.36,100.297,60.6673,15.4399,472.176,31.7055,38.0981
21354,2021/5/20,2021-5-20 20,32.2026,307.276,0.0153381,46.9333,4.93418,202.519,0.424826,0.892136,108.903,100.415,46.7024,14.6652,464.873,4.54285,5.45881
21355,2021/5/20,2021-5-20 21,31.6456,306.263,0.0150466,47.6656,4.98678,215.224,0.086832,0.863831,146.843,100.467,35.3844,11.6404,463.185,0.0,0.0
21356,2021/5/20,2021-5-20 22,30.9467,305.425,0.0152878,50.5931,2.55068,266.977,0.0,0.881497,325.283,100.541,19.7578,5.64196,440.199,0.0,0.0
21357,2021/5/20,2021-5-20 23,30.345,304.817,0.0145184,49.8795,3.30219,240.049,0.0,0.851158,399.467,100.578,23.4165,6.07454,454.299,0.0,0.0
21358,2021/5/20,2021-5-21 0,29.9403,304.241,0.0138464,48.7734,3.97363,221.045,0.0,0.706657,360.783,100.579,23.0932,5.26364,451.682,0.0,0.0
21359,2021/5/20,2021-5-21 1,29.4201,303.244,0.0135139,49.1496,3.70547,214.316,0.0,0.671595,196.314,100.565,12.3839,3.28693,422.431,0.0,0.0
21360,2021/5/20,2021-5-21 2,28.8952,302.788,0.0139835,52.5221,2.57159,223.035,0.0,0.64888,137.006,100.536,10.4042,2.09265,423.707,0.0,0.0
21361,2021/5/20,2021-5-21 3,28.1579,301.991,0.0143861,56.5627,1.07114,271.549,0.0,0.709844,166.563,100.532,7.96486,1.19951,423.433,0.0,0.0
21362,2021/5/20,2021-5-21 4,27.9468,301.703,0.0148084,58.9893,0.679248,233.127,0.0,0.747792,187.443,100.527,7.06629,1.06213,427.027,0.0,0.0
21363,2021/5/20,2021-5-21 5,27.2565,301.434,0.0164154,68.2957,1.36214,11.5772,4.04265,0.889502,184.173,100.569,11.9953,4.66661,445.814,0.0,0.0
21364,2021/5/20,2021-5-21 6,26.9949,301.46,0.0178957,75.6909,1.99909,39.608,1.51697,0.616193,221.515,100.582,16.8968,4.23218,449.816,0.0,0.0
21365,2021/5/20,2021-5-21 7,26.2603,300.466,0.0184836,81.9369,0.852265,261.118,2.72089,0.729119,73.5909,100.679,12.3841,1.89748,425.381,7.34398,8.82473
21366,2021/5/20,2021-5-21 8,27.1969,302.83,0.0187369,78.3092,0.955306,146.157,0.368458,0.952903,288.852,100.649,28.8886,7.94319,448.704,94.3731,113.401
21367,2021/5/20,2021-5-21 9,27.5869,305.995,0.0190992,77.9184,1.64643,64.372,5.64591,0.79906,436.244,100.665,82.0818,18.7584,452.136,252.979,303.986
21368,2021/5/20,2021-5-21 10,27.5869,305.995,0.0190992,77.9184,1.64643,64.372,5.64591,0.79906,436.244,100.665,82.0818,18.7584,452.136,252.979,303.986
21369,2021/5/20,2021-5-21 11,28.9624,310.996,0.0195768,73.3638,1.22887,164.172,1.89801,0.262374,640.484,100.719,149.523,33.514,454.055,468.06,562.433
21370,2021/5/20,2021-5-21 12,30.6667,313.976,0.0188906,63.6493,3.20942,204.172,0.0981674,0.200023,995.696,100.612,236.172,49.8051,435.531,672.94,808.622
21371,2021/5/20,2021-5-21 13,31.747,316.033,0.0179865,56.6731,3.20251,216.728,0.0,0.13621,1241.89,100.547,263.291,52.8719,440.604,715.866,860.204
21372,2021/5/20,2021-5-21 14,32.8785,319.383,0.0176159,51.7615,3.44838,204.272,0.0,0.132271,1495.66,100.49,336.647,65.2742,439.569,873.546,1049.68
21373,2021/5/20,2021-5-21 15,34.1871,320.905,0.0170693,46.2518,3.49513,192.481,0.0,0.128022,1831.57,100.369,345.109,66.9668,448.68,854.748,1027.09
21374,2021/5/20,2021-5-21 16,34.7999,319.652,0.0174643,45.5596,6.73602,182.687,0.00514603,0.232229,1732.7,100.301,408.183,69.0211,451.588,807.7,970.554
21375,2021/5/20,2021-5-21 17,33.8922,318.381,0.0179598,49.4934,5.15295,210.216,0.258095,0.206508,1308.86,100.268,336.166,56.8109,450.83,672.47,808.058
21376,2021/5/20,2021-5-21 18,33.4205,315.637,0.0185848,52.712,4.09526,189.85,2.66087,1.0,1372.8,100.274,231.659,44.7698,461.123,414.685,498.297
21377,2021/5/20,2021-5-21 19,32.1416,311.888,0.0188903,57.9957,3.34863,218.152,5.24033,0.549014,675.623,100.376,144.059,26.6565,449.486,233.551,280.641
21378,2021/5/20,2021-5-21 20,31.8266,309.898,0.0194124,60.7729,2.83713,167.016,0.605782,0.819965,822.069,100.397,94.6261,18.8615,451.533,110.19,132.408
21379,2021/5/20,2021-5-21 21,31.5168,307.843,0.0189708,60.5502,1.49081,126.851,1.27896,0.565627,447.884,100.429,42.2563,6.80568,446.477,7.81964,9.39629
21380,2021/5/20,2021-5-21 22,29.8175,305.46,0.0201745,71.5457,3.41758,67.1362,0.0,0.693243,315.957,100.499,48.2842,4.96073,441.037,0.0,0.0
21381,2021/5/20,2021-5-21 23,29.9643,305.041,0.0197163,69.3165,3.31249,74.6193,0.0,0.688828,216.801,100.537,35.4744,4.83998,441.962,0.0,0.0
21382,2021/5/20,2021-5-22 0,30.3029,305.376,0.0191574,65.9766,1.90342,143.345,0.0,0.966205,471.66,100.561,25.586,4.71134,461.379,0.0,0.0
21383,2021/5/20,2021-5-22 1,29.2035,303.801,0.0184103,67.8589,3.22935,191.39,0.0,0.26609,204.356,100.561,25.4984,3.95199,430.106,0.0,0.0
21384,2021/5/20,2021-5-22 2,28.4396,303.068,0.0175792,67.9342,1.90587,182.587,0.0,0.323439,141.785,100.555,18.7071,2.76724,422.988,0.0,0.0
21385,2021/5/20,2021-5-22 3,27.8274,302.202,0.0166264,66.7618,0.917018,228.35,0.0,0.620988,136.519,100.579,14.2655,2.2017,423.006,0.0,0.0
21386,2021/5/20,2021-5-22 4,27.5629,301.86,0.0164499,67.1483,1.08726,189.174,0.0,0.951229,105.614,100.576,13.3786,2.12575,423.852,0.0,0.0
21387,2021/5/20,2021-5-22 5,27.4042,301.494,0.017086,70.4298,1.13216,207.375,0.0,0.401228,96.3458,100.564,10.9707,1.47897,419.141,0.0,0.0
21388,2021/5/20,2021-5-22 6,27.4462,301.236,0.0161409,66.3904,1.00753,197.464,0.0,0.510956,90.8612,100.609,7.48105,1.45916,418.119,0.0,0.0
21389,2021/5/20,2021-5-22 7,26.8876,300.835,0.016419,69.9293,1.04458,258.832,3.27198,0.687094,98.7861,100.606,9.33428,2.82321,423.823,0.0,0.0
21390,2021/5/20,2021-5-22 8,26.9372,300.86,0.0167854,71.2963,1.32757,95.3156,0.363529,0.875999,182.498,100.643,9.04484,3.03856,417.875,12.3398,14.8278
21391,2021/5/20,2021-5-22 9,27.3656,303.185,0.0170971,70.721,0.578527,92.261,0.0,0.627634,255.049,100.668,31.0215,9.64028,426.571,124.828,149.997
21392,2021/5/20,2021-5-22 10,28.8226,306.029,0.0169203,63.9387,1.77583,142.898,0.0,1.0,531.58,100.686,61.176,17.0841,452.833,187.147,224.88
21393,2021/5/20,2021-5-22 11,28.8226,306.029,0.0169203,63.9387,1.77583,142.898,0.0,1.0,531.58,100.686,61.176,17.0841,452.833,187.147,224.88
21394,2021/5/20,2021-5-22 12,30.1732,310.566,0.0147502,51.2626,3.78064,172.685,0.0,0.788014,672.886,100.667,171.513,42.2036,425.663,522.398,627.727
21395,2021/5/20,2021-5-22 13,31.625,314.226,0.0146351,46.4993,4.22552,184.987,0.0,0.498635,1128.99,100.628,247.205,53.6426,429.412,678.793,815.655
21396,2021/5/20,2021-5-22 14,32.7164,316.239,0.0142795,42.4081,4.31568,182.243,0.0,0.467991,1390.46,100.563,278.001,58.1399,437.299,711.26,854.669
21397,2021/5/20,2021-5-22 15,33.7004,318.487,0.0143644,40.1359,4.77236,185.622,0.0,0.327142,1613.01,100.471,333.614,66.3122,441.119,806.258,968.821
21398,2021/5/20,2021-5-22 16,33.7293,318.66,0.0172166,47.9899,7.10951,180.518,0.0,0.140295,1540.62,100.41,427.038,69.8679,448.163,859.61,1032.93
21399,2021/5/20,2021-5-22 17,33.2273,319.078,0.0177626,51.0146,4.19276,196.778,1.75763,1.0,1434.78,100.343,345.732,67.5587,451.214,764.847,919.06
21400,2021/5/20,2021-5-22 18,33.9935,318.055,0.0178571,48.914,4.50398,214.984,4.65626,0.168915,1452.32,100.281,300.196,58.8316,451.973,641.672,771.051
21401,2021/5/20,2021-5-22 19,33.0276,316.312,0.017621,51.2105,1.73978,190.714,7.90837,0.679528,1136.23,100.31,191.951,42.922,469.245,432.168,519.304
21402,2021/5/20,2021-5-22 20,32.5076,312.783,0.0177292,53.1965,1.91141,132.042,3.86748,0.640017,580.723,100.325,124.893,26.4449,467.031,226.945,272.703
21403,2021/5/20,2021-5-22 21,33.2831,311.601,0.0175943,50.3771,2.05125,147.45,0.0241165,0.759978,694.358,100.377,86.4269,19.4892,452.659,149.4,179.523
21404,2021/5/20,2021-5-22 22,31.9808,307.83,0.0171376,53.1716,3.0748,116.538,3.90128,0.630007,411.182,100.441,49.2913,11.1314,448.28,8.47395,10.1825
21405,2021/5/20,2021-5-22 23,31.9342,306.77,0.0148847,46.3493,2.72509,122.576,0.0,0.699409,119.925,100.515,26.8276,9.17001,438.593,0.0,0.0
21406,2021/5/22,2021-5-22 0,28.4672,302.642,0.0192131,74.0689,1.78929,192.223,0.0,0.754776,96.879,100.487,11.9131,1.45336,429.352,0.0,0.0
21407,2021/5/22,2021-5-22 1,28.0428,302.059,0.0196863,77.9125,1.73606,200.36,0.0,0.514135,91.5039,100.476,10.0865,0.896141,425.148,0.0,0.0
21408,2021/5/22,2021-5-22 2,27.7527,301.584,0.0194875,78.5358,1.71011,199.307,0.0,0.573696,61.1653,100.481,7.9397,0.742541,422.828,0.0,0.0
21409,2021/5/22,2021-5-22 3,27.3167,301.007,0.0194177,80.4105,1.04473,196.467,0.0,0.682489,57.9466,100.481,6.31791,0.395968,421.646,0.0,0.0
21410,2021/5/22,2021-5-22 4,27.1877,300.782,0.0193296,80.7159,0.936176,225.62,0.0,0.518817,51.0974,100.509,5.19169,0.357563,424.285,0.0,0.0
21411,2021/5/22,2021-5-22 5,26.8844,300.477,0.0193265,82.2703,0.677526,169.491,0.0,0.575858,69.4908,100.537,5.17793,0.27591,424.686,0.0,0.0
21412,2021/5/22,2021-5-22 6,26.6835,300.706,0.0195346,84.2465,0.694176,157.358,0.170734,0.859521,88.7675,100.582,10.2152,1.76081,448.602,9.32529,11.2055
21413,2021/5/22,2021-5-22 7,27.7513,303.194,0.019982,80.6345,2.05582,154.471,1.57704,0.840461,208.166,100.6,32.5602,9.08128,432.352,126.424,151.914
21414,2021/5/22,2021-5-22 8,29.1558,307.339,0.0196997,72.8677,3.72898,174.883,0.579746,0.339015,761.185,100.616,112.664,26.73,427.401,369.075,443.49
21415,2021/5/22,2021-5-22 9,29.1558,307.339,0.0196997,72.8677,3.72898,174.883,0.579746,0.339015,761.185,100.616,112.664,26.73,427.401,369.075,443.49
21416,2021/5/22,2021-5-22 10,30.0187,310.427,0.019537,68.5196,4.12793,182.005,0.0,0.315606,909.987,100.627,180.927,36.9814,456.044,492.068,591.282
21417,2021/5/22,2021-5-22 11,30.9378,313.906,0.0193992,64.2567,3.60416,190.62,0.0,0.173284,1053.22,100.574,238.77,45.8448,436.517,656.47,788.832
21418,2021/5/22,2021-5-22 12,32.1854,316.485,0.0190145,58.2988,3.71247,181.968,0.0335732,0.146516,1326.56,100.505,280.901,53.8578,462.898,711.003,854.36
21419,2021/5/22,2021-5-22 13,33.4794,318.846,0.0182148,51.5513,4.51116,198.88,0.0,0.106955,1462.83,100.41,341.964,63.7704,447.334,830.952,998.494
21420,2021/5/22,2021-5-22 14,34.2088,319.415,0.0182231,49.2863,4.55168,189.616,0.668549,0.0788228,1684.02,100.317,338.606,67.5621,453.579,785.671,944.083
21421,2021/5/22,2021-5-22 15,34.381,319.865,0.018425,49.2875,4.32869,202.194,0.728888,0.0683043,1520.38,100.268,337.956,65.5075,453.262,780.448,937.807
21422,2021/5/22,2021-5-22 16,35.4348,319.703,0.0174445,43.7263,4.85324,204.217,0.0324383,0.083072,1829.73,100.166,318.046,58.733,456.407,684.378,822.367
21423,2021/5/22,2021-5-22 17,32.7432,313.007,0.0197377,58.3236,8.05099,182.874,2.05442,0.425774,590.648,100.239,269.761,38.1371,472.371,302.0,362.892
21424,2021/5/22,2021-5-22 18,32.4371,313.025,0.0194651,58.6271,4.90859,242.896,1.70702,0.696698,522.593,100.276,203.33,35.2834,451.05,327.412,393.427
21425,2021/5/22,2021-5-22 19,32.5119,311.793,0.0195987,58.7548,0.936433,236.49,0.0144958,0.572581,321.111,100.267,86.1274,15.1612,449.796,140.826,169.221
21426,2021/5/22,2021-5-22 20,32.7487,308.531,0.0189584,56.0597,3.23566,174.827,0.606087,0.72096,301.22,100.337,49.1273,10.0252,451.173,8.88106,10.6717
21427,2021/5/22,2021-5-22 21,31.221,306.704,0.0197065,64.0343,3.17075,87.6761,0.267611,0.781697,182.298,100.404,42.4747,7.30598,449.536,0.0,0.0
21428,2021/5/22,2021-5-22 22,31.3154,306.293,0.0184743,59.7361,4.18244,192.427,0.0,0.707037,223.729,100.488,39.2612,9.63544,466.644,0.0,0.0
21429,2021/5/22,2021-5-22 23,30.2758,304.857,0.0177407,61.1606,3.90342,200.362,0.0,0.388027,129.442,100.501,28.7259,6.66936,434.988,0.0,0.0
21430,2021/5/22,2021-5-23 0,29.412,304.046,0.0169544,61.6659,2.63844,228.059,0.0,0.290209,117.814,100.521,22.8594,4.80141,430.157,0.0,0.0
21431,2021/5/22,2021-5-23 1,28.5696,303.318,0.0172063,65.9265,1.68043,239.279,0.0,0.378655,97.3759,100.508,18.9778,3.15597,428.05,0.0,0.0
21432,2021/5/22,2021-5-23 2,28.4035,302.916,0.0169773,65.7189,1.57095,241.029,0.0,0.644111,101.53,100.501,15.8197,2.86264,429.261,0.0,0.0
21433,2021/5/22,2021-5-23 3,28.2306,302.916,0.0177017,69.2637,1.63758,216.861,0.0,0.718935,116.27,100.502,17.8306,2.70793,441.958,0.0,0.0
21434,2021/5/22,2021-5-23 4,27.8834,301.855,0.0175076,70.0065,1.60853,215.396,0.0,0.0295281,107.054,100.511,9.57917,1.38854,411.302,0.0,0.0
21435,2021/5/22,2021-5-23 5,27.5497,301.271,0.0171938,70.2188,0.518589,209.634,0.0,0.18474,139.25,100.543,6.66833,0.775849,409.91,0.0,0.0
21436,2021/5/22,2021-5-23 6,27.4686,301.697,0.0165936,68.1456,0.67044,197.483,0.0,0.943267,164.417,100.592,12.5826,2.32522,452.715,0.0,0.0
21437,2021/5/22,2021-5-23 7,27.3905,301.585,0.0161661,66.7494,0.171026,160.543,0.0,0.97742,191.098,100.644,12.1973,3.29139,443.873,10.9457,13.1527
21438,2021/5/22,2021-5-23 8,27.7255,303.829,0.015987,64.6745,0.794214,174.74,0.0,0.485322,291.85,100.686,34.2559,10.937,416.288,148.892,178.912
21439,2021/5/22,2021-5-23 9,28.8926,308.377,0.0161241,60.6935,1.1831,170.251,0.0,0.981071,553.828,100.729,95.3029,24.2403,416.297,359.122,431.53
