,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
21607,2021/5/23,2021-5-25 7,27.5929,301.613,0.0166901,68.2676,3.52552,36.7076,0.492767,0.82811,333.261,100.955,15.8224,6.83816,449.042,0.0,0.0
21608,2021/5/23,2021-5-25 8,27.4756,301.495,0.0159478,65.7343,3.16579,30.4576,0.0487137,0.903096,329.789,100.991,14.5951,7.23313,449.226,5.55502,6.67506
21609,2021/5/23,2021-5-25 9,27.8254,303.798,0.0158379,63.9038,3.23292,43.4885,0.00586319,0.771141,437.846,101.036,54.1215,17.1204,422.02,177.554,213.353
21610,2021/5/23,2021-5-25 10,28.4554,306.628,0.0163508,63.4496,3.19302,50.0195,0.0,0.92048,577.605,101.052,103.668,25.0739,450.445,288.344,346.482
21611,2021/5/23,2021-5-25 11,28.4554,306.628,0.0163508,63.4496,3.19302,50.0195,0.0,0.92048,577.605,101.052,103.668,25.0739,450.445,288.344,346.482
21612,2021/5/23,2021-5-25 12,29.3139,311.445,0.0167953,61.8237,2.23493,59.9547,0.0,0.995769,847.697,101.092,178.004,38.5046,428.797,556.989,669.293
21613,2021/5/23,2021-5-25 13,30.427,315.324,0.0167455,57.5247,2.05952,82.0779,0.0,0.219687,1101.41,101.055,242.91,48.9769,424.478,712.675,856.369
21614,2021/5/23,2021-5-25 14,31.4568,317.931,0.0161657,52.0774,2.31029,95.066,0.0,0.28978,1348.2,100.965,294.188,56.8195,431.147,795.725,956.164
21615,2021/5/23,2021-5-25 15,32.3461,319.823,0.0158957,48.4364,2.79456,88.6588,0.0,0.379136,1421.17,100.855,340.187,63.2534,434.311,863.643,1037.78
21616,2021/5/23,2021-5-25 16,33.3924,321.375,0.0155933,44.5267,2.27661,94.3284,0.0,0.335751,1767.97,100.753,335.333,64.562,439.956,865.706,1040.26
21617,2021/5/23,2021-5-25 17,34.1407,314.686,0.0137441,37.4635,4.001,129.479,0.000133514,1.0,1824.68,100.665,182.168,30.7669,471.046,248.737,298.889
21618,2021/5/23,2021-5-25 18,33.3771,312.333,0.0153551,43.8185,4.1077,197.864,0.0,0.779252,1637.59,100.603,140.313,23.7932,469.427,178.591,214.6
21619,2021/5/23,2021-5-25 19,32.2055,314.217,0.0167719,51.4197,4.94505,155.362,0.0603323,0.881024,1116.91,100.616,250.759,45.6691,442.211,537.148,645.451
21620,2021/5/23,2021-5-25 20,31.6569,310.178,0.0172306,54.6467,4.95303,164.717,1.67033,0.992193,908.071,100.642,143.924,27.7815,464.929,176.427,212.0
21621,2021/5/23,2021-5-25 21,30.8642,308.43,0.0180847,60.2476,4.76378,157.446,1.31079,0.63501,825.575,100.691,113.417,19.9436,439.928,141.308,169.8
21622,2021/5/23,2021-5-25 22,30.7452,306.204,0.0183868,61.7287,5.76421,152.744,3.19993,1.0,957.321,100.729,64.5856,14.5239,464.077,4.64202,5.57797
21623,2021/5/23,2021-5-25 23,30.0044,304.832,0.0180272,63.4033,5.66332,150.791,0.0,0.305569,838.013,100.813,45.5347,9.13124,442.247,0.0,0.0
21624,2021/5/24,2021-5-24 0,29.5478,303.46,0.0194985,70.4554,3.64008,158.792,0.0,0.0597768,727.925,100.698,13.9347,0.85372,433.731,0.0,0.0
21625,2021/5/24,2021-5-24 1,29.2915,303.064,0.0199016,73.0485,2.98879,153.649,0.0,0.361672,689.138,100.682,9.64333,0.633172,428.343,0.0,0.0
21626,2021/5/24,2021-5-24 2,29.0876,302.749,0.0200614,74.5859,1.58864,165.935,0.297739,1.0,594.44,100.702,5.95513,1.46395,429.636,0.0,0.0
21627,2021/5/24,2021-5-24 3,29.0604,302.865,0.0199925,74.4548,1.94917,144.88,5.71594,0.0548168,626.249,100.701,7.61748,3.24639,443.391,0.0,0.0
21628,2021/5/24,2021-5-24 4,28.805,302.37,0.0201914,76.3877,2.41514,90.8699,0.0,0.521225,233.668,100.692,5.23191,2.36912,430.91,0.0,0.0
21629,2021/5/24,2021-5-24 5,28.6134,302.115,0.0201417,77.1686,1.18232,124.455,0.172514,0.583902,317.281,100.764,4.10185,1.4895,436.967,0.0,0.0
21630,2021/5/24,2021-5-24 6,26.9683,301.453,0.0200192,85.06,3.20461,126.087,5.86395,0.883443,107.491,100.864,23.344,4.16159,454.107,4.07301,4.89424
21631,2021/5/24,2021-5-24 7,26.957,303.182,0.019461,82.7467,0.676629,61.5316,1.75701,0.770736,185.911,100.864,35.8012,9.03554,429.657,129.955,156.158
21632,2021/5/24,2021-5-24 8,28.3761,306.971,0.0187608,73.0462,0.563193,66.3887,2.96515,0.794519,408.92,100.899,72.1458,19.7661,449.103,256.048,307.674
21633,2021/5/24,2021-5-24 9,28.3761,306.971,0.0187608,73.0462,0.563193,66.3887,2.96515,0.794519,408.92,100.899,72.1458,19.7661,449.103,256.048,307.674
21634,2021/5/24,2021-5-24 10,29.4797,310.964,0.0189266,68.8406,1.26297,17.7743,2.12839,0.766154,674.161,100.927,138.482,34.7332,437.339,479.026,575.611
21635,2021/5/24,2021-5-24 11,30.7324,315.011,0.0184044,61.9325,1.85283,47.4089,0.635641,0.338958,1007.29,100.879,219.635,49.4884,438.898,671.941,807.422
21636,2021/5/24,2021-5-24 12,30.8695,315.229,0.018386,61.3333,1.94564,312.257,6.83658,0.264144,959.828,100.851,224.352,49.0924,440.962,613.211,736.851
21637,2021/5/24,2021-5-24 13,31.6702,315.859,0.0178968,56.8137,0.92164,359.197,1.10137,0.16157,1110.05,100.812,194.441,43.3383,445.555,540.202,649.121
21638,2021/5/24,2021-5-24 14,32.0595,316.401,0.017794,55.1207,1.86522,16.5177,3.14064,0.112834,1194.27,100.751,222.441,48.0331,447.23,569.532,684.365
21639,2021/5/24,2021-5-24 15,32.7093,317.203,0.0177668,52.8485,3.37748,40.927,1.6703,0.0658141,1227.96,100.672,275.232,55.6685,447.349,632.84,760.437
21640,2021/5/24,2021-5-24 16,33.3842,317.521,0.0173558,49.5299,2.66344,73.4512,1.17645,1.0,1433.41,100.648,242.111,54.1136,452.107,575.68,691.752
21641,2021/5/24,2021-5-24 17,32.6196,315.884,0.0175748,52.5805,1.73842,121.832,4.02835,0.829332,1216.99,100.702,192.551,45.9108,452.95,493.72,593.267
21642,2021/5/24,2021-5-24 18,31.33,309.539,0.0183593,59.4642,2.24844,123.957,1.9065,0.568354,702.276,100.736,88.2464,15.2009,449.287,102.743,123.459
21643,2021/5/24,2021-5-24 19,30.8444,308.467,0.0182757,61.0283,1.32167,34.1696,2.87675,0.858241,584.988,100.801,63.1685,13.3151,463.178,53.6566,64.4752
21644,2021/5/24,2021-5-24 20,30.8001,306.822,0.0182847,61.2646,1.20447,139.261,0.539368,0.586459,548.992,100.865,34.8619,6.44945,448.975,5.43731,6.53361
21645,2021/5/24,2021-5-24 21,30.7958,305.999,0.0180963,60.6866,1.39224,129.1,0.147762,0.83055,658.927,100.923,24.0216,7.12257,449.856,0.0,0.0
21646,2021/5/24,2021-5-24 22,30.3621,305.543,0.0183039,63.066,1.26504,130.809,2.04266,0.938985,737.818,100.956,23.4891,6.43955,464.267,0.0,0.0
21647,2021/5/24,2021-5-24 23,29.4293,304.255,0.0184621,67.3738,0.583782,134.173,1.44982,0.909408,305.414,100.946,19.4581,5.45977,442.983,0.0,0.0
21648,2021/5/24,2021-5-25 0,29.2714,304.141,0.0185919,68.51,1.24863,24.917,1.53616,0.692284,432.279,100.942,19.972,5.11344,457.786,0.0,0.0
21649,2021/5/24,2021-5-25 1,28.7385,303.607,0.0187694,71.4494,1.20788,20.0311,0.32119,0.817493,482.915,100.893,19.9917,4.55619,455.253,0.0,0.0
21650,2021/5/24,2021-5-25 2,28.7044,303.203,0.018846,71.8645,1.79021,10.0651,0.104607,0.821678,363.694,100.854,16.2504,4.01874,439.236,0.0,0.0
21651,2021/5/24,2021-5-25 3,28.3803,303.029,0.0191464,74.4786,1.73895,39.4954,2.68131,0.926891,464.416,100.835,18.1442,4.41628,455.809,0.0,0.0
21652,2021/5/24,2021-5-25 4,27.7675,302.144,0.0182673,73.8296,3.04253,24.1767,1.03149,0.854343,435.318,100.848,20.5739,6.82484,438.833,0.0,0.0
21653,2021/5/24,2021-5-25 5,27.2365,301.442,0.0180599,75.4926,2.95544,4.1734,0.815182,0.686453,242.553,100.905,17.1075,4.05225,430.977,0.0,0.0
21654,2021/5/24,2021-5-25 6,27.561,301.345,0.0169643,69.5024,3.29544,30.2081,1.10867,0.887327,323.956,100.92,10.696,5.54175,430.846,0.0,0.0
21655,2021/5/24,2021-5-25 7,27.3264,301.363,0.0164793,68.5384,3.23847,29.5828,3.11531,0.751279,347.984,100.96,15.1689,7.50801,448.534,3.24163,3.89523
21656,2021/5/24,2021-5-25 8,27.5101,302.962,0.0164916,67.8516,3.30166,27.9239,1.3874,0.789951,421.773,101.022,43.6873,14.8898,443.949,116.584,140.091
21657,2021/5/24,2021-5-25 9,28.383,307.259,0.0167085,65.1215,3.25394,33.5836,0.158436,0.521648,583.845,101.039,121.843,30.3667,425.112,375.447,451.147
21658,2021/5/24,2021-5-25 10,28.383,307.259,0.0167085,65.1215,3.25394,33.5836,0.158436,0.521648,583.845,101.039,121.843,30.3667,425.112,375.447,451.147
21659,2021/5/24,2021-5-25 11,29.2706,310.893,0.0172161,63.4872,3.28794,47.5198,0.0,0.653702,702.283,101.008,193.133,40.4878,425.62,547.885,658.353
21660,2021/5/24,2021-5-25 12,30.2667,314.695,0.0174542,60.5215,2.63575,67.3542,0.0,0.700388,928.68,101.003,248.553,49.1416,431.857,691.002,830.326
21661,2021/5/24,2021-5-25 13,31.4352,317.802,0.0170263,54.9107,2.61197,85.6218,0.0,0.326739,1275.29,100.944,301.763,58.6101,435.778,803.372,965.353
21662,2021/5/24,2021-5-25 14,32.188,319.461,0.0167448,51.5219,3.13479,99.2265,0.0817795,0.443699,1369.16,100.858,348.181,66.7367,438.309,863.02,1037.03
21663,2021/5/24,2021-5-25 15,32.9459,320.802,0.0165318,48.5107,2.92018,136.059,0.208527,0.181031,1599.15,100.754,356.81,65.8596,440.41,865.248,1039.7
21664,2021/5/24,2021-5-25 16,32.64,318.086,0.0167023,49.9071,3.30953,153.266,2.29279,0.688544,1270.89,100.7,300.743,57.6878,447.885,640.736,769.925
21665,2021/5/24,2021-5-25 17,33.0301,316.622,0.0171477,49.9843,4.56112,171.716,3.46142,0.212095,1500.63,100.609,289.454,54.7566,454.188,549.843,660.705
21666,2021/5/24,2021-5-25 18,32.6561,311.702,0.0171818,51.2246,3.53111,158.095,1.93363,1.0,1337.47,100.579,131.481,21.4219,471.556,96.3361,115.76
21667,2021/5/24,2021-5-25 19,31.8393,309.012,0.0177039,55.5116,6.28655,148.061,2.95262,1.0,1074.86,100.622,123.966,22.1391,468.185,49.9017,59.9633
21668,2021/5/24,2021-5-25 20,31.543,307.826,0.017438,55.7156,6.36979,144.439,0.509964,0.278855,1022.45,100.682,96.0334,18.8305,446.962,74.9283,90.0358
21669,2021/5/24,2021-5-25 21,30.6506,305.89,0.0180347,60.9031,6.59212,147.158,0.0,0.453933,780.84,100.734,64.417,9.21374,443.753,7.34982,8.83174
21670,2021/5/24,2021-5-25 22,29.7821,304.723,0.0185147,66.0243,5.86585,146.448,0.0,0.168417,694.408,100.823,50.0964,5.02193,440.523,0.0,0.0
21671,2021/5/24,2021-5-25 23,29.5421,304.125,0.017856,64.6368,5.57344,148.702,0.0,0.175646,655.438,100.838,38.0827,4.09856,434.705,0.0,0.0
21672,2021/5/24,2021-5-26 0,29.278,303.635,0.0179147,65.9099,4.71968,151.799,0.0,0.201594,741.133,100.827,27.8913,2.74932,428.103,0.0,0.0
21673,2021/5/24,2021-5-26 1,29.2116,303.21,0.0162411,59.9763,5.06522,156.351,0.0,0.137754,713.084,100.792,20.3599,2.625,420.532,0.0,0.0
21674,2021/5/24,2021-5-26 2,28.7016,302.741,0.0183003,69.7348,4.77,152.483,0.0,0.109973,672.317,100.77,20.4089,1.3739,424.62,0.0,0.0
21675,2021/5/24,2021-5-26 3,28.6953,302.669,0.0188515,71.8413,4.38244,147.952,0.0,0.0921961,710.421,100.74,17.5673,1.1983,432.833,0.0,0.0
21676,2021/5/24,2021-5-26 4,28.9702,302.559,0.0170746,63.9642,4.98269,148.894,0.0,0.615941,770.443,100.731,10.1542,1.63733,425.506,0.0,0.0
21677,2021/5/24,2021-5-26 5,28.55,302.104,0.0168844,64.9094,5.08196,151.097,0.0,0.587101,393.048,100.713,9.47516,1.6029,423.898,0.0,0.0
21678,2021/5/24,2021-5-26 6,28.1714,301.983,0.0182547,71.8555,4.38822,158.772,0.0,0.917062,419.97,100.724,13.9653,1.32161,441.25,0.0,0.0
21679,2021/5/24,2021-5-26 7,28.0148,301.459,0.018383,73.0979,4.34495,153.494,0.0,0.242469,439.892,100.763,6.00079,0.931274,418.96,0.0,0.0
21680,2021/5/24,2021-5-26 8,28.1722,301.568,0.0176937,69.6969,3.9268,151.685,0.0,0.130457,343.769,100.798,4.56788,2.78023,423.16,11.5649,13.8967
21681,2021/5/24,2021-5-26 9,28.8659,303.468,0.0157651,59.4827,4.5844,151.172,0.0,0.185406,611.832,100.798,33.2233,14.3793,423.172,130.276,156.543
21682,2021/5/24,2021-5-26 10,29.704,307.392,0.0157787,56.5415,4.46731,156.514,0.0,0.197607,879.117,100.826,112.236,29.9261,421.519,361.055,433.854
21683,2021/5/24,2021-5-26 11,29.704,307.392,0.0157787,56.5415,4.46731,156.514,0.0,0.197607,879.117,100.826,112.236,29.9261,421.519,361.055,433.854
21684,2021/5/24,2021-5-26 12,30.6545,311.346,0.0156573,52.9167,4.14173,153.078,0.0,0.158085,1176.32,100.834,190.002,43.143,418.579,557.871,670.353
21685,2021/5/24,2021-5-26 13,31.6392,314.755,0.0158818,50.5063,4.24321,151.878,0.0,0.0624802,1396.67,100.799,264.644,54.5255,421.422,716.212,860.62
21686,2021/5/24,2021-5-26 14,32.7104,316.415,0.0159518,47.4728,4.43046,159.201,0.0,0.34,1759.89,100.726,289.232,56.1651,465.359,675.854,812.124
21687,2021/5/24,2021-5-26 15,33.713,316.616,0.0148886,41.6491,5.0631,179.565,0.037384,0.34,1878.65,100.655,283.671,54.7661,468.578,603.596,725.297
21688,2021/5/24,2021-5-26 16,34.3661,319.689,0.0140606,37.7771,5.70494,171.988,0.0,0.0,1932.75,100.596,388.092,73.1893,430.662,884.155,1062.42
21689,2021/5/24,2021-5-26 17,34.541,318.982,0.0144137,38.2928,6.07732,179.036,0.0,0.0,1934.07,100.537,370.293,66.6421,438.377,771.519,927.077
21690,2021/5/24,2021-5-26 18,34.2265,315.509,0.0145411,39.3634,6.2414,188.642,0.0,0.0,1841.47,100.505,262.79,45.6372,443.029,450.092,540.842
21691,2021/5/24,2021-5-26 19,33.7277,313.843,0.015276,42.6175,6.67237,182.901,0.0,0.0,1621.57,100.483,232.15,40.5539,442.745,386.921,464.935
21692,2021/5/24,2021-5-26 20,33.1873,311.795,0.0159387,45.9828,6.33925,177.677,0.0,0.0,1594.72,100.54,172.615,30.3031,439.802,262.643,315.599
21693,2021/5/24,2021-5-26 21,32.5457,309.179,0.0152504,45.7813,6.05723,192.359,0.0,0.0,1406.84,100.594,103.33,18.2351,433.157,104.655,125.757
21694,2021/5/24,2021-5-26 22,31.3589,306.515,0.0161554,52.1974,6.19394,191.646,0.0,0.0,1117.77,100.67,58.6538,4.82115,426.731,7.66072,9.20532
21695,2021/5/24,2021-5-26 23,30.4535,305.166,0.0168257,57.5208,5.63808,194.628,0.0,0.0,897.789,100.745,41.9607,1.97765,423.146,0.0,0.0
21696,2021/5/25,2021-5-25 0,29.5515,304.333,0.0188995,68.3809,1.19052,51.3677,1.66369,0.906408,568.933,100.847,18.9232,5.85224,461.269,0.0,0.0
21697,2021/5/25,2021-5-25 1,28.961,303.532,0.0190557,71.5142,1.75302,31.5437,2.73872,0.866565,572.851,100.85,17.1357,3.96989,438.441,0.0,0.0
21698,2021/5/25,2021-5-25 2,28.3831,302.922,0.0193891,75.3978,3.59242,43.2361,0.0179447,0.927555,476.465,100.82,26.4507,5.49948,452.695,0.0,0.0
21699,2021/5/25,2021-5-25 3,25.3947,301.111,0.0192898,90.4778,2.4171,54.1143,42.2377,0.951092,111.755,100.882,40.929,3.16064,448.772,0.0,0.0
21700,2021/5/25,2021-5-25 4,26.0736,300.834,0.019176,86.1556,3.09584,32.7032,8.16643,0.654321,121.292,100.847,28.0831,2.64467,432.894,0.0,0.0
21701,2021/5/25,2021-5-25 5,26.4332,301.119,0.018535,81.4638,2.14182,33.1958,2.70778,0.718572,236.209,100.899,21.1576,4.32005,447.096,0.0,0.0
21702,2021/5/25,2021-5-25 6,27.0231,301.368,0.0177424,75.1839,2.23325,43.0709,0.866749,0.827469,418.376,100.936,16.3305,5.45547,448.638,6.15063,7.39077
21703,2021/5/25,2021-5-25 7,27.0677,302.981,0.016863,71.2927,3.49329,42.6827,0.110252,0.812789,441.66,100.982,55.5529,15.698,438.957,146.649,176.217
21704,2021/5/25,2021-5-25 8,27.1658,305.189,0.0171709,72.196,3.81796,50.9921,0.608513,0.720346,455.61,101.043,110.989,24.8738,427.551,298.375,358.535
21705,2021/5/25,2021-5-25 9,27.1658,305.189,0.0171709,72.196,3.81796,50.9921,0.608513,0.720346,455.61,101.043,110.989,24.8738,427.551,298.375,358.535
21706,2021/5/25,2021-5-25 10,28.2093,309.873,0.0176905,69.6905,3.10344,58.0809,0.1842,0.634272,571.86,101.03,189.327,39.6895,427.161,541.495,650.675
21707,2021/5/25,2021-5-25 11,29.3926,313.47,0.0179338,65.6345,3.15746,65.2551,0.0,0.416818,790.909,101.005,256.508,48.3755,431.302,685.17,823.318
21708,2021/5/25,2021-5-25 12,30.5486,316.963,0.0177747,60.5389,2.89029,88.9771,0.0,0.47783,1065.63,100.95,313.164,57.9871,430.33,818.491,983.52
21709,2021/5/25,2021-5-25 13,31.7941,319.424,0.0173307,54.6074,2.67709,81.0739,0.0,0.26838,1299.1,100.824,339.544,63.4987,436.958,865.538,1040.05
21710,2021/5/25,2021-5-25 14,32.7395,319.985,0.0173258,51.4739,2.24917,81.0304,0.0,0.296695,1568.28,100.732,313.344,57.8601,469.553,735.886,884.261
21711,2021/5/25,2021-5-25 15,32.5225,319.213,0.0174435,52.4811,3.40885,148.482,4.81775,0.518069,1370.24,100.67,341.818,67.5974,449.611,764.442,918.574
21712,2021/5/25,2021-5-25 16,32.3999,314.439,0.0173432,52.5575,4.02013,144.319,2.50374,0.719403,1194.04,100.643,225.321,40.8765,452.828,357.892,430.053
21713,2021/5/25,2021-5-25 17,31.5695,313.123,0.0179171,57.1211,5.46611,137.091,2.98666,0.244013,866.429,100.628,251.044,41.8462,461.574,379.233,455.696
21714,2021/5/25,2021-5-25 18,31.9039,311.613,0.0181447,56.6958,5.83333,150.572,1.8195,0.511005,1039.06,100.667,199.515,36.5861,446.314,300.492,361.079
21715,2021/5/25,2021-5-25 19,29.1857,307.133,0.0186328,68.9063,6.95514,215.844,7.05349,0.963585,378.849,100.774,162.016,21.8071,442.097,126.065,151.483
21716,2021/5/25,2021-5-25 20,29.5945,305.757,0.0187063,67.4855,4.26039,205.716,5.98906,0.667254,509.367,100.823,69.3525,10.4926,445.472,5.54047,6.65757
21717,2021/5/25,2021-5-25 21,30.0267,305.12,0.0192001,67.4536,5.17239,147.828,0.0,0.445761,756.207,100.839,49.6143,8.23111,446.401,0.0,0.0
21718,2021/5/25,2021-5-25 22,29.7938,304.446,0.0190866,68.027,5.74261,146.953,1.60913,0.238277,849.345,100.84,41.031,9.05421,444.484,0.0,0.0
21719,2021/5/25,2021-5-25 23,29.0185,303.579,0.0195379,73.052,5.59508,150.658,1.71477,0.841938,647.409,100.835,37.6581,7.72508,438.523,0.0,0.0
21720,2021/5/25,2021-5-26 0,29.0185,303.327,0.0194175,72.5671,5.19755,147.299,0.0712662,0.38307,680.171,100.789,28.8826,6.20386,438.121,0.0,0.0
21721,2021/5/25,2021-5-26 1,28.9375,303.003,0.0184581,69.2974,5.02551,155.263,0.0,0.426294,656.07,100.746,21.9527,6.30343,434.877,0.0,0.0
21722,2021/5/25,2021-5-26 2,28.8511,302.784,0.019201,72.4658,4.60719,153.688,0.0,0.808889,760.528,100.735,17.3696,4.43426,432.211,0.0,0.0
21723,2021/5/25,2021-5-26 3,29.059,303.06,0.0180429,67.2145,4.75101,156.343,0.0,1.0,809.988,100.722,19.4372,6.48708,457.283,0.0,0.0
21724,2021/5/25,2021-5-26 4,28.9244,302.931,0.0185698,69.74,3.41106,172.454,0.810692,1.0,723.399,100.699,15.1257,6.52909,456.641,0.0,0.0
21725,2021/5/25,2021-5-26 5,28.866,302.599,0.0177565,66.9496,3.7545,163.224,0.0,0.822961,537.52,100.731,10.8186,6.29774,444.712,0.0,0.0
21726,2021/5/25,2021-5-26 6,28.7148,302.006,0.0179339,68.2748,4.17873,157.832,0.0,0.173603,597.015,100.759,2.74323,4.46254,421.055,0.0,0.0
21727,2021/5/25,2021-5-26 7,28.6337,301.907,0.0176215,67.4497,4.3382,159.125,0.0,0.629895,173.788,100.796,2.4696,5.63546,421.102,13.0797,15.7169
21728,2021/5/25,2021-5-26 8,29.087,304.287,0.0179453,66.7835,5.05297,160.04,0.0,0.0983429,791.113,100.792,51.6277,17.4367,419.137,176.345,211.901
21729,2021/5/25,2021-5-26 9,29.931,307.828,0.0177078,62.5804,4.84677,160.08,0.0,0.0293117,1004.11,100.84,124.486,30.784,418.543,377.391,453.483
21730,2021/5/25,2021-5-26 10,29.931,307.828,0.0177078,62.5804,4.84677,160.08,0.0,0.0293117,1004.11,100.84,124.486,30.784,418.543,377.391,453.483
21731,2021/5/25,2021-5-26 11,30.9871,311.325,0.016841,55.7731,4.97739,161.186,0.0,0.0136853,1194.13,100.848,200.147,43.5985,423.264,548.986,659.676
21732,2021/5/25,2021-5-26 12,32.0496,314.781,0.0163338,50.6676,4.9026,167.37,0.0,0.0,1460.99,100.826,273.579,56.5515,423.822,717.589,862.274
21733,2021/5/25,2021-5-26 13,33.0535,317.21,0.0153647,44.7965,5.39578,173.29,0.0,0.0,1694.82,100.766,337.103,66.9214,426.28,825.581,992.04
21734,2021/5/25,2021-5-26 14,33.4015,318.639,0.0161739,46.1305,5.75273,185.602,0.0,0.0,1695.01,100.694,387.644,70.8437,429.113,883.47,1061.6
21735,2021/5/25,2021-5-26 15,33.9608,316.035,0.0154609,42.5892,5.88455,189.484,0.150909,0.0,1844.66,100.625,280.902,52.9427,471.857,512.753,616.138
21736,2021/5/25,2021-5-26 16,34.435,319.104,0.0147937,39.5664,6.30578,192.969,0.0,0.0,1802.19,100.561,386.907,70.5724,430.332,822.949,988.877
21737,2021/5/25,2021-5-26 17,34.4636,318.099,0.0144251,38.496,6.54591,199.134,0.0,0.0,1735.57,100.518,356.957,64.169,428.307,716.322,860.752
21738,2021/5/25,2021-5-26 18,34.0734,316.033,0.0153745,42.0174,6.57834,196.92,0.0,0.0,1722.59,100.524,296.661,51.5702,434.317,544.115,653.823
21739,2021/5/25,2021-5-26 19,33.4961,313.241,0.0158068,44.7651,6.79387,198.754,0.0,0.0,1572.13,100.568,221.925,37.7574,433.712,351.718,422.634
21740,2021/5/25,2021-5-26 20,32.6332,309.974,0.015787,47.1602,6.41041,199.578,0.0,0.0,1247.46,100.636,131.151,22.3823,430.379,153.551,184.511
21741,2021/5/25,2021-5-26 21,31.5268,306.944,0.0165398,52.9099,6.30894,195.576,0.0,0.0,1009.37,100.703,67.6434,5.11051,427.738,7.82996,9.40869
21742,2021/5/25,2021-5-26 22,30.7232,305.527,0.0170659,57.3982,6.04223,191.559,0.0,0.0,861.803,100.774,47.0165,2.1864,422.235,0.0,0.0
21743,2021/5/25,2021-5-26 23,30.0054,304.59,0.0178206,62.6777,5.45143,192.954,0.0,0.0,798.556,100.821,37.397,1.76144,422.651,0.0,0.0
21744,2021/5/25,2021-5-27 0,29.5292,303.884,0.0181612,65.7772,5.14957,190.919,0.0,0.0,779.953,100.813,29.8048,1.49036,419.637,0.0,0.0
21745,2021/5/25,2021-5-27 1,29.2162,303.353,0.0184189,67.99,5.20331,190.419,0.0,0.0,724.423,100.778,24.3806,1.34559,418.387,0.0,0.0
21746,2021/5/25,2021-5-27 2,29.0152,302.99,0.0189041,70.6236,5.15066,192.827,0.0,0.0,671.551,100.735,20.047,1.1645,418.467,0.0,0.0
21747,2021/5/25,2021-5-27 3,28.8239,302.698,0.0193864,73.283,4.08162,196.881,0.0,0.0,695.714,100.727,14.4772,0.848295,418.488,0.0,0.0
21748,2021/5/25,2021-5-27 4,28.836,302.57,0.0188739,71.2964,3.9711,194.9,0.0,0.478865,688.852,100.733,11.2987,0.984268,422.849,0.0,0.0
21749,2021/5/25,2021-5-27 5,28.5815,302.272,0.0192667,73.9343,3.32023,203.073,0.0,0.0605446,431.67,100.728,8.99675,0.725533,420.922,0.0,0.0
21750,2021/5/25,2021-5-27 6,28.3426,302.054,0.0196174,76.4213,2.99675,204.696,0.0,0.184744,344.723,100.748,8.62655,0.615989,424.928,0.0,0.0
21751,2021/5/25,2021-5-27 7,28.1553,301.742,0.0197309,77.8013,2.7772,201.183,0.0,0.538237,252.399,100.795,6.19604,0.450614,420.372,0.0,0.0
21752,2021/5/25,2021-5-27 8,27.8809,301.571,0.0196804,78.9679,1.69903,222.817,0.0,0.543835,231.715,100.832,6.32177,1.03887,421.073,12.1856,14.6425
21753,2021/5/25,2021-5-27 9,28.4865,303.705,0.0191841,74.1727,2.17562,210.617,0.0,0.282852,465.148,100.884,30.0093,8.5843,423.67,120.894,145.269
21754,2021/5/25,2021-5-27 10,29.3922,308.105,0.0186829,68.3041,2.64128,216.135,0.0,0.0,770.619,100.9,106.135,24.5497,419.941,359.925,432.496
21755,2021/5/25,2021-5-27 11,29.3922,308.105,0.0186829,68.3041,2.64128,216.135,0.0,0.0,770.619,100.9,106.135,24.5497,419.941,359.925,432.496
21756,2021/5/25,2021-5-27 12,30.4328,311.862,0.0179972,61.7118,2.48815,212.577,0.0,0.0,939.603,100.913,166.99,36.7185,426.231,523.016,628.47
21757,2021/5/25,2021-5-27 13,31.5153,315.845,0.0172696,55.3878,2.49522,230.716,0.0,0.0,1206.46,100.884,241.579,50.363,426.805,705.032,847.185
21758,2021/5/25,2021-5-27 14,32.636,319.053,0.0166003,49.67,2.31167,235.641,0.0,0.0,1553.06,100.807,292.451,59.8967,431.06,819.581,984.83
21759,2021/5/25,2021-5-27 15,33.6857,320.878,0.0161505,45.2904,2.85596,230.258,0.0,0.0124246,1748.51,100.731,334.833,66.0679,437.093,871.461,1047.17
21760,2021/5/25,2021-5-27 16,34.5454,318.565,0.0158718,42.1971,2.58717,175.362,0.0,0.34,2069.25,100.631,238.276,44.7945,476.116,495.122,594.951
21761,2021/5/25,2021-5-27 17,32.7594,312.712,0.0174259,51.6529,3.54506,135.835,2.24595,0.980395,980.095,100.63,154.777,25.1507,473.246,151.798,182.404
21762,2021/5/25,2021-5-27 18,33.2454,318.504,0.017586,50.5635,3.99611,144.095,0.216103,0.0858483,1076.01,100.554,318.275,58.0777,441.783,703.681,845.562
21763,2021/5/25,2021-5-27 19,33.477,316.278,0.0174849,49.5822,4.76606,187.653,0.0,0.238801,1223.31,100.582,269.661,44.7516,445.701,513.121,616.58
21764,2021/5/25,2021-5-27 20,33.9142,312.278,0.0174049,48.0605,5.03886,190.872,0.38578,0.553819,1576.89,100.585,140.638,25.5509,476.233,141.738,170.316
21765,2021/5/25,2021-5-27 21,32.8875,310.204,0.0174027,51.1916,6.26972,195.611,0.0,0.720547,1024.73,100.648,128.017,22.4543,454.737,140.898,169.307
