,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
24221,2021/6/29,2021-6-29 8,27.8993,305.274,0.0203837,81.2138,1.27687,7.14935,3.05e-05,0.9479,303.848,100.26,56.7518,13.9155,456.511,191.684,230.332
24222,2021/6/29,2021-6-29 9,27.8993,305.274,0.0203837,81.2138,1.27687,7.14935,3.05e-05,0.9479,303.848,100.26,56.7518,13.9155,456.511,191.684,230.332
24223,2021/6/29,2021-6-29 10,30.4762,308.714,0.021779,74.0079,6.20453,191.158,0.000198364,0.621204,882.624,100.302,157.443,35.6738,449.343,469.979,564.739
24224,2021/6/29,2021-6-29 11,31.0815,311.208,0.0212753,69.6128,6.02087,196.71,0.0,0.543522,1012.37,100.247,216.866,40.3139,452.249,551.525,662.728
24225,2021/6/29,2021-6-29 12,31.7932,313.775,0.0204423,64.0189,6.07811,198.663,0.0,0.612372,1165.08,100.234,282.103,50.3194,451.226,687.257,825.826
24226,2021/6/29,2021-6-29 13,32.255,315.013,0.0203827,62.0194,5.8976,197.429,0.00280571,0.406038,1279.25,100.184,303.502,50.5911,447.767,684.313,822.288
24227,2021/6/29,2021-6-29 14,32.38,315.563,0.0205869,62.1264,6.3447,196.74,0.0,0.34,1316.19,100.128,333.098,51.0596,470.916,666.765,801.202
24228,2021/6/29,2021-6-29 15,32.0901,315.868,0.0211218,64.8577,6.73137,190.242,0.003371,0.34,1189.38,100.093,368.215,53.0749,445.78,738.435,887.323
24229,2021/6/29,2021-6-29 16,32.0205,314.096,0.0213656,65.8662,6.99248,191.951,0.0,0.34,1188.73,100.063,312.664,40.2825,472.133,512.947,616.371
24230,2021/6/29,2021-6-29 17,32.0298,314.064,0.0212162,65.3653,6.80239,193.384,0.0,0.232175,1133.14,100.059,305.159,40.8446,442.984,548.102,658.615
24231,2021/6/29,2021-6-29 18,31.4174,311.29,0.0213734,68.4029,6.26011,193.285,0.0,0.331879,1076.67,100.105,213.868,25.8116,442.55,328.62,394.879
24232,2021/6/29,2021-6-29 19,30.4081,307.811,0.0217525,74.1194,6.35263,189.538,0.0,1.0,762.48,100.162,132.153,11.858,444.796,131.153,157.597
24233,2021/6/29,2021-6-29 20,29.6978,305.4,0.0217264,77.3982,5.02976,185.913,0.00195813,0.610736,676.017,100.224,64.6259,2.42214,433.281,16.6041,19.9519
24234,2021/6/29,2021-6-29 21,29.2128,304.346,0.0218272,80.1541,3.71898,181.092,0.00767875,0.168317,559.709,100.258,39.6528,0.658761,435.453,0.0,0.0
24235,2021/6/29,2021-6-29 22,28.8392,303.567,0.0218098,82.0132,3.65452,179.047,0.156073,0.100457,510.373,100.314,30.559,1.0942,432.138,0.0,0.0
24236,2021/6/29,2021-6-29 23,28.5736,302.935,0.021699,82.8932,4.53484,190.979,0.0,0.33943,230.694,100.245,26.954,1.01768,427.948,0.0,0.0
24237,2021/6/29,2021-6-30 0,28.6049,302.755,0.0215434,82.1232,4.76203,195.616,0.0,0.20022,345.718,100.226,22.9077,1.3284,435.814,0.0,0.0
24238,2021/6/29,2021-6-30 1,28.439,302.566,0.0215148,82.8285,3.6161,187.613,0.0,0.194651,151.36,100.187,18.0012,0.988461,437.693,0.0,0.0
24239,2021/6/29,2021-6-30 2,28.2945,302.251,0.0217463,84.4497,3.19077,180.783,0.0,0.34699,91.1869,100.158,13.3026,0.526605,431.933,0.0,0.0
24240,2021/6/29,2021-6-30 3,28.1134,301.969,0.0221076,86.8152,3.16629,189.031,0.0,0.55377,62.457,100.147,11.4288,0.239879,430.914,0.0,0.0
24241,2021/6/29,2021-6-30 4,28.2469,301.835,0.0221847,86.3868,4.50423,172.767,0.0419123,0.521508,64.6389,100.135,9.23987,0.464054,430.095,0.0,0.0
24242,2021/6/29,2021-6-30 5,28.0252,301.641,0.0220653,87.0785,2.57091,158.303,0.0,0.790554,57.0835,100.094,6.18698,0.0877898,430.131,0.0,0.0
24243,2021/6/29,2021-6-30 6,27.3422,301.477,0.0213439,88.0153,3.10351,277.373,3.96012,0.921184,58.152,100.228,16.2,2.32938,457.485,0.0,0.0
24244,2021/6/29,2021-6-30 7,28.0226,301.761,0.0213088,84.2097,3.79363,292.748,0.665663,0.736698,58.3721,100.213,10.9194,3.19715,461.831,0.404358,0.485888
24245,2021/6/29,2021-6-30 8,27.2318,302.274,0.0205128,85.2461,5.14533,303.927,0.00311661,0.833515,201.194,100.311,47.8817,8.16012,457.925,74.6011,89.6426
24246,2021/6/29,2021-6-30 9,26.8572,302.414,0.0195608,83.1949,2.64385,289.61,0.0883408,0.913963,80.0465,100.287,39.637,5.92124,455.527,46.1796,55.4907
24247,2021/6/29,2021-6-30 10,26.8572,302.414,0.0195608,83.1949,2.64385,289.61,0.0883408,0.913963,80.0465,100.287,39.637,5.92124,455.527,46.1796,55.4907
24248,2021/6/29,2021-6-30 11,30.804,310.36,0.0204409,68.0576,4.19601,218.491,0.00025177,0.36151,1055.04,100.281,157.68,34.7761,460.563,448.665,539.128
24249,2021/6/29,2021-6-30 12,31.7979,313.184,0.0199297,62.4196,5.32593,215.0,0.0,0.304062,1237.12,100.271,240.708,44.663,448.033,609.535,732.433
24250,2021/6/29,2021-6-30 13,32.3611,316.357,0.0204266,61.8002,5.59057,199.747,0.0,0.315213,1438.28,100.261,336.57,57.1208,446.466,804.641,966.878
24251,2021/6/29,2021-6-30 14,32.2319,315.666,0.0208697,63.5582,7.00992,197.369,0.0,0.320518,1247.55,100.135,364.858,54.6711,449.668,760.524,913.866
24252,2021/6/29,2021-6-30 15,32.3122,313.166,0.0195041,59.1152,7.4033,192.143,0.0841336,0.308772,1282.19,100.147,277.596,42.1066,469.457,465.516,559.376
24253,2021/6/29,2021-6-30 16,32.2819,314.201,0.0197645,59.9612,7.71895,199.873,0.0,0.467685,1194.06,100.061,327.828,46.4571,446.468,598.949,719.714
24254,2021/6/29,2021-6-30 17,32.0032,314.813,0.020879,64.4358,7.35008,191.005,0.0,0.723949,1196.42,100.065,351.882,48.4063,446.52,666.329,800.678
24255,2021/6/29,2021-6-30 18,31.584,312.58,0.0209189,66.2202,7.44113,193.235,0.0,0.55074,1165.35,100.036,284.259,36.8559,466.272,470.019,564.787
24256,2021/6/29,2021-6-30 19,30.9109,310.031,0.021407,70.6713,6.8341,198.771,0.0,0.527409,1003.72,100.097,200.125,24.3654,445.452,315.886,379.577
24257,2021/6/29,2021-6-30 20,30.4706,307.739,0.020928,71.0035,6.4218,194.144,0.00268507,0.429096,877.424,100.118,128.686,14.1138,445.882,152.545,183.302
24258,2021/6/29,2021-6-30 21,29.6083,305.186,0.0212271,75.9965,5.02007,193.449,0.0,0.362553,717.729,100.17,61.1356,2.69802,434.892,17.0892,20.5348
24259,2021/6/29,2021-6-30 22,29.1199,303.868,0.0215825,79.6558,6.12215,192.357,0.0,0.272787,538.112,100.189,45.7296,0.640584,431.206,0.0,0.0
24260,2021/6/29,2021-6-30 23,28.899,303.255,0.0217649,81.445,6.07361,191.593,0.0,0.224144,574.615,100.2,33.9249,0.514833,428.484,0.0,0.0
24261,2021/6/29,2021-7-1 0,28.8233,302.921,0.0216746,81.4793,6.0871,194.708,0.0,0.184373,413.536,100.189,26.4499,0.53866,430.891,0.0,0.0
24262,2021/6/29,2021-7-1 1,28.9495,302.796,0.0209045,77.9443,4.56234,191.941,0.0422821,0.375446,149.627,100.155,15.11,1.10354,427.252,0.0,0.0
24263,2021/6/29,2021-7-1 2,28.5059,302.438,0.0221059,84.6544,4.25582,178.189,0.0151443,0.820681,130.895,100.076,16.1157,0.559663,432.947,0.0,0.0
24264,2021/6/29,2021-7-1 3,28.2803,302.5,0.0221065,85.8418,3.84117,182.794,0.0193205,0.990852,254.314,100.065,20.7503,1.10246,459.859,0.0,0.0
24265,2021/6/29,2021-7-1 4,28.3832,302.666,0.0220402,85.0304,2.53955,215.253,0.199984,1.0,320.299,100.056,16.4283,1.57805,461.249,0.0,0.0
24266,2021/6/29,2021-7-1 5,28.326,302.514,0.0220749,85.4576,2.86087,197.052,0.205553,1.0,306.466,100.045,16.1837,1.98711,461.425,0.0,0.0
24267,2021/6/29,2021-7-1 6,28.3354,302.186,0.0215811,83.4737,6.19994,180.327,0.0420713,0.943762,202.595,100.018,19.6696,3.63144,460.508,0.0,0.0
24268,2021/6/29,2021-7-1 7,28.2786,302.122,0.0216229,83.9742,4.80157,181.999,0.0,1.0,210.439,100.067,15.7206,2.75641,459.875,0.0,0.0
24269,2021/6/29,2021-7-1 8,28.2627,302.22,0.0218314,84.9409,3.26101,190.937,0.0176511,1.0,303.043,100.15,13.5755,2.32577,459.931,5.29097,6.35777
24270,2021/6/29,2021-7-1 9,28.5899,303.671,0.0216259,82.4496,3.77361,180.562,0.0690994,0.545423,435.13,100.151,38.834,8.80159,428.497,128.486,154.393
24271,2021/6/29,2021-7-1 10,29.6245,307.457,0.0214202,76.6318,4.59376,193.585,0.0768866,0.224276,785.565,100.196,117.381,25.1202,429.758,366.778,440.73
24272,2021/6/29,2021-7-1 11,29.6245,307.457,0.0214202,76.6318,4.59376,193.585,0.0768866,0.224276,785.565,100.196,117.381,25.1202,429.758,366.778,440.73
24273,2021/6/29,2021-7-1 12,29.9106,306.98,0.0213661,75.112,6.19044,194.362,0.0,0.859877,806.201,100.213,118.914,18.0882,464.118,215.891,259.42
24274,2021/6/29,2021-7-1 13,30.7604,311.736,0.0208725,69.5529,6.19127,202.782,0.00561476,0.0,987.032,100.104,250.343,43.0912,434.892,644.113,773.984
24275,2021/6/29,2021-7-1 14,30.6768,312.691,0.0210909,70.7064,4.66863,206.542,0.101593,0.31788,1002.55,100.19,241.925,43.8757,437.627,663.722,797.546
24276,2021/6/29,2021-7-1 15,30.4706,308.425,0.0216687,73.4933,5.79284,203.504,0.0,1.0,626.307,100.087,140.708,15.3904,467.181,177.823,213.677
24277,2021/6/29,2021-7-1 16,31.2933,312.786,0.0213,68.634,7.295,192.666,0.0272064,0.119057,1112.63,100.027,299.208,49.2254,442.84,725.209,871.43
24278,2021/6/29,2021-7-1 17,30.7934,308.408,0.0215741,71.6607,7.47988,193.635,0.0,0.0863999,950.253,99.9916,156.728,18.2382,467.4,203.75,244.831
24279,2021/6/29,2021-7-1 18,30.8735,313.039,0.0216788,71.6552,6.50372,189.987,0.0,0.059702,904.664,99.9932,301.05,43.9364,442.078,662.502,796.08
24280,2021/6/29,2021-7-1 19,30.8056,311.403,0.0217321,72.1017,7.19158,186.279,0.0,0.368954,774.959,99.9528,261.995,35.4103,440.851,518.48,623.019
24281,2021/6/29,2021-7-1 20,30.3726,308.043,0.0220836,75.2966,8.21929,179.699,0.0,0.134011,582.024,100.014,170.584,17.5284,439.659,231.102,277.698
24282,2021/6/29,2021-7-1 21,30.0783,307.039,0.0220415,76.5885,4.49321,208.762,0.0564499,0.227999,507.359,100.088,92.0266,10.5851,439.642,131.077,157.505
24283,2021/6/29,2021-7-1 22,29.5426,304.494,0.0219716,78.9403,5.3275,198.24,0.151829,0.114321,329.478,100.119,46.4044,3.11919,434.288,14.5166,17.4435
24284,2021/6/29,2021-7-1 23,29.0684,303.714,0.0218963,81.0828,3.37798,217.952,0.54345,0.884717,330.958,100.202,27.1902,2.62522,444.808,0.0,0.0
24285,2021/6/30,2021-6-30 0,28.5151,303.19,0.0223121,85.4945,2.20707,193.04,0.0460863,0.948072,301.107,100.188,21.0088,0.869878,462.039,0.0,0.0
24286,2021/6/30,2021-6-30 1,28.6148,302.569,0.0222325,84.6473,5.03661,189.648,0.0021944,0.375603,541.209,100.169,19.0867,0.756996,440.474,0.0,0.0
24287,2021/6/30,2021-6-30 2,28.4319,302.779,0.0221348,85.2198,2.23536,172.491,0.0,1.0,329.05,100.148,16.0674,0.794558,461.273,0.0,0.0
24288,2021/6/30,2021-6-30 3,28.3789,302.232,0.021791,84.1757,2.48124,197.807,0.0777882,0.894594,286.148,100.152,9.53702,0.490895,436.978,0.0,0.0
24289,2021/6/30,2021-6-30 4,28.3034,302.4,0.0215912,83.8214,1.63464,206.169,0.00882912,1.0,333.01,100.181,10.9801,1.07932,461.07,0.0,0.0
24290,2021/6/30,2021-6-30 5,28.4533,302.316,0.0213236,82.0607,2.47618,228.985,3.73085,0.728147,124.09,100.235,9.67803,2.68373,459.998,0.0,0.0
24291,2021/6/30,2021-6-30 6,28.5009,302.287,0.0214998,82.5379,2.7436,244.174,2.21751,0.882901,200.907,100.285,9.22022,2.83641,460.498,1.36963,1.64579
24292,2021/6/30,2021-6-30 7,29.2845,304.39,0.0205547,75.184,4.4282,208.74,2.77677,0.464222,769.994,100.306,44.2414,14.4778,437.699,161.805,194.429
24293,2021/6/30,2021-6-30 8,30.0167,307.774,0.0209045,73.0723,5.20261,188.272,0.0,0.365644,875.283,100.295,125.289,27.6529,439.475,358.087,430.287
24294,2021/6/30,2021-6-30 9,30.0167,307.774,0.0209045,73.0723,5.20261,188.272,0.0,0.365644,875.283,100.295,125.289,27.6529,439.475,358.087,430.287
24295,2021/6/30,2021-6-30 10,30.8979,310.772,0.0203405,67.3527,5.61927,201.753,0.00956988,0.304221,817.702,100.308,198.951,38.5603,440.73,520.507,625.455
24296,2021/6/30,2021-6-30 11,31.3266,313.096,0.0209756,67.6322,5.96158,197.842,1.03528,0.328998,954.663,100.284,271.403,53.0863,443.087,685.963,824.271
24297,2021/6/30,2021-6-30 12,32.0583,315.307,0.0201961,62.249,5.98604,207.019,0.0,0.449901,1214.82,100.265,323.861,55.0127,447.443,747.363,898.051
24298,2021/6/30,2021-6-30 13,32.1374,317.623,0.0203282,62.3147,5.05166,210.132,4.77e-05,1.0,1042.03,100.206,365.515,60.5142,446.539,857.112,1029.93
24299,2021/6/30,2021-6-30 14,31.6268,315.578,0.0218538,69.11,7.88873,200.571,0.048614,0.411661,1033.93,100.191,416.518,55.9098,448.772,801.894,963.577
24300,2021/6/30,2021-6-30 15,31.9361,312.513,0.0208112,64.5217,7.53208,201.023,0.000384092,0.315952,1098.5,100.11,270.172,33.1783,470.395,387.34,465.439
24301,2021/6/30,2021-6-30 16,32.1044,315.124,0.0202208,62.0514,7.16273,199.042,0.0,0.597311,1198.27,100.115,354.075,50.5746,447.614,676.347,812.716
24302,2021/6/30,2021-6-30 17,31.8962,313.784,0.0198301,61.6523,6.50359,198.213,0.0,0.740453,1182.43,100.143,291.453,40.6584,444.73,522.85,628.271
24303,2021/6/30,2021-6-30 18,31.301,310.592,0.0196545,63.3877,6.59384,192.493,0.00338936,0.675065,1039.3,100.156,201.087,24.6859,445.183,274.978,330.42
24304,2021/6/30,2021-6-30 19,30.5344,308.351,0.0197438,66.7634,6.35322,196.585,0.0,0.520578,806.888,100.175,145.999,17.1928,438.224,181.909,218.586
24305,2021/6/30,2021-6-30 20,29.5326,305.367,0.0207233,74.5826,5.31664,193.946,0.0,0.597299,599.986,100.224,71.051,3.03176,438.776,15.4348,18.5468
24306,2021/6/30,2021-6-30 21,29.0563,304.014,0.0215065,79.7124,6.68779,188.795,0.0,0.510238,571.386,100.218,55.8691,0.760947,436.094,0.0,0.0
24307,2021/6/30,2021-6-30 22,28.9126,303.509,0.0218244,81.6425,6.03422,187.158,0.0,0.642933,580.263,100.251,40.7664,0.594547,435.539,0.0,0.0
24308,2021/6/30,2021-6-30 23,28.8637,303.328,0.0218685,82.0388,6.24033,189.263,0.0,0.880078,574.06,100.232,37.9214,0.757412,452.033,0.0,0.0
24309,2021/6/30,2021-7-1 0,28.7574,303.146,0.0214668,81.0324,5.42396,184.73,0.0,0.881279,384.789,100.194,31.778,0.78524,452.966,0.0,0.0
24310,2021/6/30,2021-7-1 1,28.766,303.105,0.0219855,82.9006,5.78017,186.804,0.0,1.0,431.658,100.141,32.0229,0.783769,462.028,0.0,0.0
24311,2021/6/30,2021-7-1 2,28.5311,302.537,0.0219871,84.1332,5.68949,181.644,0.0,0.396661,171.338,100.151,22.481,0.44947,436.936,0.0,0.0
24312,2021/6/30,2021-7-1 3,28.4421,302.249,0.0220396,84.7572,6.29882,175.153,1.51424,0.315566,152.159,100.101,18.6647,2.43771,435.272,0.0,0.0
24313,2021/6/30,2021-7-1 4,28.4696,302.17,0.0214917,82.5143,3.05513,207.867,0.592395,0.219914,62.7226,100.107,8.52013,1.28791,431.429,0.0,0.0
24314,2021/6/30,2021-7-1 5,27.5439,301.434,0.0208234,84.7262,4.44622,165.917,0.452822,0.483663,41.2848,100.149,15.8078,2.36593,434.722,0.0,0.0
24315,2021/6/30,2021-7-1 6,27.6492,301.418,0.0209717,84.8077,3.27373,174.221,2.11477,0.896162,40.8516,100.19,10.2255,1.44896,433.99,0.0,0.0
24316,2021/6/30,2021-7-1 7,25.4062,299.942,0.018072,84.078,5.33409,312.261,16.2525,0.810884,98.6003,100.162,35.6467,5.4452,450.3,0.229887,0.276238
24317,2021/6/30,2021-7-1 8,26.1635,300.766,0.0191435,84.9327,3.73553,323.83,6.32219,0.606013,73.5443,100.171,28.4294,5.31403,448.273,30.4097,36.5412
24318,2021/6/30,2021-7-1 9,27.5079,304.413,0.0204802,83.6254,1.64425,50.5587,1.93838,0.639308,190.629,100.274,53.1648,13.2216,443.984,190.905,229.396
24319,2021/6/30,2021-7-1 10,27.5079,304.413,0.0204802,83.6254,1.64425,50.5587,1.93838,0.639308,190.629,100.274,53.1648,13.2216,443.984,190.905,229.396
24320,2021/6/30,2021-7-1 11,29.9412,306.008,0.0213749,75.0259,6.18541,209.754,3.68897,0.313577,677.817,100.244,86.6311,19.0782,464.027,176.584,212.188
24321,2021/6/30,2021-7-1 12,31.0518,312.976,0.0208973,68.5155,6.00982,202.838,0.0,0.11211,1031.2,100.268,278.589,52.11,436.138,705.204,847.392
24322,2021/6/30,2021-7-1 13,31.8513,313.774,0.0198215,61.8551,6.13207,201.172,0.0,0.110196,1243.44,100.236,281.98,48.0008,443.116,622.79,748.361
24323,2021/6/30,2021-7-1 14,32.3372,316.523,0.0191099,57.864,5.94502,202.782,0.0,0.0775056,1367.22,100.199,355.677,61.3401,440.842,811.133,974.679
24324,2021/6/30,2021-7-1 15,32.3901,316.362,0.0192813,58.1341,6.19821,205.68,0.0,0.0377395,1278.91,100.101,356.604,56.7575,443.923,736.875,885.448
24325,2021/6/30,2021-7-1 16,32.3981,316.004,0.0192731,58.0665,6.73059,198.374,0.0,0.0539351,1246.57,100.077,361.599,55.8571,442.885,718.967,863.929
24326,2021/6/30,2021-7-1 17,32.088,314.524,0.0196648,60.3676,6.40856,197.155,0.0,0.0314297,1193.59,100.055,307.981,45.2799,441.539,574.523,690.362
24327,2021/6/30,2021-7-1 18,31.3761,311.992,0.0204292,65.5598,5.85712,191.631,0.0,0.103113,967.565,100.123,229.259,30.842,442.282,384.763,462.342
24328,2021/6/30,2021-7-1 19,30.9225,309.996,0.021162,69.8096,5.94393,192.976,0.0,0.0409428,770.188,100.093,179.815,21.6764,439.18,266.341,320.043
24329,2021/6/30,2021-7-1 20,29.9892,306.785,0.0214522,74.9891,5.5843,192.117,0.029377,0.0384386,526.431,100.136,102.04,8.38788,439.339,82.0164,98.5531
24330,2021/6/30,2021-7-1 21,29.4833,305.031,0.0215426,77.7466,4.72713,188.707,0.0,0.146989,557.73,100.198,57.7205,2.1265,431.824,13.2854,15.9641
24331,2021/6/30,2021-7-1 22,29.0877,304.217,0.0219983,81.4184,5.09006,188.741,0.0,0.238611,395.077,100.267,49.6441,0.777669,451.722,0.0,0.0
24332,2021/6/30,2021-7-1 23,29.0698,303.912,0.0221812,82.18,5.33747,178.042,0.0532455,0.624732,411.617,100.26,43.5241,1.85188,463.526,0.0,0.0
24333,2021/6/30,2021-7-2 0,28.7827,303.182,0.0221711,83.5908,3.74221,192.123,0.000329971,1.0,355.285,100.229,24.1026,0.630302,433.658,0.0,0.0
24334,2021/6/30,2021-7-2 1,28.6876,302.709,0.0220484,83.6024,6.00743,192.44,0.00069046,0.0420535,209.084,100.209,23.99,0.823955,428.345,0.0,0.0
24335,2021/6/30,2021-7-2 2,28.526,302.508,0.021672,83.0023,5.15339,183.185,0.128729,0.0353923,139.278,100.207,20.1415,1.24497,429.743,0.0,0.0
24336,2021/6/30,2021-7-2 3,28.5185,302.769,0.0219866,84.2379,3.46504,168.668,0.0,0.374372,272.672,100.197,19.7953,1.62717,460.997,0.0,0.0
24337,2021/6/30,2021-7-2 4,28.058,301.986,0.0218582,86.1828,1.85833,168.782,6.87e-05,1.0,151.753,100.203,9.03204,0.127874,429.749,0.0,0.0
24338,2021/6/30,2021-7-2 5,28.3078,302.336,0.0224159,87.0095,2.86306,173.377,0.0635128,0.823851,165.412,100.193,13.4619,0.856041,450.949,0.0,0.0
24339,2021/6/30,2021-7-2 6,28.352,302.518,0.0222658,86.2187,1.96571,187.974,0.00556755,1.0,324.531,100.224,12.1709,1.1443,461.549,0.0,0.0
24340,2021/6/30,2021-7-2 7,28.3631,302.415,0.0222893,86.2443,2.32278,155.145,0.0,0.971166,197.917,100.218,11.9598,1.01861,458.099,0.0,0.0
24341,2021/6/30,2021-7-2 8,27.2909,301.56,0.0205121,84.9631,3.40109,298.064,4.30489,0.724632,70.5968,100.349,19.9717,3.0512,455.513,1.19937,1.44119
24342,2021/6/30,2021-7-2 9,29.1897,303.736,0.0218765,80.5166,4.38444,191.863,0.00146103,0.930482,596.4,100.337,30.585,8.96595,440.91,101.78,122.301
24343,2021/6/30,2021-7-2 10,29.8156,307.052,0.02157,76.389,5.33631,197.811,0.0,0.60013,809.143,100.356,112.078,24.6148,436.214,329.859,396.367
24344,2021/6/30,2021-7-2 11,29.8156,307.052,0.02157,76.389,5.33631,197.811,0.0,0.60013,809.143,100.356,112.078,24.6148,436.214,329.859,396.367
24345,2021/6/30,2021-7-2 12,30.3991,310.103,0.0213222,72.8657,5.38042,199.001,0.0,0.0564859,871.547,100.387,188.617,34.8986,435.278,494.963,594.76
24346,2021/6/30,2021-7-2 13,31.2169,313.053,0.0208109,67.6086,5.69408,200.351,0.0159016,0.133721,997.526,100.36,266.281,46.4382,435.689,654.855,786.891
24347,2021/6/30,2021-7-2 14,31.8108,315.556,0.0205437,64.3193,5.70419,203.984,0.000488281,0.0,1084.97,100.312,331.577,55.2056,437.189,783.337,941.279
24348,2021/6/30,2021-7-2 15,32.6031,317.848,0.0200508,59.7643,5.42928,203.164,0.0,0.0,1329.02,100.249,373.198,61.6103,439.954,855.258,1027.7
24349,2021/6/30,2021-7-2 16,32.6805,317.783,0.020447,60.6211,6.16009,199.068,0.0136185,0.0,1294.42,100.191,396.327,59.5333,443.342,816.055,980.593
24350,2021/6/30,2021-7-2 17,32.4951,317.308,0.0206831,62.0099,6.12843,198.922,0.0141029,0.0,1231.32,100.175,384.577,55.042,442.539,754.94,907.156
24351,2021/6/30,2021-7-2 18,32.1498,315.547,0.0211684,64.7958,6.23282,193.288,0.0,0.0,1124.48,100.14,337.161,44.9771,442.501,611.354,734.619
24352,2021/6/30,2021-7-2 19,31.7266,313.685,0.0216737,68.0758,6.39111,194.949,0.0,0.0,1001.43,100.126,290.628,36.0078,440.795,488.267,586.714
24353,2021/6/30,2021-7-2 20,31.2646,311.669,0.0216227,69.9123,5.17167,192.434,0.165321,0.271038,959.047,100.185,205.586,25.8852,438.38,329.948,396.474
24354,2021/6/30,2021-7-2 21,30.4633,308.409,0.0219614,74.6111,5.39015,192.404,0.00303459,0.322939,780.939,100.204,134.152,12.0436,434.167,145.85,175.258
24355,2021/6/30,2021-7-2 22,29.5493,305.736,0.0222073,79.8838,4.10387,183.993,0.0,0.218118,610.595,100.275,67.8444,1.82498,429.451,15.9886,19.2123
24356,2021/6/30,2021-7-2 23,29.0011,304.529,0.0222402,82.7845,4.56804,170.706,0.0,0.0,574.783,100.299,55.9201,0.553432,443.151,0.0,0.0
24357,2021/7/1,2021-7-1 0,28.4,301.729,0.0222079,85.7514,5.77622,174.273,1.73e-06,0.189175,29.2802,100.239,4.61707,0.270799,428.657,0.0,0.0
24358,2021/7/1,2021-7-1 1,28.2897,301.513,0.0222706,86.5706,4.21438,164.204,2.92e-06,1.0,669.531,100.223,1.40108,0.0852552,427.472,0.0,0.0
24359,2021/7/1,2021-7-1 2,28.5433,301.95,0.0216713,82.9193,6.35655,166.653,0.0521982,0.962139,62.9161,100.217,7.23019,1.66834,459.005,0.0,0.0
24360,2021/7/1,2021-7-1 3,28.4134,301.731,0.0215135,82.9779,7.0303,179.868,0.910207,0.579951,30.5384,100.213,5.13633,4.58297,458.223,0.0,0.0
24361,2021/7/1,2021-7-1 4,28.0094,301.584,0.0219359,86.7874,2.31918,180.439,0.789361,0.929013,80.0943,100.244,5.17624,1.62923,459.561,0.0,0.0
24362,2021/7/1,2021-7-1 5,27.921,301.397,0.0218142,86.8195,2.50164,164.148,0.000510812,0.790131,69.3279,100.285,4.13055,1.54851,457.759,0.0,0.0
24363,2021/7/1,2021-7-1 6,27.7784,301.013,0.0217145,87.1934,3.25974,184.129,0.0,0.576515,767.373,100.285,1.28579,1.08192,429.902,15.5133,18.6413
24364,2021/7/1,2021-7-1 7,28.7417,303.588,0.0214077,80.9984,4.91467,195.822,0.0,0.711012,576.587,100.324,41.0478,12.2599,431.611,164.089,197.174
24365,2021/7/1,2021-7-1 8,29.4423,305.889,0.0210401,76.2443,5.47898,199.659,0.0,0.86064,768.784,100.347,90.4954,21.2735,452.684,268.934,323.158
24366,2021/7/1,2021-7-1 9,29.4423,305.889,0.0210401,76.2443,5.47898,199.659,0.0,0.86064,768.784,100.347,90.4954,21.2735,452.684,268.934,323.158
24367,2021/7/1,2021-7-1 10,30.148,308.687,0.0208318,72.2693,5.59139,206.369,0.0,0.47596,870.767,100.346,156.042,31.0418,440.312,436.705,524.757
24368,2021/7/1,2021-7-1 11,30.9489,310.227,0.0201129,66.3939,6.02856,203.904,0.0292767,0.0580293,1035.95,100.313,188.707,33.2718,441.489,456.566,548.621
24369,2021/7/1,2021-7-1 12,31.9946,314.427,0.0188571,58.3482,6.10873,209.206,0.0,0.00942273,1207.05,100.264,298.786,52.6456,441.591,728.203,875.029
24370,2021/7/1,2021-7-1 13,32.3434,315.695,0.0186433,56.4429,5.97534,205.836,0.0,0.0674047,1348.1,100.222,326.979,54.4531,445.257,742.844,892.621
24371,2021/7/1,2021-7-1 14,32.3796,316.463,0.019032,57.4701,6.89189,198.412,0.0,0.0388954,1263.69,100.185,385.495,58.5467,446.343,805.444,967.843
24372,2021/7/1,2021-7-1 15,31.8769,312.037,0.0193681,60.2617,7.15873,198.456,0.0,0.122713,1125.46,100.103,244.986,31.3922,448.382,371.571,446.49
24373,2021/7/1,2021-7-1 16,31.8626,313.55,0.0192568,59.9688,7.36722,196.117,0.0,0.232731,1042.51,100.105,308.494,44.3173,445.963,583.599,701.268
24374,2021/7/1,2021-7-1 17,31.657,312.505,0.019223,60.6609,6.60004,194.018,0.0,0.295475,1070.1,100.164,256.415,36.9073,446.155,473.303,568.734
24375,2021/7/1,2021-7-1 18,31.0883,309.884,0.0198308,64.7971,6.8791,195.376,0.0,0.128047,887.362,100.156,189.189,24.0704,442.228,286.859,344.697
24376,2021/7/1,2021-7-1 19,30.2796,306.857,0.0201338,69.2089,6.26201,194.316,0.0,0.0827444,675.603,100.243,103.916,10.0123,440.685,90.4777,108.72
24377,2021/7/1,2021-7-1 20,29.5792,304.859,0.0206486,74.1432,5.69426,184.916,0.0,0.0563754,559.009,100.28,58.432,2.71006,434.516,14.6356,17.5865
24378,2021/7/1,2021-7-1 21,29.0444,303.771,0.0212824,79.0206,4.99153,186.86,0.0,0.0550966,317.584,100.316,38.4093,0.574513,433.558,0.0,0.0
24379,2021/7/1,2021-7-1 22,28.8427,303.303,0.0220007,82.7463,4.4274,175.107,0.0,0.213054,311.908,100.353,28.7975,0.371018,435.223,0.0,0.0
