,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6396,21.31532,295.01249999999993,0.01356107,82.61117,4.682619,99.24910999999999,0.0038024400000000002,0.7650156000000001,298.8428,101.1009,12.356794,0.2134907,391.2691,0.0,0.0,0.7668171000000001,29.160770000000003,21.850589999999997,14.60589,35.55074,0.11982509999999999
6397,20.84238,294.3891,0.0133172,83.67827,4.516045999999999,95.56535999999998,0.0,0.7646871000000001,168.3785,101.15350000000001,8.681634,0.12144899,382.38779999999997,0.0,0.0,1.1251587,42.64684,23.070790000000002,15.508540000000002,25.72864,0.126001
6398,20.91691,295.1129,0.01319514,82.54899999999999,4.9030879999999994,97.36301,0.0,0.7337916,237.2699,101.2015,25.801208000000003,2.4128093999999995,397.2865,46.045790000000004,55.32981999999999,0.8939372999999999,38.225480000000005,22.74299,15.334810000000001,36.153200000000005,0.12733319999999998
6399,21.347080000000002,298.2125,0.013054969999999999,79.47473,5.007345,95.80538,0.0,0.7915489,383.56309999999996,101.2469,100.35074999999999,11.258889,380.8447,262.0254,314.8571,0.6688523,29.65025,20.55315,13.60348,51.32246,0.1268578
6400,21.60754,299.3657,0.01304009,78.0809,4.868322,98.13086,0.0,0.7847059,424.6046,101.258,123.19200000000001,14.03325,381.26349999999996,323.8182,389.1086,0.5104679000000001,27.244120000000002,19.70422,13.775839999999999,61.04922,0.12668749999999998
6401,22.06835,301.6631,0.01311037,76.21848,4.555576,100.97111,0.0,0.7894953,520.2035999999999,101.27759999999999,172.1052,19.7813,383.8619,446.56809999999996,536.6076999999999,0.2834026,12.679696,18.045830000000002,12.353739999999998,83.55861,0.11831239999999998
6402,22.611800000000002,301.8754,0.0131543,73.88685,4.108981,107.2761,5.712e-06,0.8595257999999999,585.4759,101.28169999999999,151.7998,16.21125,406.43660000000006,335.6275,403.29849999999993,0.24487103999999998,4.356153,17.78923,12.102129999999999,93.46891,0.1155528
6403,23.91996,308.2726,0.01294949,66.90536999999999,4.4512920000000005,122.2884,0.0,0.6102717999999999,739.7223999999999,101.2364,315.6919,35.9511,390.5276,753.2706,905.1501999999999,0.23456462,2.1367279999999997,17.635360000000002,11.963439999999999,94.89816,0.1159642
6404,24.47795,310.4182,0.012827709999999999,63.93338000000001,4.889616999999999,137.6308,0.0,0.5626225,727.9096999999999,101.1758,384.4648,41.02853999999999,391.11969999999997,843.5807,1013.6697999999999,0.22433936999999998,1.974539,17.07329,11.36853,93.93805,0.1185746
6405,24.692149999999998,311.3393,0.01284608,63.13655,5.251450999999999,142.5813,0.0,0.4639731,670.9825,101.11550000000001,423.529,42.472719999999995,387.1017,872.0654999999999,1047.899,0.28164,2.077855,16.83316,11.081209999999999,93.55619,0.1206887
6406,24.69075,310.76709999999997,0.012838319999999999,63.07967,5.751811,142.8211,0.0,0.4827936,581.4587999999999,101.0647,423.76109999999994,39.452510000000004,393.8727999999999,797.6927000000001,958.5281,0.3447152,2.408347,16.756439999999998,10.97712,92.63295,0.12147540000000001
6407,24.71283,308.74940000000004,0.01267648,62.17505,5.8978410000000006,140.6884,0.0,0.48583529999999997,556.0236,101.0148,355.6846,31.500090000000004,396.1288,612.4080999999999,735.8859,0.2926397,2.8084789999999997,17.39724,11.17638,89.6867,0.1217098
6408,24.357329999999997,306.63280000000003,0.012824499999999999,64.33383,6.094837,139.30360000000002,0.0,0.4610437,475.44370000000004,100.99029999999999,299.356,24.81794,395.3305,476.91499999999996,573.0737,0.2211181,3.710457,18.78625,11.957079999999998,86.65105,0.1220018
6409,23.893259999999998,304.5055,0.0131572,68.01924,6.027264,137.5279,0.0,0.47956029999999994,457.9058,101.0244,239.1311,18.13645,393.7612,349.1775,419.581,0.2124093,6.143307999999999,19.679850000000002,12.44712,84.47840000000001,0.12379670000000001
6410,23.3672,301.29189999999994,0.01356274,72.51607999999999,5.713521,135.7697,0.0,0.521435,415.8838,101.0792,143.03820000000002,7.577952999999999,394.2784,136.84978,164.44240000000002,0.261764,13.150730000000001,20.089959999999998,12.83237,77.55136999999999,0.1265735
6411,22.90889,298.7702,0.013869900000000001,76.35637999999999,5.596439,132.0066,0.0,0.6754846,402.68809999999996,101.1409,77.58469,1.3719650000000003,392.1602,21.401100000000003,25.716119999999997,0.3750834,26.05537,21.38672,13.7776,64.20362999999999,0.13124360000000002
6412,22.70229,297.7562,0.013900509999999998,77.58901,5.030268,121.5095,0.0,0.6520480000000001,409.1294,101.2197,48.917539999999995,0.1718118,392.21320000000003,0.0,0.0,0.46520859999999997,44.14622,24.606939999999998,15.853219999999999,44.736110000000004,0.1393521
6413,22.50937,297.116,0.014026869999999999,79.31587999999999,4.47762,117.8222,0.0,0.5481016999999999,387.4584,101.2804,33.49809,0.12150260000000002,383.1092,0.0,0.0,0.47089159999999997,46.53336999999999,26.419059999999998,16.84525,40.450030000000005,0.14029519999999998
6414,22.27536,296.62899999999996,0.01414553,81.21204,4.013808999999999,112.21430000000001,0.0,0.5825948,338.2983,101.2955,25.072709999999997,0.08972727,381.7999,0.0,0.0,0.471139,45.91044,26.15505,16.300629999999998,38.45806,0.1404133
6415,22.16649,296.2487,0.01454317,83.96256,2.6846630000000005,148.0925,0.0,0.694499,227.9786,101.1893,13.982149999999999,0.03598731,384.9027,0.0,0.0,3.690742,43.90386,25.99272,15.48667,30.825909999999997,0.1385851
6416,22.106279999999998,296.4529,0.01450063,84.02374,2.1726129999999997,137.60240000000002,0.0,0.6508195,236.4451,101.1689,15.434459999999998,0.10440686,407.69190000000003,0.0,0.0,20.804250999999997,81.61173,33.39905,20.827769999999997,1.7606115,0.1861532
6417,21.959449999999997,296.2013,0.01424562,83.33151000000001,1.596813,111.8304,0.0,0.7406368,245.20819999999998,101.1631,13.042418999999999,0.1060430899,408.4593,0.0,0.0,12.44029,72.38065999999999,30.037369999999996,17.63931,5.744896,0.16461029999999996
6418,21.835399999999996,295.98310000000004,0.014420990000000002,85.00206999999999,1.4287670000000001,144.9553,0.0,0.7325104,206.3189,101.15249999999999,11.923186,0.054247599999999986,407.4827,0.0,0.0,6.644477999999999,53.48885,30.23108,16.880409999999998,18.281612,0.1521924
6419,21.641629999999996,295.2198,0.01421282,84.84249,0.9999137,126.2449,0.0,0.7430942999999999,125.685,101.1829,5.137783,-0.221508,384.8729,0.0,0.0,7.3512960000000005,61.886070000000004,33.21369,18.388109999999998,8.476725,0.1597566
6420,21.39966,294.93120000000005,0.014181729999999998,86.01102,0.4199408,180.0025,0.0,0.6864822999999999,75.77536,101.225,4.5870940000000004,-0.3605267,384.47299999999996,0.0,0.0,7.409879,62.60285,36.04469,20.503069999999997,5.742558399999999,0.1642871
6421,21.45674,294.8601,0.014095139999999999,85.20571,0.4153806,108.78078000000001,0.0,0.6854925,85.3152,101.2741,3.049879,-0.3108124,384.8548,0.0,0.0,6.998579,61.148959999999995,44.36109999999999,25.085050000000003,6.618323999999999,0.1747592
6422,21.929989999999997,296.5416,0.01391628,81.65799999999999,0.3537728,246.3074,0.0,0.6968659,119.30738000000001,101.324,17.425549999999998,3.0941875000000003,406.5893,68.35045,82.1317,4.112361000000001,35.59824,36.8484,22.63817,45.3915,0.17002170000000003
6423,23.45609,300.516,0.01412088,75.17933000000001,1.5751967,289.7533,0.0,0.8814814,444.386,101.35149999999999,62.29015,10.581102,413.9136,220.0753,264.448,4.106082000000001,24.205510000000004,23.01706,16.37058,77.83406000000001,0.1644922
6424,23.98961,302.30459999999994,0.01411023,72.61424000000001,1.4855768,277.06642000000005,0.0,0.9127588,522.6854000000001,101.3629,80.68755999999999,13.704930000000001,414.9792,284.4199,341.7664,4.12562,22.49527,19.35899,15.075030000000002,92.03792999999999,0.164285
6425,24.9316,305.5743,0.01406963,68.2272,1.6534578,90.46399,0.0,0.7892990999999999,669.8267999999999,101.3776,135.92834000000002,22.197329999999997,407.2785,456.3826,548.4015,2.802222,17.071559999999998,16.96974,14.069319999999998,113.20329999999998,0.16541689999999998
6426,26.109109999999998,309.07399999999996,0.01421484,64.02447000000001,1.305188,79.58267,0.16223549999999998,0.7871861,867.4992,101.3558,175.7392,30.857479999999995,423.8069,561.9595,675.2651999999999,3.168587,21.263109999999998,20.55516,17.45475,132.72760000000002,0.1706722
6427,27.012449999999998,310.4274,0.014259870000000001,60.67205,1.830829,84.0405,0.7445339999999999,0.8829399,978.5786999999999,101.28839999999998,201.3283,34.98593999999999,438.9698,541.0482,650.1373999999998,3.6588129999999994,21.77931,29.512169999999998,24.87903,136.88819999999998,0.1733225
6428,27.703969999999998,313.0308,0.014192970000000001,57.79035999999999,2.8817209999999998,85.25604,0.30673274,0.6936937999999999,925.916,101.1969,293.5624,44.658089999999994,418.22490000000005,736.9572000000001,885.5441000000001,2.547055,15.387569999999998,30.412439999999997,25.54137,139.39489999999998,0.16954149999999998
6429,27.554019999999998,314.69149999999996,0.014101550000000001,57.92296,3.824814,110.53518,0.46141956000000006,0.6071846000000001,758.4397999999999,101.13040000000001,374.9004,47.38301,405.6821,863.694,1037.839,2.1752719999999997,12.144167,32.319829999999996,26.55479,136.1524,0.16861879999999999
6430,27.048999999999996,314.259,0.01407708,59.65118,4.205907,125.07159999999999,0.0406455,0.6703328,645.2622,101.0736,392.53389999999996,42.66827,409.8776,813.4296,977.4392,1.3747619999999998,6.478528,31.42961,24.32884,127.5057,0.16335280000000002
6431,26.462919999999997,312.404,0.01411351,62.08821,5.010771,126.26713,0.0046614049999999995,0.5921349,587.7967,101.02520000000001,384.72419999999994,36.870689999999996,402.4693,716.4524,860.9086,1.1057066999999998,3.189272,29.7457,21.154199999999996,116.321,0.15691650000000001
6432,25.68992,309.0987999999999,0.01413666,65.30785,5.387404999999999,132.5326,0.005420961,0.5393967,494.9582,101.02669999999999,313.3384,26.39227,408.49609999999996,496.3080999999999,596.3768,0.9544277,3.0545590000000002,28.030390000000004,18.53719,109.63560000000001,0.1521803
6433,24.769309999999997,305.331,0.014150099999999999,69.30610999999999,6.092272,138.304,0.001221204,0.5666971,427.928,101.0834,232.9113,15.81197,403.3592,296.5829,356.3819,0.9345954,5.6258729999999995,25.697709999999997,16.21001,105.2179,0.1491804
6434,23.98274,302.5102,0.01404878,72.27055,6.362026999999999,140.9809,0.045063946,0.7330312999999999,472.23,101.17739999999999,171.11150000000004,10.011299999999999,400.2012,168.3735,202.32229999999998,1.244527,15.39334,26.944,17.556009999999997,100.6506,0.15963580000000002
6435,23.360870000000002,299.68,0.01378098,73.78280000000001,5.956843,132.3881,0.25788799,0.8466229,458.11890000000005,101.2716,92.26102,4.145412,409.2185,24.428160000000002,29.353500000000004,1.3293314999999999,27.32075,27.41946,18.457169999999998,90.67544,0.1727709
6436,23.020580000000002,298.5634,0.013493909999999998,73.88053,5.7254049999999985,126.92709999999998,0.03549608,0.8498776,468.1626,101.353,67.51007999999999,2.6476919999999997,416.6066,0.0,0.0,1.4108809,32.86927,24.566,16.909323999999998,84.50760000000001,0.1787178
6437,22.84683,297.96410000000003,0.01323623,73.32193,5.746812,124.6766,0.006611178,0.839242,490.806,101.42169999999999,54.85961999999999,2.308077,416.1232,0.0,0.0,1.5745418999999998,28.0272,20.239694999999998,14.640944999999999,93.58175,0.1849224
6438,22.532750000000004,297.42409999999995,0.01314209,74.3932,4.197605,115.9016,0.42780112000000003,0.8827710999999999,465.2081,101.4453,38.478950000000005,1.741422,400.1539,0.0,0.0,1.8976259,20.21499,23.76815,17.699339999999996,107.93397999999999,0.19466489999999997
6439,22.848740000000003,297.0715,0.0114393,63.34037,5.091236,99.05048000000001,0.0,0.8118422999999999,445.3066,101.32360000000001,27.159660000000002,4.597810999999999,414.3196,0.0,0.0,3.323149,18.46972,39.19122999999999,31.691879999999998,127.86099999999999,0.21894380000000002
6440,22.48677,296.3117,0.010932329999999999,61.91345,5.646234,94.46690999999998,0.0,0.8172347,450.45099999999996,101.27539999999999,18.890530000000002,3.1819382000000003,386.7618,0.0,0.0,3.1619650000000004,16.14856,35.76119,28.758380000000002,129.3304,0.2152754
6441,22.256110000000003,296.0894,0.010489589999999998,60.25252,5.285444,94.31869,0.0,0.8238202,404.4022,101.24619999999999,17.633249999999997,2.8887894,395.4749,0.0,0.0,2.415056,16.90526,28.56493,22.29677,119.6377,0.19807809999999998
6442,22.226139999999997,296.0745,0.009947919999999999,57.23497,5.184342,95.66664,0.0,0.8272161,459.12510000000003,101.21929999999999,17.61713,2.7511645999999996,406.8384,0.0,0.0,1.8785789999999998,17.66708,22.06211,16.89077,110.26310000000001,0.18016789999999996
6443,22.119799999999998,295.7567,0.009214468,53.38944,5.961837999999999,97.36388999999998,0.0,0.8013286,419.8539999999999,101.21819999999998,13.46132,2.4629694,399.6078,0.0,0.0,1.5771469999999999,17.64365,18.550299999999996,14.212639999999999,104.91758999999999,0.1686016
6444,22.002909999999996,295.42990000000003,0.008630272,50.39454,5.8038739999999995,98.45004,0.0,0.7778809999999999,347.08979999999997,101.2411,7.475734999999999,1.3937697999999998,390.1237,0.0,0.0,1.896831,24.83035,19.08696,14.92908,96.03858,0.1656479
6445,21.847269999999998,294.8419,0.008135219999999999,47.99454,5.138826999999999,105.72659999999999,0.0,0.7716368,778.3966,101.279,-3.602542,0.4028093,361.6552,0.0,0.0,2.5331,35.16261,22.67251,17.86422,88.24162999999999,0.1694239
6446,22.1438,296.131,0.007827318,45.29309,5.830685,101.15167,0.0,0.7567306,522.7794,101.3005,23.356429,7.9513424,362.37829999999997,101.18639999999999,121.58789999999999,3.535785,32.92168,29.73087,23.6584,99.14356,0.18054249999999997
6447,22.605029999999996,298.76980000000003,0.008030882,45.13072,6.642189999999999,102.08564,0.0,0.7486462,531.3261,101.32039999999998,98.61213,17.539533,396.77860000000004,247.29511,297.1569999999999,4.419176,24.370690000000003,37.744710000000005,30.43472,124.508,0.19939709999999997
6448,22.80222,299.7478,0.008069486,44.79298,6.5941209999999995,103.24813999999999,0.0,0.7507669,561.0279,101.33209999999998,123.86789999999999,20.622809999999998,398.3161,305.1574,366.6859,4.701199,23.4917,40.94659,32.6382,139.0485,0.2177058
6449,23.35676,302.5121,0.008076472,43.291129999999995,5.664898999999999,109.84339999999999,0.0,0.7301771,661.3883,101.34119999999999,180.29350000000002,27.268679999999996,374.5546,467.3775,561.6127999999999,4.583144,22.24479,49.70914,35.9184,152.6799,0.23730489999999999
6450,24.13507,305.7319,0.008472449,43.154419999999995,6.162761,112.153,0.0,0.7116275,790.9189999999999,101.3305,279.6343,36.25025,367.977,660.5101000000001,793.6869999999999,4.194556,13.25274,58.32261,40.35992,164.5657,0.24178909999999998
6451,24.596379999999996,307.51879999999994,0.009205960999999999,45.52357,7.68846,117.6306,0.0,0.7056048,846.6642999999999,101.2765,378.91279999999995,41.93951,369.22769999999997,787.6684,946.4836,3.756996,9.354550000000001,62.65545,42.72089,162.8484,0.23060850000000002
6452,24.76956,308.8307,0.009394748,45.952349999999996,8.03532,120.4896,0.0,0.6900289000000001,860.7383,101.21510000000002,437.8656,45.14896,368.6386,861.9740999999999,1035.7719000000002,3.233434,7.955572,62.19424,41.35068,155.5071,0.2101791
6453,24.807270000000003,309.462,0.009455646000000002,46.124829999999996,8.125155,122.344,0.0,0.7315335000000001,862.5077999999999,101.15709999999999,466.6162,45.812180000000005,369.223,878.6074000000001,1055.758,2.7092909999999994,7.678444,58.2676,37.42892,145.0952,0.19021459999999998
6454,24.682199999999998,309.0794,0.009447282,46.45145,8.430895999999999,123.4262,0.0,0.7886219,836.1543,101.0981,467.3165,43.63472,369.45660000000004,832.2117,1000.0086,2.2219789999999997,9.261600999999999,56.114959999999996,34.394729999999996,131.8794,0.1757945
6455,23.88512,305.26570000000004,0.009403021999999999,48.74979,8.571246,124.87899999999999,0.0,0.8039938,761.0305999999999,101.05339999999998,340.974,28.201120000000003,393.01959999999997,480.839,577.7891999999999,1.800591,16.882969999999997,51.73381,30.595549999999996,115.2662,0.16666519999999999
6456,23.106029999999997,303.2334,0.009374703,51.13147,8.540522999999999,123.26249999999999,0.0,0.8865309,700.752,101.0566,287.2954,23.594739999999998,390.2433,397.5313,477.68370000000004,1.494041,31.193740000000002,46.07744,26.313869999999998,93.96541,0.1599905
6457,22.18978,299.02279999999996,0.009471088999999999,54.60417999999999,8.207943,119.66380000000001,0.0,0.941273,646.6865,101.10059999999999,141.9054,8.157744999999998,403.3636,87.76397999999999,105.4592,1.266289,36.125,40.02164,22.22438,85.02166,0.15107399999999999
6458,21.64574,297.27599999999995,0.009487541999999998,56.629189999999994,8.139211,116.82329999999999,0.0,0.8864795,642.466,101.15690000000001,93.21727,3.356395,401.25019999999995,27.392929999999996,32.91601,1.1154709999999999,31.42803,34.16619,18.64527,87.01442,0.141291
6459,21.40468,296.36969999999997,0.009247068,56.09195,7.972368,115.8836,0.0,0.8669344,629.4664,101.21569999999998,66.30839,0.9773274,401.83169999999996,4.32969,5.20266,1.130836,30.755760000000002,31.410719999999998,16.881639999999997,85.83931999999999,0.1355487
6460,21.231299999999997,295.8531,0.009013011,55.28779,7.883122999999999,115.89259999999999,0.0,0.8431518,612.0763,101.2624,52.7915,0.45388989999999996,402.35369999999995,0.0,0.0,1.285426,29.6281,30.363089999999996,16.134529999999998,86.10987999999999,0.1328013
6461,21.09876,295.51680000000005,0.008937193,55.324149999999996,7.525309999999999,113.1418,0.0,0.8442641,639.5383999999999,101.32179999999998,43.79908,0.44797319999999996,402.27209999999997,0.0,0.0,1.3574789999999999,23.60931,26.684910000000002,14.38365,90.31042,0.1291385
6462,20.908849999999997,295.17220000000003,0.008735212,54.74351,7.556019,109.7053,8.46e-06,0.7960080999999999,644.285,101.31609999999999,38.68420999999999,0.44816529999999993,401.24899999999997,0.0,0.0,1.44665,18.80016,24.458569999999998,13.636669999999999,92.77509,0.1273879
6463,20.26987,293.8554,0.009758509999999998,63.689750000000004,7.2004649999999994,105.45439999999999,0.0,0.746906,672.8408999999999,101.23489999999998,14.290949999999999,0.2894404,355.9047,0.0,0.0,1.45573,16.016959999999997,29.744580000000003,16.93169,94.66390000000001,0.1289106
6464,19.85981,293.30249999999995,0.009588194,64.22272,6.778521,102.80507,0.0,0.7398653999999999,598.0641,101.2066,9.060478,0.2693935,352.20269999999994,0.0,0.0,1.3388099999999998,13.39458,28.43095,16.168830000000003,95.42374,0.12608719999999998
6465,19.462529999999997,292.8089,0.009535841,65.48065,6.754956000000001,99.60794,0.0,0.6936372999999999,457.02070000000003,101.16879999999999,6.051684,0.2514687,350.3173,0.0,0.0,1.238972,13.392610000000001,26.513319999999997,14.92099,94.14452,0.12296980000000002
6466,19.08139,292.4975,0.009437798999999998,66.42864999999999,6.738007,95.16618,0.0,0.7036095,279.82199999999995,101.14629999999998,8.62547,0.2600339,361.27570000000003,0.0,0.0,1.216783,13.523909999999999,24.22006,13.264880000000002,92.50192999999999,0.1186363
6467,18.86064,292.07759999999996,0.009208545,65.77342999999999,6.975804000000001,95.90382,0.0,0.7570193000000001,274.9416,101.1387,2.124433,0.2465742,349.4004,0.0,0.0,1.193157,13.442800000000002,23.71452,12.83523,93.72447,0.11648730000000002
6468,18.83176,292.3196,0.009064993,64.85077,6.901547000000001,96.87012,0.0,0.8106364,365.9847,101.1591,10.690641499999998,0.3034361,378.432,0.0,0.0,1.224144,18.66958,24.19298,13.48489,91.07728,0.1174448
6469,18.94336,292.2151,0.008842511999999999,62.82638999999999,6.404959,97.01792999999999,0.0,0.8040996,558.0024,101.1898,3.5680809999999994,0.30892949999999997,374.8058,0.0,0.0,1.4000119999999998,29.980880000000003,24.127239999999997,13.771320000000001,81.74822,0.12017660000000001
6470,19.06434,292.61080000000004,0.008548732,60.28946,6.7748859999999995,95.90899999999999,0.0,0.790015,551.5517,101.2157,13.548752,2.6696637,379.852,25.969089999999998,31.205089999999995,1.6654299999999997,31.28678,24.048899999999996,14.01135,82.2667,0.12339419999999998
6471,19.8735,295.3177,0.008176177,54.75290999999999,6.737832999999999,96.16395,0.0,0.7742471,573.9397,101.24119999999999,74.78445999999998,12.524807999999998,395.8399,192.97222999999997,231.88073,1.997714,23.2495,24.26763,14.674320000000002,94.64812,0.12855450000000002
6472,20.050229999999996,295.8946,0.008122375,53.75721,6.503988999999999,95.50521,0.0,0.7746257,579.4962999999999,101.24659999999999,86.24488,14.1588,396.2887,222.07219999999998,266.8481,2.3377149999999998,19.95869,25.01211,16.36012,104.47037,0.13700310000000002
6473,20.90206,299.26650000000006,0.007657092,48.09134,6.2324589999999995,93.41837,0.0,0.7339382,646.2357,101.26129999999999,169.79415,23.51192,364.97839999999997,435.87669999999997,523.7614,2.344124,19.94462,25.1754,17.7773,111.0176,0.1435547
6474,21.92897,302.98720000000003,0.007551928999999999,44.39832,5.564014,98.51164999999999,0.0,0.7426233,678.1182,101.2326,243.36609999999996,31.79574,368.779,600.9007,722.058,2.260437,20.01984,23.593210000000003,17.30454,115.5259,0.1460919
6475,23.100099999999998,307.25460000000004,0.0076636460000000005,41.74652,4.746815000000001,102.11491999999998,0.0,0.7149488,744.4008,101.1695,319.3953,40.523450000000004,371.9153,777.2987,934.0232,2.37492,8.457113,25.156299999999998,17.21762,131.1407,0.1393469
6476,24.06919,308.90790000000004,0.008256857,42.19069,4.690077,117.54629999999999,0.0,0.7617982,849.6158,101.09189999999998,342.1537,41.410079999999994,409.4746,749.3229,900.4082999999998,2.03668,2.88721,29.12522,18.63327,134.4153,0.13429319999999997
6477,24.13885,308.92859999999996,0.008825411,44.82304,5.4489339999999995,130.61769999999999,0.0,0.8087004,756.3758,101.02029999999999,375.16639999999995,40.568,386.14339999999993,762.6516999999999,916.4219,1.8056860000000001,2.4505630000000003,30.64288,19.15672,132.57389999999998,0.13287759999999998
6478,24.085049999999995,308.5029,0.009289684,47.35598999999999,6.180802999999999,142.48979999999997,0.0,0.7971983,684.8014999999999,100.95499999999998,383.1447,38.74332,382.1025,730.2832000000001,877.5273,1.62784,2.597469,31.49742,19.497549999999997,131.2535,0.132411
6479,23.68203,306.69259999999997,0.009528607,49.81703,6.195158,143.4606,0.0,0.8272050999999999,588.5066999999999,100.9042,331.45270000000005,31.188830000000003,403.9633,555.5867,667.6079,1.517088,2.938257,32.2596,19.712220000000002,130.933,0.1319796
6480,23.237169999999995,303.1202,0.009659909,51.94905,6.404069,143.7126,0.0,0.8470764999999999,491.23780000000005,100.8956,223.64260000000002,18.60792,406.4784,285.12899999999996,342.61859999999996,1.4418669999999998,4.860131,32.82222,19.86044,128.6663,0.1314867
6481,22.895799999999998,301.3419,0.009794524,53.842679999999994,6.542262,142.5279,0.0,0.8007984,486.9262,100.92699999999999,174.28949999999998,14.35694,410.3125,203.6991,244.76960000000003,1.4881110000000002,10.905757999999999,33.17688,20.21468,122.47019999999999,0.1327434
6482,22.68254,299.5914,0.009854805999999999,54.944689999999994,6.076122999999999,134.4874,0.0,0.7886637,567.2326999999999,100.9881,115.51617999999999,7.702363,397.7103,114.56416999999999,137.66345,1.7610899999999998,14.859580000000001,35.62322,21.93066,121.8544,0.1368571
6483,22.236349999999998,297.74569999999994,0.009727344999999998,55.835969999999996,6.064547999999999,127.7757,0.0,0.8611738999999999,560.8427,101.0532,70.22511,1.9862914000000003,407.2016,17.012880000000003,20.44314,2.3237050000000004,22.460089999999997,38.92178,24.42711,116.86049999999999,0.1470452
6484,21.798659999999998,296.46229999999997,0.009766694999999999,57.69266,6.1053619999999995,123.91559999999998,0.0,0.8097831000000001,568.2128,101.1139,44.37577,0.3819393,387.37879999999996,0.0,0.0,3.1683019999999997,30.81539,41.71788,26.93976,110.46611999999999,0.16077919999999998
6485,21.57318,296.099,0.010059842999999999,60.32856,6.174887999999999,117.5886,0.0,0.843451,581.6719,101.16889999999998,40.59638999999999,0.38946980000000003,404.7245,0.0,0.0,3.9355309999999997,26.75833,43.88281,29.11669,114.3877,0.16985319999999998
6486,21.382779999999997,295.5741,0.010355969999999999,62.87209,6.032276,115.6424,0.0,0.8489707,646.9802999999999,101.16629999999999,29.7191,0.3323723,390.38739999999996,0.0,0.0,4.748977,22.398339999999997,44.8846,30.47296,114.46279999999999,0.17792619999999998
6487,20.97048,294.83230000000003,0.0101576,63.248619999999995,6.623609999999999,111.66069999999999,0.0,0.8508371,634.091,101.07529999999998,21.32242,0.34096129999999997,396.93199999999996,0.0,0.0,5.290464999999999,18.78592,35.79629,23.389490000000002,113.0884,0.17044330000000002
6488,20.840379999999996,294.629,0.01018096,63.91175,5.789752999999999,110.17510000000001,0.0,0.8799685999999999,631.2373999999999,101.04599999999999,17.10746,0.3196072,393.5901,0.0,0.0,5.498554,16.12115,35.94754,23.68786,110.4512,0.16862139999999998
6489,20.61499,294.40930000000003,0.010045911,63.96688999999999,5.229902,102.77717,0.001633368,0.8602506999999999,550.4601,101.021,16.00603,0.40001970000000003,396.2824,0.0,0.0,5.465083999999999,17.97231,33.56834,22.415550000000003,103.8492,0.16663009999999998
6490,20.31221,293.63269999999994,0.009858177999999999,63.98382999999999,5.038409,103.3733,0.0,0.8124151000000001,425.1008,100.99389999999998,3.905017,0.24688679999999996,365.7102,0.0,0.0,5.252712000000001,19.78025,32.93194,22.197020000000002,99.0521,0.1622304
6491,20.200109999999995,293.51709999999997,0.009650321,63.09366,4.743822,101.68633,0.0,0.7072101,395.3263,101.00760000000001,3.9204587,0.2668872,374.3229,0.0,0.0,5.377758,19.38449,33.02286,22.24747,95.95556,0.15966379999999997
6492,20.14224,293.6739,0.009507216999999998,62.431309999999996,4.9297580000000005,97.21902,0.0,0.8497878,383.7873,101.0548,8.983895,0.3270416,397.1112,0.0,0.0,5.658831999999999,24.866739999999997,30.4108,20.138530000000003,86.23796999999999,0.1585999
6493,19.713679999999997,292.9545,0.009355255999999998,63.21018,4.0834649999999995,89.66620999999999,0.0,0.8684956,520.7955999999999,101.11509999999998,2.7329160000000003,0.24236939999999998,371.8968,0.0,0.0,5.604566,38.27027,28.79822,19.04267,70.21738,0.1587456
6494,20.08402,293.701,0.009288211,61.29078,5.075968,96.10359,0.0,0.8095795,380.2631,101.1637,11.340515,2.1238363,391.71189999999996,19.92529,23.942729999999997,5.252833,41.27805,28.039659999999998,19.01999,69.37465,0.1599518
6495,20.39295,294.762,0.009245261,59.842780000000005,5.096436,96.42986,0.0,0.8123346999999999,480.2084,101.2021,30.72099,5.921280999999999,398.6568,75.13607999999998,90.28573,5.018326999999999,34.99892,25.435480000000002,17.34935,78.71293,0.1598364
6496,20.52819,295.58850000000007,0.009255938,59.375589999999995,4.986123,97.49009000000001,0.0,0.8191864,493.6862,101.21379999999999,49.16187,8.433793,398.7276,126.32480999999999,151.7953,4.575422,27.510980000000004,22.33552,15.6779,91.65995,0.1559856
6497,21.10457,297.601,0.008937074,55.32937999999999,4.813545,96.24395000000001,0.0,0.7752649,540.6359,101.23689999999999,86.52668,14.6498,399.7755,241.63209999999998,290.3512,3.626534,24.287979999999997,19.89177,14.342279999999999,98.2684,0.1503674
6498,22.52836,304.35589999999996,0.008643693000000001,48.941050000000004,4.317304,99.44754999999999,0.0,0.7747679,709.0790999999999,101.2276,232.8778,33.2958,366.1729,659.6874,792.6975,2.6006989999999996,15.337932,18.962729999999997,13.31332,109.0205,0.14204560000000002
6499,23.738269999999996,308.3177,0.008433311,44.235839999999996,3.9064389999999998,100.43724999999999,0.0,0.7194798000000001,822.8836000000001,101.17890000000001,302.69239999999996,40.60446,370.4934,787.0248999999999,945.7105,2.0503337,4.526743,22.8391,14.63056,121.2402,0.1349544
6500,24.64641,310.4253,0.009018174,44.60504,4.769318,129.5833,0.0,0.6827873999999999,946.8731,101.1061,374.406,44.98513,373.734,863.1944,1037.2359,2.0818917,2.5914599999999997,25.504969999999997,15.682239999999998,124.09770000000002,0.1357149
