,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7938,31.66656,313.8082,0.01895891,59.82115999999999,2.098366,202.6457,0.0,0.03881346,796.6485,100.1523,171.4119,37.75590999999999,440.7117,533.0115,640.4813,0.9903025,3.8438989999999995,17.81712,13.959409999999998,93.96557999999999,0.1249103
7939,33.1428,317.22119999999995,0.018070859999999998,52.10907999999999,2.745606,221.942,0.0,0.02030049,1116.9226,100.09779999999999,239.29450000000003,51.11904,447.10240000000005,684.1934,822.1449000000001,0.8530956000000001,3.5743789999999995,16.43292,13.142869999999998,101.84119999999999,0.1320647
7940,34.16138,319.73839999999996,0.01780104,48.149750000000004,2.822408,231.27710000000002,0.0,0.00593055,1377.5759999999998,100.03659999999999,283.154,58.6367,452.138,770.2921999999999,925.604,0.729124,3.657317,12.29345,9.818521999999998,107.65019999999998,0.13635629999999999
7941,35.126909999999995,321.64459999999997,0.01726753,44.00684,3.346422,230.18619999999999,0.0,0.0,1537.566,99.9613,329.192,65.58791,455.8061,835.9186,1004.4617999999999,0.7890398,3.987623,12.094630000000002,9.698879999999999,112.8063,0.1346663
7942,35.984910000000006,322.1019,0.01676747,40.53574,3.4244899999999996,243.5034,0.0,0.0,1702.278,99.89268,320.7342,63.62778999999999,458.5531,779.9286999999999,937.1830000000001,0.9077238,4.283048,12.58686,10.160206,112.9855,0.1338444
7943,36.502,321.19780000000003,0.01680127,39.33658,3.680995,243.6455,0.0,0.0,1736.1399999999999,99.82603999999999,290.022,56.772679999999994,461.82859999999994,660.5237,793.7033,1.293108,5.030143999999999,13.635250000000001,11.099310000000001,122.9474,0.14710759999999998
7944,36.93545,320.6726,0.01665211,37.96862,3.515701,244.51610000000002,0.0,0.0,1814.127,99.79508000000001,255.8874,51.639959999999995,460.25179999999995,582.1268,699.4988999999999,1.4584230000000002,5.996898999999999,14.68995,11.86482,134.6187,0.1619291
7945,37.152339999999995,318.7196,0.016656999999999998,37.4817,3.263359,232.96590000000003,0.0,0.0,1865.8719999999998,99.78137,190.1256,39.343869999999995,464.5419,399.94399999999996,480.58270000000005,1.561617,8.241183,16.99683,13.834159999999999,130.2712,0.1498008
7946,36.954800000000006,315.3611,0.017048109999999998,38.87219,3.126331,220.33659999999998,0.0,0.0,1880.868,99.82336999999998,108.40852999999998,22.45583,468.85259999999994,166.2223,199.7369,4.7700759999999995,23.341281,25.044379999999997,19.29553,96.93657,0.2510761
7947,35.27738,311.72760000000005,0.01862907,47.40031,4.4457830000000005,202.6203,0.45300429999999997,0.38529259999999993,827.6846,99.87427,75.32663,16.675549999999998,466.32249999999993,56.6377,68.05723,4.0305539999999995,28.686449999999997,28.109840000000002,21.013959999999997,77.47167999999999,0.298651
7948,34.825849999999996,310.2252,0.01896104,49.43053999999999,3.084345,205.29579999999999,0.0,0.5492948999999999,619.5592,99.92215,40.13752,8.028333,466.48619999999994,6.672090000000001,8.01738,2.955226,22.92702,19.988,15.43211,76.56152999999999,0.23852089999999998
7949,32.967589999999994,308.17539999999997,0.019590289999999996,57.16737,4.028731,193.68290000000002,1.0132141,0.8464332999999999,284.0748,99.99769,42.867180000000005,12.277964,460.2330999999999,0.0,0.0,5.799218999999999,27.709039999999998,23.13132,18.701479999999997,56.65254,0.30657880000000004
7950,32.695240000000005,307.6178,0.019690449999999998,58.22061,3.720795,185.9106,1.1578209999999998,0.6926205,359.03749999999997,99.99896,34.601699999999994,8.634895000000002,467.31579999999997,0.0,0.0,7.046723000000001,32.801469999999995,23.79121,19.729540000000004,40.17527,0.33043279999999997
7951,30.24432,305.09319999999997,0.01984022,68.42973,2.1631009999999997,235.4462,1.795941,0.6567274,257.7728,100.00457,23.2577,5.850675,459.24199999999996,0.0,0.0,2.5400602,19.92129,19.847679999999997,15.678789999999998,59.822739999999996,0.24718030000000002
7952,29.31223,304.07259999999997,0.019778109999999998,72.35182999999999,2.990233,166.0411,1.4317802758,0.7819330999999999,250.89360000000002,100.05914,26.849429999999998,5.447084,443.59479999999996,0.0,0.0,1.4451588000000002,20.755249999999997,21.8719,17.09476,42.82644,0.3200067
7953,28.462899999999998,303.4565,0.019607789999999996,75.44314,2.2943130000000003,103.50657,2.6761667,0.7372450999999999,220.8611,100.02494000000002,26.41151,4.602138,450.6693,0.0,0.0,0.38271370000000005,15.969370000000001,18.058780000000002,12.82406,47.28942,0.2350932
7954,28.140880000000003,302.7504,0.01981833,77.7166,2.4933350000000005,95.01420999999999,0.6249712,0.674164,197.99949999999998,100.07839000000001,21.626340000000003,3.156453,436.1047,0.0,0.0,0.30146350000000005,12.96001,18.67708,12.863149999999997,61.616499999999995,0.17714960000000002
7955,27.81884,302.3025,0.019772909999999998,79.00117999999999,1.634227,102.24759999999999,0.920946,0.4432324,171.6606,100.05069999999999,17.41456,3.043216,439.38519999999994,0.0,0.0,0.38778799999999997,16.82246,23.126299999999997,15.139489999999999,59.85666,0.17225769999999996
7956,27.97969,302.0272,0.019611910000000003,77.63291,0.5942057000000001,50.21526,0.479661,0.30583059999999995,238.49389999999997,100.0881,10.409184999999999,1.656681,433.6755,0.0,0.0,0.5922782999999999,19.387639999999998,34.54142,22.49416,51.38225,0.17324429999999996
7957,28.081509999999994,301.99649999999997,0.019647929999999997,77.26744,0.6463682,134.35125,0.0,0.12797259,255.1406,100.0942,8.868089999999999,1.895093,431.9413,9.150749999999999,10.995809999999999,0.9814898999999999,20.18273,42.67966,27.19107,40.35227999999999,0.1747358
7958,28.38896,303.73959999999994,0.01975123,76.22182,0.3027917,189.21529999999998,0.0,0.11361503,272.0705,100.11599999999999,25.35691,7.024180999999999,431.98789999999997,96.11963,115.49981999999999,1.521177,19.47321,37.64838,24.350769999999997,41.98325,0.1764297
7959,29.17465,306.5096,0.020107439999999997,73.96317,1.3219802,209.43009999999998,0.0,0.13049264,345.5696,100.1233,59.76541,14.764375,435.8338,208.72338999999997,250.80720999999997,2.978763,19.919159999999998,33.21524,21.84676,42.83040999999999,0.1827797
7960,29.482270000000003,307.99760000000003,0.020176919999999997,72.77187,1.3384271,210.25779999999997,0.0,0.1476767,387.6113,100.1329,77.98597000000001,19.51672,435.74559999999997,285.8422,343.4752,2.546285,15.434819999999998,32.16556,22.405659999999997,56.836119999999994,0.1635495
7961,29.99082,309.4305,0.02054687,71.85676,1.4320801,191.9185,0.0,0.14305879999999999,487.20590000000004,100.16159999999999,97.92687000000001,21.71528,438.428,319.0215,383.3444,1.90165,12.801479999999998,28.560760000000002,20.678099999999997,76.28544999999998,0.1624226
7962,31.28208,311.845,0.0200178,64.63779,2.1789490000000002,203.5556,0.0,0.18241190000000002,648.8931999999999,100.15030000000002,137.3179,28.79873,443.31109999999995,396.0232,475.87170000000003,1.701373,8.449898,22.22676,16.93216,92.76642999999999,0.1554714
7963,32.40866,316.1612,0.019970599999999998,60.13782,2.048892,215.34100000000004,0.0,0.1450875,828.7498999999999,100.09469999999999,208.91279999999998,43.776309999999995,449.2983,614.0178999999999,737.8208999999999,1.337946,6.657046,17.74608,13.990739999999999,106.5592,0.15854649999999998
7964,33.99907,320.0941,0.018466200000000002,50.46358,2.651105,230.2878,0.0,0.1665092,1299.849,100.0475,290.88239999999996,61.006170000000004,452.4631,813.1236,977.0713,0.9697562,6.129873999999999,17.012510000000002,13.79356,104.85679999999999,0.14781080000000002
7965,34.82499,320.5502,0.01766389,45.86119,3.358135,238.6621,0.0,0.2522297,1530.681,99.98305000000002,306.94399999999996,63.71956,457.7885,807.6261,970.4644000000001,0.9670528999999999,6.68976,11.126190000000001,9.00768,94.81034,0.1338901
7966,35.4091,321.54089999999997,0.017732649999999996,44.42022000000001,3.525912,250.6529,0.8133999999999999,0.3524994,1561.1390000000001,99.9125,324.69220000000007,69.04368,460.6434,804.5313,966.7476,0.6675328999999999,7.2613829999999995,8.715050999999999,6.831196,81.91749,0.12607079999999998
7967,35.59318,320.4313,0.01764218,43.741200000000006,3.671959,249.22979999999998,1.11328,0.47604949999999996,1676.6109999999996,99.86927,292.57099999999997,60.79636000000001,465.02180000000004,663.1088000000001,796.8090000000001,0.9306016,8.219163,8.102530999999999,6.258376999999999,72.07231,0.11987210000000001
7968,34.719409999999996,315.67040000000003,0.01806632,47.37273,3.849679,245.6503,3.218075,0.57446805,1223.6087000000002,99.90451,188.17310000000003,36.102109999999996,474.1733,308.8891,371.1694,2.9486348999999996,13.575814,9.881627,7.241415,67.22298,0.1241845
7969,34.61570999999999,315.02979999999997,0.01836067,48.48247,3.429705,256.9777,0.13540055,0.3849459,1128.7396,99.88029,162.51279999999997,32.99087,463.8601,295.9755,355.65239999999994,1.92201,14.665849999999999,13.53563,9.506946999999998,73.03148999999999,0.1340453
7970,34.12937,312.7,0.01895115,51.44275,2.8704709999999998,235.4475,0.7342650000000001,0.6029389,788.269,99.95311,106.16719,21.330849999999998,462.2549,162.1635,194.85999999999996,2.734526,16.81505,17.899279999999997,12.39758,74.92227,0.141929
7971,34.0943,310.7833,0.01912362,52.073949999999996,2.7695559999999997,258.72540000000004,0.0,0.438228,724.4459,100.00532000000001,63.13373999999999,11.785343000000001,463.6966,65.67071000000001,78.91157999999999,1.770441,26.93027,25.96473,16.30436,58.31282999999999,0.15343779999999999
7972,33.55163,309.07,0.01919549,54.002449999999996,2.592714,224.28369999999998,0.005972669999999999,0.49647220000000003,661.6276,100.01975,38.18217,4.436965000000001,460.67199999999997,8.08239,9.71199,2.6458178999999995,28.25415,29.156869999999998,17.95019,52.271919999999994,0.14733120000000002
7973,32.41588,307.72549999999995,0.01991114,59.99011,2.258371,306.9348,0.8306311999999999,0.5638958000000001,343.34639999999996,100.0951,31.47655,7.572512999999999,467.8997,0.0,0.0,5.962309099999999,30.072869999999998,21.053420000000003,13.544552999999999,49.753099999999996,0.1453476
7974,30.17853,305.5588,0.020330349999999997,70.34685999999999,4.0650390000000005,192.45910999999998,1.990983,0.7201611,208.43689999999998,100.15639999999998,47.99453,8.424754,456.5988,0.0,0.0,1.7570238999999999,21.900489999999998,11.614274,7.40626,57.18536999999999,0.1558036
7975,27.89202,302.8433,0.019345499999999998,77.07302,1.508824,252.1119,0.0,0.6569346,232.2706,100.1408,22.956560000000003,3.052561,442.2084999999999,0.0,0.0,8.0208337,26.502601999999996,10.201315999999998,5.698257,48.44227,0.1448103
7976,27.478409999999997,302.5009,0.01940926,79.36063999999999,2.160619,198.2578,0.8350117499999998,0.8041889999999998,181.8441,100.16399999999999,26.76994,3.3372990000000002,444.0274999999999,0.0,0.0,2.41362997,17.877754,8.721032999999998,4.858998,49.4387,0.14284000000000002
7977,26.748079999999998,301.8053,0.01935137,82.77273,2.7730839999999994,273.3037,2.069364,0.9193142,149.25055,100.1732,31.88844,4.066517,448.6269,0.0,0.0,1.3565885999999998,17.505100000000002,10.44082,5.804156999999999,47.48881,0.1318877
7978,26.59453,301.39730000000003,0.0190018,82.05776,0.9719214999999999,195.17249999999999,4.516241000000001,0.8101645,143.12194999999997,100.1651,19.57122,2.574416,441.39939999999996,0.0,0.0,0.8239164999999999,19.19586,17.46198,10.097332,44.44223,0.1407246
7979,26.73809,301.23130000000003,0.01892309,81.00488999999999,1.284086,202.19360000000003,0.469896,0.7200747999999999,177.72639999999998,100.19259999999998,16.38257,2.542546,438.8086,0.0,0.0,1.3137365,28.82455,27.07648,14.160673999999998,36.02063,0.1541455
7980,26.63172,301.0581,0.019051,82.11903,1.705785,79.37924,0.7821629999999999,0.7127139,205.2942,100.21919999999999,15.73605,2.3495719999999998,436.78450000000004,0.0,0.0,0.8997640999999998,36.25938,55.52216,28.67021,28.1072,0.15178309999999998
7981,26.40882,300.7272,0.01911719,83.60182,1.1442926,69.22619999999999,0.30915385,0.7800234,158.3404,100.2628,13.635539999999999,2.1134679999999997,432.3709,8.50423,10.21895,0.48339450000000006,34.54457,61.52005,32.23254,26.129289999999997,0.1578602
7982,25.99367,301.4468,0.019047719999999997,85.56423000000001,1.1906036000000002,88.19215,1.9705319,0.8148801999999999,212.0796,100.3411,28.169269999999997,5.249734,435.65810000000005,63.544506999999996,76.356458,0.34505850000000005,38.55249,53.34850999999999,27.267490000000002,22.47509,0.187661
7983,26.639689999999998,303.5556,0.01892062,81.6566,2.2262999999999997,64.95296,1.7380709999999997,0.7765077,273.1571,100.37979999999999,61.56000999999999,12.717169,441.3797,165.3078,198.6387,0.39400009999999996,33.56321,41.1011,23.687179999999998,35.28402,0.1826713
7984,26.95742,304.7004,0.01891207,80.03312,1.8938417999999997,64.81379,1.2230309999999998,0.786003,307.1744,100.38879999999999,72.17778999999999,15.79261,442.2239,215.87309999999997,259.3992,1.4502816000000003,26.891139999999996,28.265909999999998,17.852059999999998,48.50486,0.1739285
7985,28.035979999999995,308.6393,0.01869066,73.98225,1.4794627999999999,98.04125,1.035753,0.6914315999999999,397.24199999999996,100.39859999999999,124.69143999999999,29.277549999999998,437.5843,422.6699,507.8908,1.852764,14.7126,25.30613,18.660831,75.78594,0.1653228
7986,29.48669,313.2848,0.01873611,67.77531,1.2892628,116.73989,0.0921168,0.5612517,604.4137999999999,100.3869,192.1311,42.46739999999999,439.3717,620.1791,745.2235999999999,2.8972469999999997,10.738969999999998,22.61058,17.821429999999996,92.89581,0.1515
7987,30.80076,316.19919999999996,0.018871390000000002,63.00273,2.616544,236.4957,0.1451913,0.5787443999999999,822.839,100.3246,270.3768,52.870819999999995,446.177,740.1282,889.3576,1.0281129999999998,6.895864,16.603762,13.321609,96.51825,0.14102640000000002
7988,31.74615,317.7853,0.01918657,60.43906,2.5134809999999996,240.2855,0.21956729999999997,0.6168625,904.1433999999999,100.2462,284.83899999999994,54.017889999999994,451.7853999999999,739.9263000000001,889.1151999999998,0.5595317999999999,7.693973000000001,11.804174,9.289342000000001,88.72605,0.1341394
7989,32.98281,320.2498999999999,0.0192869,56.16063,2.195789,212.949,0.034054552999999994,0.5682431,1209.1343,100.15849999999999,306.57270000000005,58.28041999999999,454.83889999999997,796.1716,956.7003,0.6516107,9.945578999999999,12.121113000000001,9.269094999999998,89.56912,0.13895100000000002
7990,30.95535,317.8984,0.02003306,66.09085,2.7525950000000003,104.41076,5.6427879999999995,0.6521598,509.21790000000004,100.1233,314.71619999999996,56.53862,463.96250000000003,714.6528,858.7456999999999,0.9139718,8.340707,9.674603999999999,7.578675,93.59391,0.15040099999999998
7991,33.653420000000004,319.6188,0.01958296,54.682289999999995,2.311651,194.8418,0.51246094,0.7174889,1261.5232999999998,100.06400000000001,275.6011,53.32124,461.4924,656.4426000000001,788.7991000000001,1.1467466,10.339840999999998,6.114823,4.0544579999999995,77.46583000000001,0.13548949999999998
7992,30.01946,313.67830000000004,0.01935098,68.17729999999999,3.0509609999999996,213.6805,1.7771389999999998,0.6048406,702.9522000000001,100.12819999999999,238.071,37.71293,449.6255999999999,472.60799999999995,567.8984,3.1484164999999997,19.49431,11.788551,7.264551,65.12783999999999,0.1407645
7993,30.0815,309.9172,0.019614069999999997,69.56357,4.984086,245.68030000000002,2.7015239999999996,0.7898641999999999,659.7736,100.08330000000001,183.05689999999998,23.83146,461.0494,229.4029,275.6567,0.5963672999999999,17.74475,16.99351,9.137726999999998,66.6229,0.13990769999999997
7994,31.58838,309.6352,0.017092800000000002,54.13099,3.426974999999999,335.8777,0.4981589,0.7436684,556.6083000000001,100.15719999999999,99.58887999999999,21.613609999999994,458.89230000000003,141.9992,170.62959999999998,1.2851675,29.306880999999997,25.384805,12.429616999999999,56.40923,0.15295509999999998
7995,31.154929999999997,307.6841,0.01880963,61.20890999999999,2.3198130000000003,223.01100999999997,0.866778,0.6578356999999999,415.51320000000004,100.1847,60.58683,9.861708,454.9913,42.85595000000001,51.49685,0.7011949,30.58203,32.529351,15.891782999999998,43.71547,0.14714409999999997
7996,28.47296,304.6899,0.02036405,78.31522000000001,3.8829960000000003,119.94435999999999,0.583713,0.618846,221.1344,100.28920000000001,68.46549,4.477386,447.4935,7.02273,8.4387,0.8354984000000001,31.952140000000004,36.58229,17.850554,40.98784,0.16190599999999997
7997,27.99964,304.01919999999996,0.01990233,78.86226,2.0511988999999997,146.1574,0.470973,0.6106591,198.355,100.3106,41.665980000000005,2.922198,445.2953,0.0,0.0,0.8154287,26.96585,15.153630999999999,8.182603,43.028569999999995,0.253862
7998,27.13579,303.0045,0.02004338,83.87302,2.340133,110.31036,0.899184,0.7651528,236.535,100.3868,42.070150000000005,2.2714350000000003,444.71569999999997,0.0,0.0,0.7495558000000001,17.26295,11.763198999999998,6.4909539999999994,63.22909000000001,0.15933009999999997
7999,26.56694,301.814,0.01911639,82.85211,1.528287,204.0061,0.9580373300000001,0.867297,305.6376,100.3529,26.23906,3.0976919999999994,446.9742,0.0,0.0,1.4323982999999998,13.76718,6.330113999999999,3.3936679999999995,65.95382000000001,0.136702
8000,26.48461,301.5713,0.0193219,84.20336999999999,1.9552579999999997,186.17610000000002,0.4381571,0.8469622,335.8709,100.33659999999999,26.358649999999997,2.9779009999999997,446.7996,0.0,0.0,0.1393824864,7.8310770000000005,4.765803,2.617251,68.27117,0.1381498
8001,25.399600000000003,300.58279999999996,0.01937485,90.31943,2.669153,219.48999999999998,1.129399,0.9728652999999999,206.0667,100.32569999999998,32.90013999999999,2.3086909999999996,444.07329999999996,0.0,0.0,0.20756190000000005,7.8260190000000005,5.132089,2.98392,69.62093999999999,0.1349628
8002,25.154529999999998,300.1916,0.01915807,90.71063000000001,2.310564,263.2874,3.490202,0.8783419,213.271,100.3262,28.126279999999998,1.8457289999999997,439.54339999999996,0.0,0.0,1.051561,9.486949000000001,5.743053,3.033125,70.28861,0.13166809999999998
8003,25.12095,300.0224,0.01920161,91.11798,2.143474,233.45089999999996,2.4408901619999996,0.8775111000000001,198.0018,100.3369,24.20758,1.628851,439.6839,0.0,0.0,0.09450910000000007,7.558164,5.537159999999999,3.0120440000000004,70.46129,0.132148
8004,25.02083,299.6954,0.01919475,91.72497,2.6510676999999996,178.01998,1.0959112000000002,0.9134468,190.781,100.4041,24.9115,1.727117,442.40739999999994,0.0,0.0,0.090840222,7.970254,8.530607999999999,4.591997,68.70228,0.1385529
8005,24.939059999999998,299.70120000000003,0.01912796,91.90286,2.209144,217.2364,0.9820567,0.7939104,181.41809999999998,100.42580000000001,22.315759999999997,1.727697,443.209,2.278626,2.7380639999999996,0.2808751,16.408559999999998,17.64473,9.11426,60.312599999999996,0.148639
8006,24.85251,299.7083,0.01904124,92.02201,1.4869370000000002,245.7335,1.5583909999999999,0.9433288,209.37649999999996,100.46730000000001,20.25715,1.9832589999999997,441.13719999999995,11.124778999999998,13.36779,0.2804823000000002,23.62937,23.439639999999997,11.893450999999999,54.40991,0.15766840000000001
8007,24.90292,299.97249999999997,0.01893943,91.26510999999999,1.613841,198.96309999999997,3.0049609999999998,0.9732844999999999,197.86999999999998,100.49789999999999,24.88346,2.7642749999999996,442.2487,22.849739999999997,27.456850000000003,0.34763400000000017,27.25558,18.062424999999998,9.248159,52.46699,0.1624806
8008,25.07215,300.1753,0.01885063,89.89054,1.807131,196.8307,2.5221049999999994,0.9595642999999998,214.08889999999997,100.51079999999999,25.2602,3.2549279999999996,443.0353,26.62119,31.98871,1.3844762,25.92756,18.11608,10.513239,58.12361,0.1596056
8009,25.033089999999998,300.1151,0.018797849999999998,89.87563,2.2632999999999996,219.874,6.792503999999999,0.8673617,181.71669999999997,100.5248,27.876450000000002,3.936896,439.54369999999994,40.17627,48.27687,2.676939,17.096739999999997,12.74951,8.232152,77.18959,0.1567264
8010,25.50676,301.34040000000005,0.01871935,86.881,3.613081,204.11701,2.0931454,0.8771961,213.8538,100.53049999999999,52.86944,8.993783,440.9886,109.19814,131.21527,2.4146880000000004,11.35359,12.764069000000001,9.561293000000001,97.52558,0.1590623
8011,27.56956,310.64900000000006,0.018698629999999997,76.22953,2.656659,204.3388,0.016433726000000003,0.7727903999999999,483.2785,100.481,213.0451,43.737109999999994,438.4456,656.0683999999999,788.3495999999999,1.5426889999999998,8.840852,14.403049999999999,11.673176999999999,103.76465999999999,0.1619061
8012,29.30494,313.13519999999994,0.01883747,68.88588,2.034409,210.81539999999998,0.013045689999999999,0.8139848999999999,693.9078,100.4133,211.8797,40.02952,442.51030000000003,589.5572,708.4280000000001,0.8932538999999999,7.791765,12.679431000000001,10.486864,108.49647,0.16740290000000002
8013,30.934399999999997,317.702,0.018686320000000003,61.77621,2.270315,214.579,0.24496290000000004,0.8099506,975.2041999999999,100.3266,296.3507,57.786269999999995,442.2591,815.2644,979.6431,0.8548891000000001,8.839533999999999,10.128808,8.226732,105.96627000000001,0.16709400000000002
8014,31.50449,317.19849999999997,0.01938737,61.79577,3.3818709999999994,210.9718,1.2247374,0.6999519999999999,1157.4969999999998,100.25289999999998,309.4803,57.91662,445.8414,736.1664999999999,884.5967999999999,0.9422599,9.205875,9.941823,7.873653999999999,107.77703000000001,0.1770099
8015,31.06046,311.5148,0.01912168,62.69754999999999,2.9191219999999998,209.0946,4.252962999999999,0.5414622,942.0474,100.2129,153.7165,27.128899999999998,458.62989999999996,259.61252,311.95730000000003,1.7758689999999997,11.47587,9.863597000000002,7.512435,110.94570999999999,0.1985552
8016,31.423869999999997,313.55330000000004,0.019202389999999996,61.62189000000001,2.780776,184.4682,1.2974568,0.6463091,914.2107999999998,100.19229999999999,190.9097,35.14361,457.3257,392.1965,471.27419999999995,1.946167,15.00624,11.057238,7.844877,108.80055999999999,0.2112705
8017,30.91914,311.5107,0.019687470000000002,65.25741,3.7337599999999997,179.2882,1.3256373999999997,0.5665416,833.3367,100.2069,173.40800000000002,30.294879999999996,445.78279999999995,328.72040000000004,394.99969999999996,1.630596,16.745839999999998,11.69367,7.791893,99.36849,0.19412239999999997
8018,30.35779,309.47339999999997,0.019852619999999998,68.28958999999999,2.167216,205.383,0.60809086,0.6998256,682.2329,100.2493,108.71856000000001,17.77712,444.54260000000005,182.94819999999999,219.8356,1.1408140000000002,27.541059999999998,19.61381,13.05635,81.7871,0.2159679
8019,29.34752,306.1631,0.019820389999999997,72.86987,4.077123,236.98559999999998,0.09359395000000001,0.7209021999999998,465.45879999999994,100.29050000000001,81.65187,9.418220999999999,441.39430000000004,60.282830000000004,72.43746,0.511135,37.89795000000001,22.79065,13.807778,67.88203999999999,0.227942
8020,27.63162,303.9527,0.019717960000000003,80.72731,3.0284889999999995,118.3503,3.27898,0.7353834000000001,388.4972,100.3943,58.54056,4.77696,448.4788,6.53889,7.8573,1.159661,37.3252,25.331789999999998,13.553179999999998,65.06890999999999,0.20873159999999996
8021,27.50713,303.06739999999996,0.01920667,78.98070999999999,1.2722596,199.7387,5.9379361,0.7050692,377.0055,100.43179999999998,32.35162999999999,3.2566129999999998,433.53600000000006,0.0,0.0,0.49194629,41.19565,16.798119999999997,9.018599,58.139030000000005,0.2090727
8022,27.414409999999997,302.6418,0.019323909999999996,79.59885,1.6407110000000003,111.7731,0.145088273,0.8669609,392.548,100.4225,27.894200000000005,3.147783,438.59260000000006,0.0,0.0,0.4343653700000001,44.064229999999995,18.044430000000002,10.590033000000002,54.32954,0.20483369999999998
8023,26.85303,301.3703,0.01978825,84.40482999999999,1.4548362000000001,190.9358,1.9101499000000002,0.8124144,211.10909999999998,100.3895,15.94215,1.8608019999999998,439.022,0.0,0.0,1.6953644999999997,40.26145999999999,21.49206,12.403807,28.689901,0.36487929999999996
8024,26.574869999999997,300.91859999999997,0.019566359999999998,84.7774,1.2289779,100.72518,1.498918,0.6151082,174.8557,100.3457,13.933919999999999,1.510603,434.39109999999994,0.0,0.0,0.7968813999999999,26.408689999999996,20.265199999999997,11.093679,31.421010000000003,0.311057
8025,26.23366,300.53860000000003,0.01933467,85.58198,1.844556,65.07532,2.10702241,0.8171411000000001,177.61939999999996,100.3606,16.135334,1.6660400000000002,435.0698,0.0,0.0,0.6660914000000001,29.37697,23.773329999999998,12.676051999999999,47.682320000000004,0.23653629999999998
8026,26.15963,300.4411,0.01938218,86.19039,1.681575,73.66366,0.671151,0.8623532999999999,173.47920000000002,100.3484,14.117429999999999,1.800831,442.4163,0.0,0.0,0.8081306999999999,36.632769999999994,28.904769999999996,16.06345,26.35386,0.25843629999999995
8027,25.95113,300.313,0.01946565,87.69055,1.960846,86.44510999999999,0.47227420999999997,0.8483054000000001,171.1985,100.3535,15.009630000000001,1.858784,445.0095,0.0,0.0,1.5557269999999999,49.25913,31.452579999999998,17.965047999999996,0.31175700000000006,0.3181812
8028,25.84222,300.0296,0.019243729999999997,87.27931999999998,2.1958200000000003,91.4502,0.024881729999999998,0.881518,188.92010000000002,100.37969999999999,14.38669,1.9475319999999998,443.46569999999997,0.0,0.0,0.494529,47.74377,25.65944,15.370382999999999,8.044120806999999,0.34216559999999996
8029,24.98705,299.45709999999997,0.01893997,90.73392,2.827508,169.25905,0.9078083229999998,0.8606807,170.49609999999998,100.4252,21.13628,1.9178450000000002,442.60229999999996,0.3309971,0.39773509999999995,1.75000000000756e-16,31.46059,14.130403999999999,7.449431,42.5849961,0.2044986
8030,24.699519999999996,299.2553,0.01881,91.75988000000001,2.019117,158.42401999999998,4.986992,0.9280646,171.0549,100.4438,19.26193,2.1915690000000003,441.83939999999996,10.3522716,12.439570900000001,0.17791528399999998,41.07369,22.6491,11.61195,25.554368,0.22125089999999997
8031,24.89942,299.4565,0.0186807,89.98834,1.601065,77.26177999999999,3.4071432,0.9329419000000001,210.7807,100.4732,18.62182,2.9091139999999998,441.7881,23.759569999999997,28.550149999999995,0.7958861599999999,42.54961,31.14344,15.9714,32.572903,0.2042248
8032,24.951649999999997,299.6617,0.01872279,89.91703,1.41469,76.50134,3.4118469,0.9403894,215.4643,100.48490000000001,20.20213,3.395549,441.6948,34.69085,41.68544,1.0848645339999998,36.848549999999996,24.81716,14.232229999999998,42.328359,0.19582259999999999
8033,26.002769999999998,304.7304,0.01878096,84.42266000000001,1.410735,55.89425,0.34816389999999997,0.7684512,348.15840000000003,100.47579999999999,83.75933,19.234987999999998,439.389,300.47693000000004,361.06135,2.5541,25.89631,12.99022,8.75565,57.11493999999999,0.1831586
8034,27.35171,308.4808,0.01863786,77.35551,0.6555679000000001,117.6177,0.210166408,0.8090729,562.8100999999999,100.45779999999999,129.4478,28.099985999999998,433.75199999999995,433.19115999999997,520.5336599999999,1.240995,13.298898,12.532499999999999,9.558777999999998,80.21406999999999,0.16167009999999998
8035,28.15454,310.09,0.018684740000000002,73.92766999999999,1.5666999999999998,191.3921,1.8989938999999998,0.761811,743.8583,100.4071,165.08900999999997,34.02997,448.8684,466.87817000000007,561.01297,0.998105,9.895505,10.277562999999999,7.829083,99.06963999999999,0.16233499999999998
8036,28.84028,311.5464,0.01793562,68.00186000000001,2.344641,184.6876,3.0644983999999997,0.8447791,939.9453,100.3414,195.52577,40.79823999999999,451.0686,518.1297,622.5981999999999,1.1726556000000001,9.057946000000001,10.745209999999998,8.348563999999998,102.1861,0.15654810000000002
8037,29.19986,309.7826,0.01769684,65.04119,1.832509,194.07209999999998,4.435083267,0.7301169,770.6683999999999,100.28850000000001,134.9767,25.816930000000003,449.23699999999997,304.22218000000004,365.56228,1.7937599000000002,11.253616999999998,12.630920000000001,9.907453,120.90029999999999,0.2043328
8038,29.94711,311.2303,0.017814979999999998,62.411379999999994,3.277629,174.2108,1.9675179999999999,0.7057828,832.8844,100.2468,179.34019999999998,34.940780000000004,450.9322,396.2292,476.11979999999994,1.8026361,12.328710000000001,12.295677000000001,9.575773000000002,127.1925,0.22986310000000001
8039,29.78642,311.1116,0.01817459,64.51407999999999,1.7885305999999999,194.9029,1.167131,0.7136783,735.0904,100.2162,157.90858999999998,29.455360000000002,448.98209999999995,361.7255,434.6588,1.1538945,16.55611,12.327751,9.688264,123.9057,0.2354636
